# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-14.196111,0.95808564,0.3147288,4,15,0,25.006286,3.2342163,-0.1997937,6.2587669,-0.96731643,-1.2680195,-0.048696742,0.49550111,0.66212087,1.2790879,2.2746057
-8.6782328,0.22102507,0.3147288,3,15,0,17.963816,6.093369,5.917027,2.4593701,5.9181842,5.1976659,4.9955032,6.4358422,4.4840484,5.4164478,1.7051379
-8.6782328,0.02807994,0.3147288,2,3,0,10.434972,6.093369,5.917027,2.4593701,5.9181842,5.1976659,4.9955032,6.4358422,4.4840484,5.4164478,1.7051379
-8.6782328,0.36404341,0.3147288,2,3,0,11.517833,6.093369,5.917027,2.4593701,5.9181842,5.1976659,4.9955032,6.4358422,4.4840484,5.4164478,1.7051379
-8.9924109,0.34731113,0.3147288,2,3,0,12.238641,4.6212996,4.2840385,6.6748146,7.1117532,6.3774193,4.2510551,5.729087,6.0000626,4.9936362,1.6680931
-8.9924109,0.14341487,0.3147288,2,7,0,12.895712,4.6212996,4.2840385,6.6748146,7.1117532,6.3774193,4.2510551,5.729087,6.0000626,4.9936362,1.6680931
-8.9924109,0.015391685,0.3147288,2,3,0,15.365775,4.6212996,4.2840385,6.6748146,7.1117532,6.3774193,4.2510551,5.729087,6.0000626,4.9936362,1.6680931
-8.9924109,0.011967735,0.3147288,2,3,0,15.677339,4.6212996,4.2840385,6.6748146,7.1117532,6.3774193,4.2510551,5.729087,6.0000626,4.9936362,1.6680931
-8.9924109,1.0443203e-05,0.3147288,4,15,0,15.226395,4.6212996,4.2840385,6.6748146,7.1117532,6.3774193,4.2510551,5.729087,6.0000626,4.9936362,1.6680931
-8.9924109,0.17523677,0.3147288,1,3,0,11.926168,4.6212996,4.2840385,6.6748146,7.1117532,6.3774193,4.2510551,5.729087,6.0000626,4.9936362,1.6680931
-8.9924109,1.341458e-05,0.3147288,2,3,0,17.312525,4.6212996,4.2840385,6.6748146,7.1117532,6.3774193,4.2510551,5.729087,6.0000626,4.9936362,1.6680931
-8.7979585,0.21667969,0.3147288,2,3,0,10.526874,3.8569437,5.5941041,6.4599519,6.2669035,5.3711467,3.9215635,6.5069975,6.6360239,6.1870656,1.462998
-9.0672888,0.4698633,0.3147288,2,3,0,11.683824,7.3425334,5.3008749,3.4327807,6.4074244,4.3981888,6.3758702,7.2914378,4.39102,5.2466756,1.415206
-9.0672888,3.3076004e-05,0.3147288,2,7,0,13.050856,7.3425334,5.3008749,3.4327807,6.4074244,4.3981888,6.3758702,7.2914378,4.39102,5.2466756,1.415206
-9.0672888,0.14942437,0.3147288,3,7,0,13.503504,7.3425334,5.3008749,3.4327807,6.4074244,4.3981888,6.3758702,7.2914378,4.39102,5.2466756,1.415206
-11.389527,0.10527616,0.3147288,2,3,0,15.278456,6.1729067,2.8969787,5.4121265,8.2538886,4.8685458,7.4356613,4.5134091,5.2966718,4.7542277,1.7322151
-11.389527,8.9346503e-08,0.3147288,2,3,0,16.328746,6.1729067,2.8969787,5.4121265,8.2538886,4.8685458,7.4356613,4.5134091,5.2966718,4.7542277,1.7322151
-13.556974,0.56701703,0.3147288,3,9,1,16.227829,3.6354937,1.4695568,0.80146659,5.5510135,1.697297,6.746951,5.4211964,3.5342456,4.1608804,3.4574004
-11.095869,0.76746278,0.3147288,3,7,0,17.21071,3.7914886,2.6310175,3.3449502,2.8295561,4.1816747,0.21277117,1.9060945,3.4947909,3.8351786,2.1226836
-12.482187,0.29292194,0.3147288,3,7,0,15.032286,5.3810666,4.8016414,2.9661256,4.7148991,4.876502,0.85131234,2.9007057,1.8321355,2.051555,2.5426605
-12.482187,0.23384984,0.3147288,1,3,0,17.616252,5.3810666,4.8016414,2.9661256,4.7148991,4.876502,0.85131234,2.9007057,1.8321355,2.051555,2.5426605
-13.371295,0.9749164,0.3147288,3,7,0,17.484291,1.1276457,0.30672993,1.9608482,0.75057732,1.0348818,5.2505317,4.8564677,5.5690573,2.9738925,3.062
-13.835845,0.93931419,0.3147288,3,7,0,16.944966,6.6567951,8.014627,4.0708479,8.0579527,5.4965367,1.4627885,2.2928359,4.1006913,4.3352375,2.0395757
-13.640669,0.91254727,0.3147288,3,7,0,16.670709,3.4411328,2.2157808,4.963029,0.08126299,5.2817077,4.5832429,8.3229028,1.5324685,4.2157856,2.2981202
-10.645939,0.4503722,0.3147288,3,15,0,15.961163,3.5069936,2.2683058,2.377699,2.3516611,2.2088572,0.54932945,4.9854835,5.7884922,2.3082015,1.8911189
-13.676654,0.6209533,0.3147288,3,7,0,15.711148,4.6678857,2.3577561,-1.7368721,0.51137905,-0.51970846,3.1252663,6.2651678,0.23751972,2.4307917,3.0931437
-9.0941282,0.79769361,0.3147288,3,7,0,17.237797,2.870261,4.4933456,5.6781197,5.2587742,4.8228778,3.4406216,3.9993781,5.6490209,5.1814305,1.6785898
-9.0941282,0.035143694,0.3147288,2,3,0,13.774966,2.870261,4.4933456,5.6781197,5.2587742,4.8228778,3.4406216,3.9993781,5.6490209,5.1814305,1.6785898
-9.0941282,1.0178846e-10,0.3147288,2,3,0,12.676979,2.870261,4.4933456,5.6781197,5.2587742,4.8228778,3.4406216,3.9993781,5.6490209,5.1814305,1.6785898
-10.274253,0.56286876,0.3147288,2,3,0,11.636392,3.3767982,3.7447376,5.6003997,6.06959,6.5894436,3.812331,5.4487848,3.7274163,3.8142568,1.7577114
-8.9472143,0.14296561,0.3147288,2,7,0,12.036087,4.6688425,3.9610468,5.4753028,5.5547482,6.801571,5.7714992,4.6335788,5.8049685,4.6419835,1.7936759
-8.9472143,0.13712363,0.3147288,1,3,0,14.004578,4.6688425,3.9610468,5.4753028,5.5547482,6.801571,5.7714992,4.6335788,5.8049685,4.6419835,1.7936759
-8.9472143,0.011157818,0.3147288,2,3,0,14.738557,4.6688425,3.9610468,5.4753028,5.5547482,6.801571,5.7714992,4.6335788,5.8049685,4.6419835,1.7936759
-8.9472143,2.4779745e-06,0.3147288,2,3,0,12.955597,4.6688425,3.9610468,5.4753028,5.5547482,6.801571,5.7714992,4.6335788,5.8049685,4.6419835,1.7936759
-9.6725625,0.099305711,0.3147288,3,7,0,12.979767,4.4228117,2.9514253,5.4183106,3.4335774,4.7291942,5.5031216,6.9837105,5.2896237,3.9807233,1.7425453
-9.6725625,0.0060363995,0.3147288,3,7,0,13.893921,4.4228117,2.9514253,5.4183106,3.4335774,4.7291942,5.5031216,6.9837105,5.2896237,3.9807233,1.7425453
-9.1193351,0.76965518,0.3147288,2,5,0,12.513109,3.7518757,4.2769625,2.1376765,5.1616963,3.0812952,2.0454922,1.0851621,2.3368196,2.804729,1.546265
-9.1193351,5.1506505e-05,0.3147288,2,3,0,17.183513,3.7518757,4.2769625,2.1376765,5.1616963,3.0812952,2.0454922,1.0851621,2.3368196,2.804729,1.546265
-9.1193351,0.00027536047,0.3147288,3,7,0,16.36699,3.7518757,4.2769625,2.1376765,5.1616963,3.0812952,2.0454922,1.0851621,2.3368196,2.804729,1.546265
-9.1193351,2.9063273e-06,0.3147288,3,7,0,14.70511,3.7518757,4.2769625,2.1376765,5.1616963,3.0812952,2.0454922,1.0851621,2.3368196,2.804729,1.546265
-9.1193351,0.0023130375,0.3147288,4,15,0,13.616925,3.7518757,4.2769625,2.1376765,5.1616963,3.0812952,2.0454922,1.0851621,2.3368196,2.804729,1.546265
-10.839156,0.090015015,0.3147288,2,3,0,13.826972,1.8408929,4.3970731,5.3577687,2.0281882,4.0147691,2.3490849,1.0958288,2.3704181,3.5125951,1.3821564
-8.2538532,0.33333333,0.3147288,2,3,0,10.702928,3.6427647,3.8837597,3.7247875,2.0002382,3.2557093,1.9820304,2.0387075,1.5407211,2.8878499,1.6925537
-8.2538532,0.073436246,0.3147288,3,7,0,16.616876,3.6427647,3.8837597,3.7247875,2.0002382,3.2557093,1.9820304,2.0387075,1.5407211,2.8878499,1.6925537
-8.2538532,0.09995999,0.3147288,2,3,0,11.806404,3.6427647,3.8837597,3.7247875,2.0002382,3.2557093,1.9820304,2.0387075,1.5407211,2.8878499,1.6925537
-8.2538532,0.045136238,0.3147288,3,9,1,12.05351,3.6427647,3.8837597,3.7247875,2.0002382,3.2557093,1.9820304,2.0387075,1.5407211,2.8878499,1.6925537
-8.2538532,0.046498471,0.3147288,3,7,0,11.303296,3.6427647,3.8837597,3.7247875,2.0002382,3.2557093,1.9820304,2.0387075,1.5407211,2.8878499,1.6925537
-8.2538532,4.9831386e-18,0.3147288,1,1,0,12.961151,3.6427647,3.8837597,3.7247875,2.0002382,3.2557093,1.9820304,2.0387075,1.5407211,2.8878499,1.6925537
-8.2538532,0.20478089,0.3147288,1,3,1,14.998311,3.6427647,3.8837597,3.7247875,2.0002382,3.2557093,1.9820304,2.0387075,1.5407211,2.8878499,1.6925537
-8.2538532,0.030160248,0.3147288,2,3,0,11.584589,3.6427647,3.8837597,3.7247875,2.0002382,3.2557093,1.9820304,2.0387075,1.5407211,2.8878499,1.6925537
-7.7629934,0.20656987,0.3147288,2,3,0,10.310989,3.8942526,4.3566086,3.0768705,2.8680598,1.5827398,2.7682738,4.2878284,3.0775612,2.5541082,1.4667816
-7.7629934,0.00018800701,0.3147288,2,3,0,8.4584604,3.8942526,4.3566086,3.0768705,2.8680598,1.5827398,2.7682738,4.2878284,3.0775612,2.5541082,1.4667816
-7.7629934,0.0073649473,0.3147288,2,3,0,12.82224,3.8942526,4.3566086,3.0768705,2.8680598,1.5827398,2.7682738,4.2878284,3.0775612,2.5541082,1.4667816
-8.4768083,1,0.3147288,2,3,0,10.058264,5.658967,3.9898619,2.228496,4.0237902,2.6001738,3.9546438,3.0211359,2.7360718,3.2987635,1.7915568
-8.4768083,0.041821003,0.3147288,3,7,0,16.202525,5.658967,3.9898619,2.228496,4.0237902,2.6001738,3.9546438,3.0211359,2.7360718,3.2987635,1.7915568
-8.4768083,3.9059135e-09,0.3147288,1,3,1,13.362001,5.658967,3.9898619,2.228496,4.0237902,2.6001738,3.9546438,3.0211359,2.7360718,3.2987635,1.7915568
-10.167504,0.57682815,0.3147288,2,3,0,10.615359,7.2751717,4.8823557,1.9537616,3.098285,2.0801172,4.321226,3.3218306,3.119568,3.6377515,1.7212456
-12.956438,0.14773736,0.3147288,2,3,0,18.789778,5.4432492,5.7947197,1.2801481,1.627178,1.0007192,3.6713259,6.2970677,1.5318564,1.9863893,2.8254654
-12.956438,0.55367328,0.3147288,2,5,0,17.815273,5.4432492,5.7947197,1.2801481,1.627178,1.0007192,3.6713259,6.2970677,1.5318564,1.9863893,2.8254654
-14.800855,0.78977436,0.3147288,3,7,0,18.285335,5.6888409,3.4004909,4.3459889,5.2738915,0.68548451,-2.9919052,4.8847078,2.7379503,2.6680195,4.1699578
-14.345702,0.61000717,0.3147288,3,15,0,18.898323,5.2820707,7.846763,1.7315284,10.727096,2.6798005,5.3247967,5.9761746,4.5471588,5.2456138,2.1918487
-15.261804,0.24498262,0.3147288,3,7,0,20.940143,5.3002252,1.1183169,9.4909083,2.5118652,6.2693132,5.7091964,4.4118709,6.1814504,3.3960522,3.2244913
-19.215315,0.79780404,0.3147288,3,7,0,21.80663,7.0642822,1.6370403,13.894502,3.0150242,6.5505861,0.4426559,4.842854,7.2298535,5.514527,6.4913525
-19.388673,0.87985074,0.3147288,4,15,0,25.780958,15.869147,0.18279537,8.0356398,6.8816439,6.9197247,-0.60019587,4.7896751,3.3367731,7.2012749,5.1061459
-23.244664,0.91568494,0.3147288,4,15,0,29.186992,19.014242,-5.3568189,6.3791388,4.8037612,3.6397957,0.95180166,10.753434,-2.279105,8.3263518,8.50046
-22.548327,0.83374911,0.3147288,4,15,0,26.893586,14.328139,-0.1056395,-3.4927576,5.6053133,-1.2156583,1.0055674,20.40416,11.23605,-0.10675075,10.227131
-13.62893,0.89990164,0.3147288,4,15,0,24.246799,6.9340385,10.719491,8.2947656,6.5861146,7.3788414,7.900352,3.9166316,5.7967297,6.625075,3.0985501
-13.174998,0.95914248,0.3147288,3,7,0,17.400095,6.7129956,4.3294075,3.0267331,3.7861769,7.0736803,5.4148601,9.0591839,9.7124072,6.2834673,1.9453814
-18.733051,0.14300809,0.3147288,3,7,0,20.575821,11.983959,8.635598,12.111015,11.035462,4.3153133,11.192477,8.0511719,0.74737907,5.8711381,5.6916409
-14.967955,0.41744029,0.3147288,3,7,0,21.338608,9.1575087,8.5072937,9.7026754,9.0883853,7.5918942,11.158097,5.11039,3.4340758,8.6396655,2.5031314
-15.314291,0.99080763,0.3147288,3,7,0,19.870251,7.4720049,6.0101196,5.9697747,5.9152756,5.3877594,5.7425003,11.570264,13.981043,8.3354875,3.5114812
-17.630465,0.80400709,0.3147288,3,7,0,19.965811,16.762827,8.5036829,8.5412245,10.783154,3.3056178,4.4945755,10.883749,4.7819782,6.900503,3.4893962
-20.236202,0.65380579,0.3147288,3,7,0,23.227616,13.738127,3.9391781,17.368083,0.13096441,7.1840623,4.9724263,7.2078313,10.954608,8.0994996,4.992164
-20.768454,0.69244905,0.3147288,4,15,0,25.272146,6.0708265,10.904032,2.3359783,11.910253,1.7191284,1.0823317,5.909507,-1.6355058,-0.28490284,6.8079819
-19.553931,0.91193188,0.3147288,4,15,0,25.257578,11.286888,5.1126054,5.6911804,3.2492644,5.5522927,11.564847,16.281858,14.980749,6.3576456,7.0045169
-19.436208,0.96056075,0.3147288,4,15,0,23.429763,9.6580259,13.898786,9.0844288,14.100777,10.142449,8.7087471,8.0853203,1.601092,7.6893329,3.0171624
-19.947263,0.8500677,0.3147288,3,15,0,24.728404,8.1388869,12.20028,10.515327,13.496073,7.2080612,8.1025841,7.1382862,-0.6440702,8.2392873,2.8384372
-17.54568,0.89444656,0.3147288,3,7,0,23.412867,6.0942441,9.8395563,9.5380405,11.456622,5.9007833,9.8269635,5.4163223,8.4719558,9.353695,5.0500754
-14.805376,0.87564181,0.3147288,3,7,0,20.52575,11.213046,5.6592425,10.71797,8.8374218,9.5009632,4.671613,11.863854,9.1114264,9.8973767,2.6885408
-12.493892,0.53637057,0.3147288,3,7,0,19.530947,10.30652,7.4076203,7.6950996,10.807899,6.5389129,5.9916905,11.693331,10.141273,9.1681359,2.0544746
-12.033789,0.16902017,0.3147288,3,7,0,17.112424,8.7298276,8.5157731,11.591452,11.420616,8.121611,6.0334962,8.4701873,10.007968,9.2655735,1.8185482
-16.852002,0.30981222,0.3147288,3,7,0,19.966008,9.0227389,8.2311168,0.13455306,2.2070651,4.0329724,11.171448,11.225989,4.9224787,5.1590751,4.8069092
-16.055129,0.82076553,0.3147288,3,7,0,21.147075,7.5416684,5.383155,8.6686559,8.6270621,1.2335709,5.4558852,12.955186,2.0640554,5.6223084,4.5111362
-15.76173,0.97768807,0.3147288,3,15,0,21.359,6.2069259,8.3758811,5.3422937,8.8276269,-1.8048143,-0.20142485,7.0248387,4.6614998,4.4844219,3.7699503
-19.31407,0.40619818,0.3147288,3,11,0,21.438057,6.1404878,9.7845739,6.1532295,9.0000879,-2.3741595,-0.12985305,6.404496,3.1926514,1.8007681,3.5220602
-16.992352,0.99805061,0.3147288,3,15,0,22.150611,6.5256013,2.8823886,3.9143547,-0.55099479,2.9133386,1.1806454,9.5826135,1.513141,6.0713734,3.8336616
-20.298463,0.75380615,0.3147288,3,7,0,23.222433,7.4053368,8.1975711,7.3151807,7.4847231,-1.3387587,-2.6274904,2.0958815,2.0948121,0.64044224,3.5749947
-20.298463,4.9941333e-05,0.3147288,2,3,0,28.266366,7.4053368,8.1975711,7.3151807,7.4847231,-1.3387587,-2.6274904,2.0958815,2.0948121,0.64044224,3.5749947
-20.007765,1,0.3147288,4,15,0,23.192406,0.40487669,1.3566349,1.960571,3.043995,-9.548899,2.9295534,7.1298168,0.012279721,3.7631918,5.1756798
-26.101909,0.8781946,0.3147288,4,15,0,31.084492,14.122361,10.737032,25.52519,17.803542,2.9323206,7.3044692,5.4060803,-0.61538341,4.2806547,8.6243423
-25.452306,0.98394086,0.3147288,4,15,0,30.947042,22.242008,11.391723,7.0038266,23.409386,5.1268641,-4.6077004,6.9183491,-0.64197964,8.5165808,10.748269
-22.308592,0.97283187,0.3147288,4,15,0,33.505137,10.351924,14.398383,13.068458,20.675467,7.4496575,17.256193,19.117762,12.878774,12.16893,5.3897296
-31.331704,0.83829481,0.3147288,4,15,0,37.754524,26.150922,-4.7805251,-3.9411595,-16.371625,6.6975766,-3.1674874,10.033104,37.272406,2.8407099,16.918584
-24.021781,0.822412,0.3147288,4,15,0,37.020569,12.708697,-5.055948,-16.114239,14.333372,1.7095323,-0.98909056,11.688282,7.3785748,2.2426614,10.775972
-25.070769,0.43906847,0.3147288,4,31,0,36.298585,7.9003625,-5.4688684,-11.664258,14.379734,-1.4191848,0.72076673,10.307354,6.4725796,2.5006175,14.973892
-17.397674,0.99696473,0.3147288,3,15,0,26.782314,8.9313661,-0.47371819,1.9047072,10.340291,0.48114592,0.17580978,6.3773497,7.0516292,3.614133,5.7916144
-23.846489,0.92604926,0.3147288,4,31,0,26.811683,16.860223,7.4902262,12.314387,17.245318,7.0895242,21.596934,20.092118,19.075225,12.625687,5.8036831
-17.17371,0.95160476,0.3147288,4,15,0,27.261531,-4.8309247,5.8300375,-3.0783769,3.2926024,3.4087973,-1.1587127,2.9368752,0.90251003,1.0200218,4.1740327
-17.312279,0.89807625,0.3147288,5,31,0,22.762246,9.5319613,3.283162,5.0689486,3.8228097,-2.6237462,8.2332716,3.9892894,-1.6407606,3.4676344,5.0979356
-14.513151,0.98587529,0.3147288,3,7,0,20.127919,3.038834,2.0820701,-0.037016628,-0.70774153,7.1185839,1.9216424,2.4635031,2.8611025,3.4989194,2.2998622
-17.432611,0.74774204,0.3147288,3,7,0,19.637526,-0.28883034,2.5989766,4.4193712,5.2364358,-7.2628483,-0.39603519,2.5781286,-1.0094233,0.29339233,3.6163172
-24.736353,0.67245115,0.3147288,4,15,0,26.742721,10.483801,1.2623159,-17.209352,-4.869117,7.4689968,-4.8501674,12.407812,1.6654921,-0.34579199,12.860931
-25.480269,0.91230155,0.3147288,4,15,0,30.485699,5.393074,8.4575533,23.003878,13.992371,-3.2099391,11.699729,3.2633358,6.9909611,6.9440583,10.575683
-18.348941,0.98160164,0.3147288,4,15,0,26.843892,10.077668,6.1073317,-2.0275443,3.7001349,11.049424,3.5162209,11.680889,7.457245,5.0426396,3.5360987
-15.915179,0.42310298,0.3147288,4,23,0,23.14236,2.627042,3.8701509,6.5464419,4.5895753,-3.3457259,4.1290633,2.6919887,2.4849714,3.2905039,4.5187492
-14.916821,0.68978465,0.3147288,2,7,0,18.754301,6.8117922,2.2905307,5.0929755,3.8762185,2.712791,8.0767582,0.46221682,1.7335574,2.5766443,2.6220326
-13.703492,0.63920872,0.3147288,3,7,0,19.073905,2.3682544,0.79713482,0.65553772,4.9971392,2.850797,0.007555427,7.6035156,5.2456498,2.1475649,2.9933737
-10.119559,0.6659127,0.3147288,3,9,0,15.223211,1.0950326,3.3459052,3.039516,1.3882403,0.29946382,0.20887717,2.0461176,-0.72839451,1.6821192,1.8323685
-10.119559,0.038993758,0.3147288,3,7,0,15.207707,1.0950326,3.3459052,3.039516,1.3882403,0.29946382,0.20887717,2.0461176,-0.72839451,1.6821192,1.8323685
-10.119559,0.086402167,0.3147288,3,7,0,16.014997,1.0950326,3.3459052,3.039516,1.3882403,0.29946382,0.20887717,2.0461176,-0.72839451,1.6821192,1.8323685
-12.433475,0.55661235,0.3147288,2,3,0,13.877116,0.60942189,0.28314825,-1.8310214,3.5226918,1.4825087,-2.0493095,2.7957676,3.1300239,0.8807192,2.1979021
-12.608166,0.07662413,0.3147288,3,7,0,18.439289,1.5342094,3.1093028,0.39330672,1.1423144,-0.43368205,-0.88834043,1.0373296,3.820075,0.5157185,2.9826491
-14.060145,0.40160887,0.3147288,2,7,0,15.851885,2.0214324,1.5382371,0.46870379,1.5788794,-0.43801933,0.5232831,-0.11111576,4.0693552,1.798916,3.7997675
-12.872474,0.38964254,0.3147288,1,3,0,17.280191,4.1546874,1.9001313,0.96914393,-0.34528893,1.9065385,1.8979522,-0.47161406,3.7641679,0.61592624,2.7432472
-11.186299,0.64965383,0.3147288,2,7,0,15.310682,-0.81769737,-1.202639,1.4176921,0.59059453,-3.8044321,-0.49915401,0.48202963,-0.65312605,-0.31563774,1.6015797
-11.186299,0.039090414,0.3147288,3,7,0,17.062168,-0.81769737,-1.202639,1.4176921,0.59059453,-3.8044321,-0.49915401,0.48202963,-0.65312605,-0.31563774,1.6015797
-10.341385,0.26194387,0.3147288,3,7,0,13.87729,0.77602513,-2.6547513,-1.2950861,0.49981758,-1.2934563,1.3800312,1.1040239,-0.23112531,-0.49280895,1.6286689
-14.996334,0.16653533,0.3147288,3,7,0,18.104732,1.4120536,-2.9803284,-4.8962056,2.0594742,-1.6688272,-2.8444059,-2.0370292,1.6153268,-1.5129592,2.7348926
-12.717561,0.88424862,0.3147288,3,7,0,15.925379,-0.74309613,0.9060178,1.5958969,-3.6972697,-0.95790572,-1.279915,0.761374,-2.674954,-1.1677062,1.5622116
-14.265136,0.14868948,0.3147288,3,7,0,17.592344,-0.47347434,-1.8661483,0.92739561,-5.8904948,-1.3575938,-1.57847,1.30917,-0.18063138,-1.3161414,1.8531453
-14.661059,0.41600346,0.3147288,3,7,0,17.119399,1.9966461,-2.4229925,1.3482698,-4.9744153,-1.0329388,-2.9928148,0.43486271,0.86076196,-1.3781696,2.3733889
-15.846951,0.65517692,0.3147288,3,15,0,19.159796,3.479408,-0.90564593,-3.5986541,0.17424116,-2.210537,-0.93790491,7.2807826,-1.5184289,0.69940625,4.1137086
-14.54216,0.9271007,0.3147288,3,15,0,21.350312,6.9350635,7.8293732,10.994132,4.8001569,7.9617447,7.6934474,2.3453849,7.5879063,6.7956907,2.6474526
-12.491358,0.51471109,0.3147288,3,11,0,17.429543,6.0126682,4.1031834,2.3151432,8.6186232,2.5854976,3.9224173,5.2897382,2.2596217,3.7369945,1.8164848
-12.491358,0.017295348,0.3147288,3,7,0,19.65159,6.0126682,4.1031834,2.3151432,8.6186232,2.5854976,3.9224173,5.2897382,2.2596217,3.7369945,1.8164848
-13.445311,0.19240616,0.3147288,4,15,0,16.91157,0.76750285,1.5450697,2.8729361,-2.927193,0.62398343,-0.49598181,1.9380772,3.3968411,2.0459585,2.3988601
-12.284508,0.42865851,0.3147288,3,7,0,14.747187,2.3557404,-0.45674841,0.60578724,0.40376857,3.0728014,-1.7313282,1.9700532,1.8237227,-0.054027987,2.4158274
-14.55426,0.46469323,0.3147288,3,15,0,19.803756,3.3342759,2.5186356,3.1138653,4.6150071,-3.3062195,0.45157456,5.1350146,-0.63080285,1.6351418,3.786951
-11.471824,0.73876915,0.3147288,3,7,0,17.491489,3.0312935,2.730661,1.9854604,1.7208549,5.8105991,4.5486712,2.6052228,5.914116,3.6915054,2.3407535
-12.82041,0.7276724,0.3147288,3,15,0,14.883214,1.6099538,7.9660314,7.157485,7.4493797,3.1086054,5.4639231,5.6035983,4.2721182,5.3844971,1.9023403
-12.529366,0.44365496,0.3147288,2,3,0,16.479567,9.0880288,4.2839723,7.7592146,5.1018105,3.6628108,5.7990238,5.1571418,4.9347889,4.2703162,2.0609388
-13.136912,0.58082529,0.3147288,3,15,0,18.900719,7.1721367,11.463478,7.0441053,7.5554644,5.0306626,10.054795,5.3287204,6.6115035,7.1427242,2.5238421
-16.349386,0.46077682,0.3147288,3,7,0,18.611882,9.913172,3.635732,7.8872065,6.1712265,1.5950369,2.4593861,10.028328,10.750626,6.1152731,2.5025126
-15.71164,0.95812064,0.3147288,3,7,0,23.208086,12.429735,9.2353291,6.0328458,5.5955825,1.9848613,11.040804,10.602858,4.9163505,7.6842041,3.8259936
-14.429822,0.71520601,0.3147288,3,15,0,19.686955,9.3607754,9.4419089,13.420238,13.627189,11.682293,6.9972107,10.762208,10.998181,10.575948,2.3534245
-14.429822,0.068575379,0.3147288,3,7,0,18.980358,9.3607754,9.4419089,13.420238,13.627189,11.682293,6.9972107,10.762208,10.998181,10.575948,2.3534245
-12.271049,0.33614989,0.3147288,3,15,0,18.878364,7.8922019,6.5689734,4.1257789,3.4042516,6.5131792,8.1903443,9.9557905,6.0722925,5.8398816,2.5364365
-12.271049,0.49404605,0.3147288,2,5,0,15.002315,7.8922019,6.5689734,4.1257789,3.4042516,6.5131792,8.1903443,9.9557905,6.0722925,5.8398816,2.5364365
-15.125895,0.36538396,0.3147288,3,7,0,17.766748,3.3415324,4.112023,1.5680173,4.3803584,7.5697028,8.1090752,2.8810858,9.244224,4.6710907,3.402942
-19.151047,0.42148386,0.3147288,3,7,0,23.538636,6.6086971,3.7150563,-2.210829,10.32772,3.1725899,6.4422501,1.3063203,14.099038,4.3576123,5.6474341
-14.429025,0.98310208,0.3147288,3,7,0,20.809847,5.4079306,3.7733659,6.8090027,4.3127781,4.7578762,7.7642228,10.392232,2.1593024,5.5457765,1.7793088
-14.429025,0.053859166,0.3147288,2,3,0,18.853815,5.4079306,3.7733659,6.8090027,4.3127781,4.7578762,7.7642228,10.392232,2.1593024,5.5457765,1.7793088
-15.254438,0.78796181,0.3147288,3,7,0,18.355185,7.0005367,11.147441,2.1308926,7.029092,3.4441333,2.1348541,2.5168051,3.1975102,4.55333,3.6937474
-15.293503,0.90089471,0.3147288,3,7,0,18.83962,7.7105837,9.4160494,-1.514841,3.3782189,1.1699885,6.0912859,7.3222379,5.4278323,4.365156,3.9517898
-11.354858,0.97309572,0.3147288,3,7,0,17.593173,7.1757336,3.4840595,9.0964704,6.7390636,6.1109859,6.3093978,4.5809383,4.5737151,5.6374607,2.0767942
-11.010291,0.74523343,0.3147288,3,7,0,15.18359,9.8272642,10.92139,6.7527272,7.9223865,7.0488469,5.7337104,7.8010894,7.4645518,8.242706,2.0655545
-12.109695,0.28068707,0.3147288,3,7,0,15.090537,5.0711593,9.6290402,7.5295792,5.347295,5.1002033,7.5578982,4.6369215,6.4895882,5.712175,2.5606529
-12.911068,0.26531655,0.3147288,3,7,0,16.61062,6.7036672,2.874479,5.415021,3.4731258,9.500366,7.3573937,6.3133736,6.3913059,6.5185903,2.0790929
-9.4345295,0.23824397,0.3147288,3,7,0,15.752383,4.5282876,5.0348791,5.5984846,5.9998232,3.765532,2.945055,3.1778413,2.9335773,4.2483302,1.9897176
