# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
23.746107,0.93118438,0.087420499,5,31,0,-20.279523,5.3675919,0.42795974,0.26940451,-0.28029424,0.77521545,-0.53134427,0.27097373
22.081369,0.99980671,0.087420499,6,63,0,-19.132389,5.5560405,0.87916318,-0.027810774,-0.59517011,-0.2845158,-0.71496809,0.45795511
24.730144,0.99136888,0.087420499,5,31,0,-19.991278,5.4571405,0.82776739,-0.046818238,-0.27309458,0.14042208,-0.49868966,0.4168967
24.837106,0.95225588,0.087420499,6,63,0,-20.945484,5.2048914,0.41836779,0.49186102,0.14668915,0.081718315,-0.63074574,0.31267578
26.846297,0.93620789,0.087420499,4,15,0,-21.062921,5.1787775,0.49110351,0.4674774,0.05516739,0.10472462,-0.65352849,0.31525045
28.882968,0.98104048,0.087420499,5,31,0,-25.407037,5.2326134,0.36520152,0.49171767,-0.27602321,0.31698533,-0.48035315,0.35966642
28.506967,0.99324975,0.087420499,5,63,0,-26.715418,5.1687924,0.19853172,0.69201861,-0.29146451,0.36647042,-0.45874502,0.34005805
26.660816,0.99841258,0.087420499,5,31,0,-24.133949,5.2112136,0.79383235,0.046756988,-0.040412897,0.22006799,-0.59924246,0.30216599
24.922721,0.96580092,0.087420499,5,63,0,-21.714774,5.2712883,0.58471178,0.1696161,-0.047178503,0.51863617,-0.67009835,0.27190835
26.675446,0.99991885,0.087420499,5,63,0,-20.54156,5.2756891,0.25404183,0.63944714,-0.36136871,0.53380765,-0.76929739,0.30687518
26.091099,0.87853823,0.087420499,5,63,0,-22.242402,5.2523654,-0.024462661,0.73601365,-0.39648447,0.8945883,-0.33679845,0.29832629
25.143395,0.95580317,0.087420499,5,31,0,-19.634882,5.444736,0.45154964,0.35447169,-0.29052579,0.31486072,-0.6814196,0.43064821
27.573809,0.93208497,0.087420499,5,63,0,-22.997455,5.5661837,0.44566043,0.21509866,-0.66833952,0.55719783,-0.62527445,0.29947933
26.766192,0.82731259,0.087420499,5,31,0,-24.496726,5.5092709,0.43030226,0.44994201,-0.47827016,0.22459542,-0.7196109,0.33616547
25.527867,0.93406199,0.087420499,5,31,0,-23.528644,5.5206913,0.66666679,0.10191984,-0.51772326,0.51945668,-0.76142155,0.30659032
28.432671,0.93480763,0.087420499,5,31,0,-24.289938,5.5620155,0.64553316,0.074094955,-0.5296315,0.29107215,-0.67932453,0.32895465
29.640677,0.92508066,0.087420499,5,63,0,-26.63135,5.2053191,0.24468379,0.57359556,-0.1820724,0.46689908,-0.52007358,0.32593166
26.656644,0.99880993,0.087420499,5,63,0,-25.025824,5.195878,0.75325077,0.16244135,0.07755187,-0.076836446,-0.54544408,0.32265966
29.113347,0.95353868,0.087420499,5,31,0,-25.517456,5.4835777,0.56374015,0.20883409,-0.53513759,0.38011847,-0.63638849,0.31427367
26.851285,0.9706011,0.087420499,6,63,0,-23.956693,5.5017864,0.83812804,0.0060205019,-0.39876572,-0.27772981,-0.57633365,0.30507126
24.634172,0.81983624,0.087420499,5,31,0,-23.111145,5.5193173,0.88665436,-0.11238421,-0.34134091,-0.26238882,-0.53544865,0.28705752
27.747788,0.98213584,0.087420499,5,31,0,-22.23764,5.3948702,0.49892611,0.15889242,-0.32775684,0.48815029,-0.55219563,0.30661692
29.16476,0.99822948,0.087420499,4,31,0,-27.310839,5.2818926,0.47182964,0.29200626,-0.34984312,0.45048572,-0.52468032,0.33788473
28.921777,0.98736661,0.087420499,4,31,0,-27.311438,5.2762231,0.50215951,0.30083802,-0.23851574,0.21807419,-0.48663815,0.34547419
27.707889,0.96641909,0.087420499,5,31,0,-27.040203,5.2072599,0.40267137,0.54028222,-0.10524123,0.12469691,-0.46593315,0.34066041
27.221481,0.9173867,0.087420499,5,31,0,-25.781156,5.2103221,0.41392162,0.46969625,-0.047048731,0.20278665,-0.40305206,0.35653786
27.791899,0.9798924,0.087420499,6,63,0,-24.631679,5.3625525,0.59589984,0.16278932,-0.43194245,0.39169827,-0.63223587,0.28519523
24.238863,0.50964834,0.087420499,4,15,0,-19.889154,5.3990908,0.676031,0.014355944,-0.19121843,0.47217666,-0.71100816,0.27918343
24.00627,1,0.087420499,5,31,0,-22.382867,5.6263433,0.43114761,0.29242481,-0.71638209,0.002053975,-0.42822173,0.38884226
24.790451,0.916512,0.087420499,4,15,0,-22.5386,5.5783384,0.5111943,0.24634996,-0.83858875,0.055957703,-0.44996724,0.38199897
28.514078,0.9999526,0.087420499,5,31,0,-23.046659,5.4446159,0.33580136,0.42654211,-0.53868952,0.440946,-0.53905903,0.36394539
27.210542,0.8043907,0.087420499,5,31,0,-23.914976,5.3895683,0.49095533,0.31549886,-0.55112181,0.53123347,-0.56489608,0.34879745
26.63699,0.95312832,0.087420499,5,31,0,-23.452161,5.0786532,0.52240178,0.35741157,-0.10048139,0.34237576,-0.52385823,0.30726934
25.888782,0.904261,0.087420499,5,31,0,-22.426174,5.3033139,0.45854956,0.33756708,-0.49047308,0.28592637,-0.42065043,0.26785151
25.262657,0.95393829,0.087420499,5,63,0,-23.033348,5.489532,0.37623766,0.35816363,-0.38416772,0.24609475,-0.51694225,0.26572699
23.840722,0.46490111,0.087420499,4,15,0,-20.899931,5.2757968,0.53716729,0.29726689,-0.41434281,0.2328029,-0.56820785,0.25327357
22.650215,0.92601813,0.087420499,5,63,0,-16.502703,5.2941326,0.97453144,-0.14017002,-0.29899014,-0.10253171,-0.3539925,0.42607953
24.774036,0.90755586,0.087420499,5,63,0,-20.556662,5.287658,0.10857992,0.72753375,-0.38709109,0.5911664,-0.69415266,0.25863242
18.878436,0.49193919,0.087420499,6,63,0,-15.622383,5.6329703,1.1319528,-0.36636135,-0.41953808,-0.31327138,-0.38631709,0.49453091
19.405302,0.99674123,0.087420499,5,31,0,-17.878032,5.5914847,1.1547758,-0.32260031,-0.51028661,-0.42890925,-0.43862055,0.50317126
20.421475,0.76283157,0.087420499,6,63,0,-12.992429,5.5923353,0.5413896,0.16177286,-0.54006498,0.33084936,-0.82771728,0.26753977
27.903104,0.82209084,0.087420499,4,15,0,-15.679397,5.5100515,0.69087365,0.08015617,-0.4643845,0.37066282,-0.71550373,0.31879135
28.080199,0.98823217,0.087420499,6,63,0,-25.370818,5.514291,0.73582221,0.053325727,-0.56936785,0.22362305,-0.69058921,0.35346395
26.888335,0.90236344,0.087420499,5,47,0,-21.959014,5.5982241,0.85893196,-0.17671876,-0.50739074,0.13617289,-0.67656398,0.33748756
27.181487,0.82324743,0.087420499,5,63,0,-21.05612,5.3837018,0.62796071,0.29937299,-0.34953458,-0.11580695,-0.63040625,0.28630743
26.497122,0.96528321,0.087420499,5,63,0,-22.126774,5.0045052,0.19882435,0.57573368,-0.063702938,0.92826577,-0.42113126,0.3140628
19.574765,0.93740072,0.087420499,6,63,0,-17.275572,5.4550039,0.15925665,0.39010208,-0.1896646,1.0980796,-0.57727278,0.43208428
22.88243,0.90813959,0.087420499,4,15,0,-17.355221,5.3915697,0.15707031,0.49845311,-0.38632198,1.0751281,-0.55318626,0.42525074
24.871533,0.84898349,0.087420499,6,63,0,-16.04379,5.530346,1.2031155,-0.42652427,-0.3804308,-0.22174593,-0.65447773,0.3172929
28.589169,0.75876668,0.087420499,6,63,0,-21.431542,5.2417297,0.086545879,0.65498178,-0.32115218,0.8045006,-0.59053844,0.32455622
28.769322,0.99355648,0.087420499,6,63,0,-26.090823,5.1038785,0.17473687,0.62935312,-0.086445165,0.62529608,-0.37814543,0.32495733
25.927867,0.89883082,0.087420499,5,31,0,-25.403323,4.9706069,-0.093433427,0.95932935,-0.030217661,0.74128175,-0.27303547,0.32643774
25.049816,0.83414621,0.087420499,5,31,0,-21.81987,4.982446,0.082548752,0.85453377,0.011763684,0.47500584,-0.27474089,0.34771006
26.27411,0.91677715,0.087420499,5,63,0,-22.491969,5.1782358,-0.0029953103,0.81550664,-0.24924001,0.40100635,-0.2933739,0.34809896
25.340218,0.99583043,0.087420499,4,15,0,-24.385349,5.1360565,0.01651102,0.87378026,-0.35483938,0.34154929,-0.29255082,0.35204159
25.923072,0.96423409,0.087420499,5,31,0,-20.005159,5.287509,-0.19345862,0.88233956,-0.52398919,1.0382883,-0.38563805,0.34945823
23.903972,0.91612681,0.087420499,5,31,0,-20.073995,5.1066628,0.45761941,0.40935741,0.17334687,0.26010886,-0.58441954,0.27173718
27.693446,0.9905853,0.087420499,5,31,0,-21.079896,5.3646271,0.28402169,0.46892645,-0.27491596,0.59610781,-0.52745803,0.28979467
27.793449,0.64342009,0.087420499,6,63,0,-23.64417,5.4402799,0.27154777,0.5317221,-0.45356738,0.52139857,-0.60405176,0.32481099
27.765688,0.85303112,0.087420499,5,31,0,-25.69308,5.3929111,0.31598739,0.43953094,-0.36110823,0.58826098,-0.55415398,0.37360905
24.19866,0.7658048,0.087420499,4,31,0,-18.261315,5.4441672,0.19008655,0.47170892,-0.23674723,0.58355423,-0.59375345,0.39219404
23.214134,0.95263508,0.087420499,4,31,0,-21.719145,5.4565799,0.16719068,0.47115908,-0.24336861,0.5972115,-0.60480441,0.38977328
22.37854,0.86712967,0.087420499,5,47,0,-16.678871,5.0545535,0.5072481,0.41113432,-0.18463933,0.093348356,-0.25404832,0.31667627
29.254056,0.99240963,0.087420499,5,31,0,-20.637349,5.2739082,0.42382517,0.38086911,-0.29335954,0.52757003,-0.63456063,0.29844617
27.37762,0.96002293,0.087420499,4,15,0,-25.483001,5.2432305,0.49491598,0.27245742,-0.28761931,0.65020545,-0.64804743,0.29657044
27.790364,0.96872296,0.087420499,5,31,0,-25.793168,5.2992753,0.38831047,0.4774176,-0.20821341,0.10763218,-0.40633598,0.30766051
27.918144,0.99714565,0.087420499,5,31,0,-24.107282,5.2588423,0.058966713,0.67447821,-0.27234673,0.80253953,-0.56460903,0.283912
25.320944,0.75266243,0.087420499,5,63,0,-21.008767,5.4332109,0.224898,0.56609936,-0.59967614,0.5500799,-0.64202857,0.43071466
27.708851,0.98649124,0.087420499,4,31,0,-22.118363,5.3421838,0.51797823,0.17673249,-0.40171421,0.72709585,-0.6200785,0.34491901
26.854405,0.97585918,0.087420499,5,63,0,-24.864543,5.038952,-0.11049352,1.0211634,-0.19036474,0.57995014,-0.46804365,0.32096384
27.29413,0.65055964,0.087420499,5,31,0,-23.756483,5.1799541,-0.0088230805,0.79610313,-0.17855137,0.78056013,-0.40578942,0.29595099
27.23363,0.99919843,0.087420499,6,63,0,-24.74135,5.1158265,0.2800042,0.56007674,-0.093510069,0.6407003,-0.47769802,0.38706007
27.060618,0.9517523,0.087420499,5,31,0,-24.374893,5.1436344,-0.15388004,1.0570672,-0.27453628,0.63085074,-0.49151538,0.31493211
27.037104,0.9979855,0.087420499,5,31,0,-24.711886,5.1314015,-0.17379919,1.0708082,-0.26339994,0.66288098,-0.496185,0.31158428
27.974656,0.86146968,0.087420499,5,31,0,-25.524369,5.1945318,0.51442763,0.26707165,-0.097801485,0.586327,-0.50579067,0.34283445
28.888443,0.92527328,0.087420499,5,63,0,-25.665344,5.2465541,0.44003351,0.38851589,-0.31678347,0.53770638,-0.59210316,0.33894575
29.160572,0.84681994,0.087420499,6,63,0,-25.83298,5.45959,0.59042852,0.23654462,-0.43943895,0.055690781,-0.56858853,0.30521015
27.490348,0.98173595,0.087420499,5,31,0,-26.362615,5.3285066,0.30901118,0.41926304,-0.26603919,0.75776123,-0.64534294,0.37136627
26.336776,0.70720835,0.087420499,5,31,0,-23.679861,5.4324791,0.14290855,0.55886595,-0.54552566,0.44073591,-0.48763706,0.31342404
25.237583,0.95418657,0.087420499,4,15,0,-23.110862,5.3679714,0.21013327,0.61023037,-0.76200379,0.49819639,-0.44736001,0.31831567
27.043462,0.93440165,0.087420499,5,31,0,-22.2596,5.287598,0.25546377,0.48630576,-0.077630289,0.46937362,-0.55942538,0.34123052
26.965696,0.99310656,0.087420499,5,63,0,-21.75648,5.1812909,0.096245311,0.78695866,-0.10300825,0.28377942,-0.49814099,0.36235617
23.954286,0.93349198,0.087420499,5,31,0,-20.867228,5.4261598,0.38141009,0.2304536,-0.47842023,0.82445855,-0.64050422,0.26624045
27.711001,0.90171087,0.087420499,5,31,0,-20.424537,5.4004788,0.5266872,0.26817472,-0.42434766,0.43095191,-0.54856546,0.28010704
26.002739,0.98707981,0.087420499,5,31,0,-25.131764,5.4719376,0.39288895,0.49200194,-0.58184843,0.19042208,-0.56339674,0.28915239
26.402005,0.99865414,0.087420499,5,31,0,-24.979418,5.4391495,0.52112833,0.079213116,-0.37854845,0.57971073,-0.55588307,0.36272333
25.89857,0.93973134,0.087420499,5,63,0,-22.124348,5.2758055,0.43137901,0.49429637,0.0019134212,-0.0047590972,-0.48372406,0.32515442
27.184178,0.98033947,0.087420499,4,15,0,-23.233041,5.0856635,0.50906691,0.42605071,-0.033589347,0.31597769,-0.4996652,0.3352592
28.421391,0.99847996,0.087420499,5,63,0,-25.785169,5.2406515,0.32161787,0.4521445,-0.28395141,0.38564902,-0.36762194,0.29151018
27.147485,0.83160822,0.087420499,5,31,0,-24.932587,5.2898044,0.18426429,0.508116,-0.43770637,0.91149449,-0.41357463,0.32027657
28.095907,0.97761098,0.087420499,5,31,0,-26.134133,5.1217935,0.10253594,0.77956778,-0.11761088,0.44596076,-0.51950558,0.29201373
29.235262,0.99990609,0.087420499,5,31,0,-27.065217,5.2053439,0.13947535,0.58644306,-0.26642671,0.75978111,-0.46034196,0.31912446
25.947653,0.77182136,0.087420499,5,31,0,-25.238243,5.345132,0.16015281,0.59114605,-0.40103157,0.56588886,-0.65952414,0.39408113
25.346483,0.96725217,0.087420499,6,63,0,-22.234785,5.2434572,0.15791434,0.79268406,-0.35024649,0.51428212,-0.64835421,0.40074382
25.895393,0.94015428,0.087420499,5,31,0,-22.210134,5.1510139,0.34444928,0.39522417,0.027342415,0.49810475,-0.36807453,0.27520039
29.074475,0.99990493,0.087420499,5,31,0,-24.426199,5.3972791,0.51263598,0.28897493,-0.27313392,0.1410861,-0.50939665,0.3257714
28.796949,0.88398947,0.087420499,4,31,0,-24.709753,5.3922875,0.57367136,0.24559889,-0.49740195,0.15222164,-0.52611758,0.29879607
26.506171,0.91411743,0.087420499,4,15,0,-24.47343,5.5175458,0.76582628,-0.11565497,-0.5873039,0.2726072,-0.42947569,0.31618559
26.958175,0.69492768,0.087420499,6,63,0,-22.340565,5.1733858,0.24287665,0.60293488,-0.17691362,0.34630289,-0.58478778,0.3421614
29.058702,0.97225937,0.087420499,3,15,0,-25.865137,5.2050394,0.3535662,0.52789156,-0.19541498,0.44204413,-0.54888781,0.33849801
28.498921,0.95476983,0.087420499,4,31,0,-26.399752,5.2416816,0.41340085,0.46229619,-0.24334292,0.38751447,-0.60065931,0.36846136
28.456286,0.99787065,0.087420499,5,63,0,-27.19401,5.182739,0.37758659,0.4205117,0.013236073,0.53787413,-0.52152499,0.32452067
29.374869,0.99988105,0.087420499,5,31,0,-27.830963,5.2815308,0.25549798,0.57558993,-0.2067797,0.41994077,-0.53484452,0.3012996
27.232294,0.8323372,0.087420499,3,15,0,-25.075746,5.3192376,0.25582597,0.50552223,-0.18530163,0.61965609,-0.51374699,0.29186701
26.733362,0.99979985,0.087420499,5,47,0,-25.131156,5.4020471,0.45169144,0.37368285,-0.12623145,0.22641939,-0.62573045,0.35523331
24.589743,0.92752825,0.087420499,5,31,0,-23.513485,5.6272679,0.25349093,0.31432639,-0.69112564,0.67971607,-0.5824512,0.33137992
23.937897,0.99843427,0.087420499,6,63,0,-21.12202,5.0612269,0.80542081,0.1259037,0.078794946,0.078097768,-0.59696168,0.34628413
# 
#  Elapsed Time: 0.101 seconds (Warm-up)
#                0.106 seconds (Sampling)
#                0.207 seconds (Total)
# 
