# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
22.57287,1,0.0776739,5,31,0,-21.468743,5.3006255,0.034661684,0.62274478,-0.044687333,0.65606237,-0.33536748,0.39716211
29.557932,0.96281529,0.0776739,5,31,0,-20.879416,5.3032506,0.44114039,0.40964334,-0.23893316,0.20983955,-0.49780707,0.32551601
27.851877,0.98068822,0.0776739,5,31,0,-27.245903,5.1644897,0.42567678,0.3375889,-0.16125015,0.45604174,-0.36239706,0.29522193
27.326547,0.99828504,0.0776739,6,63,0,-24.981182,5.41954,0.4695665,0.28037737,-0.49099909,0.60923021,-0.75111739,0.35936372
28.355173,0.97045132,0.0776739,5,31,0,-26.460855,5.4170088,0.41663726,0.34740585,-0.49949489,0.6261598,-0.6692057,0.34297635
23.230216,0.98273626,0.0776739,5,31,0,-21.000284,5.7107955,0.63781113,-0.0552145,-0.91868621,0.41793984,-0.46734683,0.41742109
25.39302,0.93844559,0.0776739,6,63,0,-20.086544,5.3378731,0.67006074,0.18716552,-0.22294174,0.13379279,-0.77943711,0.296336
22.640909,0.98323935,0.0776739,5,31,0,-20.623312,5.3101571,0.65234856,0.411172,-0.040927948,-0.19863894,-0.75878551,0.31305621
24.4858,0.92505604,0.0776739,5,31,0,-18.768791,5.4201048,0.64131909,0.13355316,-0.37955273,0.29014619,-0.83191239,0.33084738
28.665819,0.99998669,0.0776739,6,63,0,-21.040784,5.1859187,0.33766193,0.51667222,-0.065644695,0.32144845,-0.43066679,0.34334344
28.712274,0.99262849,0.0776739,5,63,0,-27.105666,5.3113751,0.33549728,0.49573237,-0.27274515,0.55081911,-0.6919004,0.32436656
26.350275,0.72990687,0.0776739,5,63,0,-23.623028,5.252116,0.29686581,0.479868,-0.1225908,0.55191523,-0.70963779,0.31873383
24.939527,0.99320548,0.0776739,6,63,0,-21.589149,5.416591,0.83067095,0.008820944,-0.18169009,-0.058252699,-0.45186826,0.39754345
27.616236,0.95164526,0.0776739,6,63,0,-20.9728,5.3749304,0.53948719,0.35537898,-0.25936964,0.18662022,-0.69412654,0.28435197
25.070978,0.95639234,0.0776739,4,15,0,-21.898297,5.3673222,0.52988905,0.25380241,-0.41671744,0.63407391,-0.72838073,0.26756108
27.557949,0.98744236,0.0776739,4,31,0,-21.421795,5.5135852,0.34453568,0.43107651,-0.50237677,0.28732279,-0.64155857,0.29494884
28.718927,0.90883502,0.0776739,5,63,0,-24.135508,5.1678991,0.28388847,0.50350407,-0.24237495,0.71783702,-0.50263909,0.29067746
27.704718,0.85730175,0.0776739,5,63,0,-25.294266,5.3623093,0.52241561,0.32523519,-0.17482254,0.083372096,-0.66605348,0.32475186
19.75732,0.95536006,0.0776739,6,63,0,-17.597187,5.1310027,-0.2645732,1.0605648,0.07247287,0.80515551,-0.32556573,0.46949031
23.231358,0.97689725,0.0776739,5,31,0,-17.960726,4.9061266,-0.13005658,1.0264221,-0.1200784,0.67188535,-0.43711699,0.41034335
23.529454,0.90888573,0.0776739,5,63,0,-15.572813,4.9054812,-0.0028003777,1.0913396,0.09844492,0.37337492,-0.49952794,0.380472
25.347051,1,0.0776739,5,31,0,-22.279823,5.0269839,-0.085813026,0.90698962,0.10744724,0.78764854,-0.56996744,0.37964987
27.417299,0.8923443,0.0776739,6,63,0,-20.049374,5.1791257,0.43095036,0.31816431,-0.29467177,0.65303682,-0.39306873,0.3393887
28.63019,0.9899129,0.0776739,5,63,0,-23.94735,5.3106764,0.25682219,0.49322445,-0.30171521,0.63316132,-0.48945706,0.27905827
28.77296,0.91181073,0.0776739,4,15,0,-26.224829,5.2933644,0.25230247,0.45859924,-0.31955179,0.64383215,-0.49439782,0.28005187
28.018368,0.99631334,0.0776739,4,31,0,-26.57452,5.3062847,0.25873681,0.58407634,-0.37660629,0.41406905,-0.55366415,0.26062511
27.832262,0.97763784,0.0776739,5,31,0,-25.349956,5.3465792,0.57571778,0.20758116,-0.34495842,0.46301581,-0.61326141,0.38263831
28.526401,0.98921753,0.0776739,5,31,0,-26.645869,5.3179102,0.60319838,0.27002667,-0.25847802,0.020841725,-0.47082403,0.29741582
27.339378,0.87727995,0.0776739,6,63,0,-24.797481,5.5942767,0.55300481,0.26376687,-0.70245116,0.22623429,-0.70490903,0.34309726
24.903104,0.79111743,0.0776739,6,63,0,-22.366199,5.7227514,0.76339084,-0.0076725112,-0.76405771,0.21893605,-0.70513677,0.37844397
22.777447,0.95984987,0.0776739,5,31,0,-21.189834,5.7888368,0.59200323,0.1328532,-0.87305252,-0.044840364,-0.74803659,0.37134479
23.246998,0.98618418,0.0776739,6,63,0,-20.287171,5.4843777,1.1482945,-0.47650937,-0.2074943,-0.086812596,-0.55470058,0.34092186
25.778461,0.99935897,0.0776739,5,63,0,-21.296953,5.5042222,0.1901954,0.65208204,-0.61666811,0.38540103,-0.76688873,0.34873345
28.205491,0.94559418,0.0776739,5,47,0,-20.815612,5.3230248,0.47677901,0.2348994,-0.19563595,0.33614451,-0.4345883,0.33977332
27.779971,0.89988626,0.0776739,5,63,0,-25.116427,5.3748546,0.31664875,0.48996938,-0.45779094,0.60737377,-0.56583722,0.3427411
26.472331,0.9799184,0.0776739,5,47,0,-24.381909,5.373262,0.96640249,-0.06428161,-0.29240733,-0.15767381,-0.55868653,0.31376466
22.537384,0.51480165,0.0776739,6,63,0,-18.846675,5.4823822,0.31602866,0.61316939,-0.74578257,0.40930535,-0.65992883,0.37199737
25.159095,0.99905925,0.0776739,5,31,0,-21.436782,5.4419163,0.34022343,0.56078546,-0.7278785,0.32971325,-0.58550032,0.36699205
22.645155,0.99255343,0.0776739,6,63,0,-20.063526,5.1591898,0.93404379,-0.083904173,-0.19149245,0.16593576,-0.40087341,0.38158988
19.899555,0.9976987,0.0776739,5,31,0,-13.879887,5.5205614,0.72552589,0.19791863,-0.15403187,-0.14837473,-0.97423472,0.34264903
24.098142,0.98583085,0.0776739,5,31,0,-17.121962,5.5284622,0.86074771,-0.080104831,-0.59992592,0.35942362,-0.88359707,0.37038393
23.669859,0.9504489,0.0776739,5,63,0,-16.09745,5.2077277,0.61734133,0.18210411,0.19203018,-0.038146723,-0.36632898,0.37408448
27.888216,0.99776558,0.0776739,5,63,0,-22.122299,5.1599433,0.32735008,0.48116779,-0.27201568,0.56200183,-0.56014028,0.29989762
28.599537,0.99919066,0.0776739,4,31,0,-25.242917,5.2721669,0.20238412,0.70546203,-0.3551052,0.36866388,-0.54972013,0.3153982
28.87121,0.99968744,0.0776739,5,63,0,-27.571956,5.3338607,0.58662214,0.15481875,-0.26981423,0.47982468,-0.61102117,0.30088659
26.700874,0.95337247,0.0776739,5,47,0,-23.998074,5.3913802,0.52255706,0.21413421,-0.1303449,0.49317158,-0.61717403,0.31326454
24.979462,0.92912465,0.0776739,5,39,0,-21.7634,5.238944,0.46255692,0.25877626,-0.40300991,0.71110091,-0.62487781,0.39718609
25.153075,0.99292182,0.0776739,5,63,0,-22.580031,5.5218915,0.66942122,0.18270838,-0.27802713,-0.080251666,-0.57631056,0.39726347
28.999432,0.9487436,0.0776739,6,63,0,-24.210024,5.2709645,0.085985252,0.74664385,-0.33558849,0.51200465,-0.51806643,0.30003189
28.856272,0.97332798,0.0776739,6,63,0,-26.272306,5.339739,0.42803698,0.33514436,-0.38044203,0.5686318,-0.67628863,0.32228967
28.661777,0.99918237,0.0776739,5,63,0,-25.322847,5.4553698,0.38375894,0.37999978,-0.59498258,0.45294954,-0.54166255,0.34981202
26.766481,0.87524404,0.0776739,5,31,0,-25.938434,5.5077831,0.31923873,0.31702137,-0.53292884,0.53426508,-0.53617827,0.37230949
26.418817,0.90209954,0.0776739,5,63,0,-21.850723,5.090947,0.40570407,0.59225151,0.10754714,0.1532682,-0.62853274,0.33284421
25.649632,0.94577648,0.0776739,6,63,0,-22.425318,5.1999711,0.10919171,0.59108575,-0.4143984,0.79161768,-0.24206412,0.36839598
28.558519,0.99811268,0.0776739,6,63,0,-23.417533,5.2993176,0.67407877,0.23465174,-0.28048689,0.067694556,-0.59772763,0.31424661
28.46617,0.99957874,0.0776739,4,31,0,-27.109467,5.3006041,0.65584527,0.22457531,-0.32886225,0.10373598,-0.60401934,0.31588277
24.856623,0.70114973,0.0776739,4,31,0,-21.96819,5.5183265,0.49206989,0.32210271,-0.31387269,0.23270048,-0.5836235,0.31694066
23.290227,0.98257581,0.0776739,5,63,0,-21.643243,5.2759279,0.8716334,-0.11529154,-0.33128252,0.13098026,-0.54651428,0.34982146
24.879495,0.99775597,0.0776739,4,31,0,-21.091225,5.5606202,0.51778979,0.14151053,-0.29687624,0.27678219,-0.55453457,0.37397501
22.450394,0.9933394,0.0776739,6,63,0,-19.408092,4.9450337,0.021613349,0.76185203,-0.31342676,0.96820033,-0.30918625,0.32273198
26.999132,0.99873472,0.0776739,4,15,0,-20.803288,5.1604916,0.018571394,0.66105947,-0.24720641,0.96789288,-0.31834167,0.31754577
26.627744,0.96021349,0.0776739,6,95,0,-20.839408,5.484186,0.79572054,0.13485909,-0.43311455,-0.22282624,-0.67828332,0.37428087
29.493109,0.98425053,0.0776739,5,63,0,-24.317271,5.351076,0.51597142,0.3083428,-0.23056214,0.16269819,-0.54747841,0.32275552
27.993017,0.76007976,0.0776739,6,95,0,-25.197097,5.1870022,0.30545968,0.52646063,0.033873035,0.47324735,-0.52883683,0.34586565
26.217661,0.93428889,0.0776739,6,63,0,-24.619212,5.0941643,-0.25282574,1.0628304,-0.10990405,0.97010532,-0.4262465,0.33698829
26.231756,0.87607987,0.0776739,6,63,0,-22.050706,5.4115828,0.39590589,0.3186043,-0.28490589,0.36357552,-0.64966839,0.36378173
26.795169,0.98670841,0.0776739,5,63,0,-23.088142,5.0927271,0.46430001,0.44702948,-0.011668689,0.38064394,-0.66572415,0.33054656
28.067352,0.84993969,0.0776739,5,63,0,-24.044881,5.2969697,0.23622454,0.60729821,-0.22520914,0.19481214,-0.47439127,0.33162255
28.623843,0.95162255,0.0776739,5,47,0,-25.038788,5.242824,0.66849197,0.20773012,-0.085271944,0.13360045,-0.55970558,0.31107975
27.014994,0.45547111,0.0776739,6,63,0,-19.723155,5.0647335,-0.054810606,0.93089689,-0.20916058,0.88333467,-0.61363989,0.33888422
27.441933,0.99487363,0.0776739,4,15,0,-25.355442,5.101564,-0.023226236,0.91043151,-0.28864688,0.69753944,-0.58070382,0.33644681
29.321171,0.98014375,0.0776739,5,63,0,-25.072182,5.2518144,0.20399518,0.59508168,-0.23042837,0.5349013,-0.4623852,0.33741984
29.553686,0.95525651,0.0776739,5,39,0,-27.020611,5.1906921,0.24316371,0.56983395,-0.25494415,0.49486792,-0.46061506,0.33008832
28.985511,0.99052234,0.0776739,6,63,0,-28.010451,5.2996636,0.61419435,0.26095743,-0.30910281,0.20377566,-0.62323462,0.32536834
29.168254,0.9907306,0.0776739,6,111,0,-27.714159,5.503105,0.53950558,0.23606626,-0.55206411,0.18273868,-0.55847439,0.31494403
26.10479,0.82506719,0.0776739,5,31,0,-23.598382,5.5495809,0.91631937,-0.21820323,-0.50557456,0.084679705,-0.5629835,0.28023636
25.206925,0.99881071,0.0776739,6,63,0,-22.374307,4.8988926,-0.21167915,1.014204,0.15889971,1.0905122,-0.50294388,0.35416334
23.155084,0.99137239,0.0776739,5,31,0,-22.005217,4.8298354,-0.48230356,1.4320037,0.057482513,0.90332957,-0.46563622,0.33431418
23.559358,0.71827225,0.0776739,5,31,0,-17.867961,4.901369,0.013301788,0.8936658,0.1294447,0.99669544,-0.48795594,0.33631809
24.341571,0.92697115,0.0776739,6,63,0,-20.709727,5.0046339,-0.35875973,1.0627114,-0.13419073,1.0690742,-0.35469206,0.37037419
25.842349,0.97045813,0.0776739,5,63,0,-21.785277,5.1164552,0.37280549,0.50796988,-0.096760212,0.55525897,-0.42190562,0.37023129
27.008207,0.9781353,0.0776739,6,63,0,-23.786486,5.3414375,0.21655183,0.58009221,-0.40307324,0.44251967,-0.37623291,0.29616158
27.111641,0.99766535,0.0776739,6,63,0,-25.265489,5.39501,0.69764704,0.21624948,-0.34995401,-0.035300028,-0.73240218,0.36468722
25.636095,0.93264573,0.0776739,3,15,0,-21.200534,5.3387533,0.73947714,0.24136697,-0.40203485,0.015788662,-0.71588825,0.36526411
25.257184,0.89885148,0.0776739,6,127,0,-20.241698,4.981551,0.14849648,0.75965088,-0.16876998,0.45995289,-0.39386618,0.3812377
27.509249,0.86755643,0.0776739,6,63,0,-22.035262,5.2152296,-0.094657686,0.91633369,-0.21874841,0.74917243,-0.50741305,0.31855761
25.131336,0.80398092,0.0776739,6,63,0,-24.178808,5.0933867,0.092126379,0.59986175,0.048752308,0.73151825,-0.41793196,0.37728702
27.322793,0.94402922,0.0776739,5,63,0,-21.040994,5.0933755,0.28130079,0.55330284,-0.049533525,0.60979551,-0.3991572,0.36888233
27.181259,0.95093413,0.0776739,6,63,0,-23.864482,5.3803242,0.28893829,0.48569207,-0.68469924,0.41431991,-0.46621124,0.32101174
26.291622,0.79860435,0.0776739,6,63,0,-22.472701,5.2704583,0.44465274,0.27275509,-0.064120103,0.40832341,-0.57016893,0.36193905
25.701001,0.94371108,0.0776739,6,63,0,-18.613957,5.6958476,0.93134487,-0.27866387,-0.58685972,0.0087381291,-0.63877295,0.35209126
24.410767,0.99509683,0.0776739,5,31,0,-22.910062,5.6793952,1.1196365,-0.36780642,-0.69443238,-0.27249558,-0.53785616,0.31002258
27.235448,0.95904536,0.0776739,6,63,0,-17.213617,5.2673936,0.61161781,0.27889576,-0.1371885,0.26948048,-0.70518946,0.28684458
26.699555,0.99979555,0.0776739,5,63,0,-25.050942,5.5835369,0.38089051,0.30053546,-0.83506772,0.42523677,-0.50428021,0.33725851
24.935282,0.88570234,0.0776739,6,63,0,-20.490742,5.4940415,0.41036233,0.35678243,-0.80116203,0.14542548,-0.44820417,0.36994032
25.070086,0.79102525,0.0776739,6,63,0,-20.714803,5.4696284,0.44186967,0.29646166,-0.53065291,0.56142797,-0.4438778,0.32927493
27.752515,1,0.0776739,2,3,0,-25.346617,5.4646846,0.41591012,0.28118458,-0.53480016,0.54073539,-0.44176827,0.33065677
26.397598,0.99873835,0.0776739,5,63,0,-24.831281,5.3274388,0.35432777,0.53612576,-0.52904661,0.12783622,-0.39158893,0.34271307
27.183993,0.89334693,0.0776739,4,31,0,-18.95278,5.3339974,0.27327425,0.54689438,-0.41673761,0.1626093,-0.48495458,0.31874769
25.234323,0.95949173,0.0776739,5,31,0,-22.952106,5.1546368,0.11651801,0.66225583,-0.038392167,0.98070168,-0.70055086,0.31750229
22.9145,0.94743382,0.0776739,6,63,0,-17.563609,5.0144384,0.10382719,0.7092603,-0.34696927,0.75754047,-0.2071319,0.35135032
28.089041,0.99934863,0.0776739,6,63,0,-21.639705,5.3816765,0.37381769,0.35257455,-0.2293693,0.49332968,-0.63342681,0.3274261
25.544192,0.66754178,0.0776739,6,63,0,-21.458272,5.1560997,0.47812284,0.3550255,0.17734854,0.13458471,-0.35619545,0.34235765
26.225737,0.98065838,0.0776739,5,63,0,-21.887733,5.3126152,0.40621958,0.43113828,-0.59232958,0.3582699,-0.46779093,0.38712221
27.19936,0.93562083,0.0776739,6,95,0,-23.271645,5.1500722,0.10809314,0.6976702,0.010371257,0.71799864,-0.47621442,0.35281996
26.163726,0.99969075,0.0776739,4,31,0,-25.279047,4.9964579,0.045922663,0.77616311,-0.17417861,0.80286735,-0.46709308,0.37945876
25.667781,0.9881883,0.0776739,5,31,0,-24.200955,5.1828796,-0.12731602,0.93738199,-0.081395438,0.81483576,-0.53484653,0.38384674
26.05511,0.91959962,0.0776739,5,31,0,-21.603857,5.2325681,-0.028828591,0.8301572,-0.37816885,1.0149568,-0.60773421,0.31032956
26.112318,0.97681904,0.0776739,5,63,0,-20.887165,5.2483069,0.39100528,0.5241143,-0.2216921,0.10058729,-0.68545686,0.34126722
# 
#  Elapsed Time: 0.106 seconds (Warm-up)
#                0.121 seconds (Sampling)
#                0.227 seconds (Total)
# 
