# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
26.355828,0.9712547,0.06848884,5,31,0,-23.961934,5.3392535,0.49772565,0.38265222,-0.26441994,0.33340337,-0.79909321,0.29001992
27.485278,0.58557557,0.06848884,5,31,0,-22.558636,5.3104753,0.48025605,0.4092932,-0.25695187,0.38696638,-0.6105598,0.3453274
26.063781,0.99608522,0.06848884,5,31,0,-24.899871,5.4540966,0.50630706,0.42134056,-0.47340845,0.0021509802,-0.53571841,0.35966072
26.851408,0.98795085,0.06848884,6,63,0,-24.616488,5.2405327,0.26997154,0.43672521,-0.27125723,0.93933233,-0.50522508,0.29602103
28.677987,0.81727192,0.06848884,5,31,0,-24.760434,5.1988004,0.23579173,0.50863604,-0.27497199,0.69644258,-0.48298342,0.28100995
27.475438,0.4562542,0.06848884,5,63,0,-22.229617,5.3644342,0.31957607,0.40253173,-0.42276554,0.52895459,-0.44794355,0.25978991
26.871568,0.78426339,0.06848884,5,31,0,-23.032991,5.30841,0.25036061,0.51194848,-0.38824566,0.8127603,-0.58516582,0.27477386
28.173968,0.99960053,0.06848884,5,31,0,-25.498895,5.3449913,0.1623336,0.52379013,-0.52631125,0.77670253,-0.51097185,0.29215445
27.905784,0.80114154,0.06848884,5,31,0,-24.938876,5.3946545,0.3291246,0.38222609,-0.41656388,0.77797553,-0.58975672,0.31080871
28.187374,0.98592698,0.06848884,6,63,0,-24.404326,5.3333927,0.12998848,0.53198106,-0.39537083,0.80884309,-0.49481236,0.30026373
23.490436,0.51288692,0.06848884,5,47,0,-19.087443,5.1239396,0.20148581,0.87214087,-0.15859848,0.23061057,-0.53169798,0.34597731
26.3203,0.89319142,0.06848884,4,31,0,-19.127471,5.2014759,0.11457806,0.71192641,0.006949116,0.46230638,-0.44662815,0.37612315
26.007547,0.9971063,0.06848884,5,31,0,-23.278925,5.2525145,0.52396133,0.22223619,0.0074339998,0.33703197,-0.35275157,0.31118705
26.125031,0.91430941,0.06848884,5,47,0,-23.024886,5.3058837,-0.13795534,0.92755667,-0.32934479,0.71722684,-0.62104882,0.33112723
27.813744,0.9985185,0.06848884,6,63,0,-20.363823,5.3249881,0.031284205,0.75346915,-0.5132035,0.58045765,-0.52718335,0.35602205
28.001916,0.92818091,0.06848884,6,63,0,-25.22635,5.3046249,0.47470653,0.45355066,-0.22447641,0.25618787,-0.67547831,0.31746662
26.920877,0.99983581,0.06848884,5,63,0,-25.475697,5.2936005,0.14536364,0.52674998,-0.54682681,0.74753557,-0.33627497,0.326982
27.963891,0.99531689,0.06848884,5,63,0,-22.523143,5.3125174,0.3398376,0.38541568,-0.35829439,0.79404019,-0.6615465,0.35073736
27.535282,0.98533673,0.06848884,5,63,0,-25.54258,5.3308005,0.49634538,0.27177618,-0.23725308,0.55561424,-0.74342564,0.32608396
27.874112,0.99934429,0.06848884,6,63,0,-24.897431,5.3258667,0.70562175,0.19526957,-0.2439816,-0.10897775,-0.55244925,0.29563991
28.354221,0.99286234,0.06848884,5,31,0,-25.805881,5.266579,0.34977823,0.34244325,-0.37659891,0.81657976,-0.51725037,0.32024494
28.722156,0.95542113,0.06848884,4,31,0,-26.228053,5.3494926,0.24594934,0.59070463,-0.30613044,0.29683818,-0.50679885,0.3110044
24.603342,0.70112905,0.06848884,4,15,0,-22.630093,5.1296911,0.17929632,0.7234962,-0.3541603,0.30078925,-0.5038323,0.30503219
26.506098,0.54699685,0.06848884,5,63,0,-18.019085,5.3246944,0.60443672,0.11170804,-0.35548791,0.53019225,-0.3800332,0.33869973
24.178257,0.99546618,0.06848884,5,31,0,-22.181095,5.398666,0.46651439,0.48547089,-0.34625146,-0.32544654,-0.53427583,0.31538085
28.424148,0.87654128,0.06848884,5,31,0,-21.368534,5.2805289,0.50949822,0.42225787,-0.17266017,0.12995645,-0.57747277,0.32413562
27.98459,0.93958786,0.06848884,5,63,0,-26.939981,5.2356932,0.43028369,0.40132638,-0.13366619,0.56103299,-0.56073593,0.3169233
23.737957,0.90257236,0.06848884,5,31,0,-21.733324,5.544058,0.23012829,0.51714688,-0.64013162,0.26339035,-0.66251053,0.30533929
29.333243,0.99181129,0.06848884,5,31,0,-23.662325,5.3563353,0.46523427,0.29616695,-0.49434208,0.43498582,-0.52356644,0.30770101
27.971512,0.87172514,0.06848884,5,31,0,-26.75896,5.4983583,0.56051363,0.11585465,-0.49053472,0.33257647,-0.45535558,0.29800476
25.453705,0.8834994,0.06848884,5,31,0,-21.452236,5.5293401,0.58177902,0.31416787,-0.64558639,0.061144788,-0.76214165,0.28560725
27.967381,0.99860541,0.06848884,5,31,0,-24.099026,5.4698875,0.74621462,-0.0093610995,-0.40097445,0.30944926,-0.61413735,0.28119297
27.487841,0.8809634,0.06848884,6,63,0,-22.839355,5.5111656,0.70326456,0.045752222,-0.34693388,0.064392977,-0.48255893,0.34946364
28.922211,0.99654762,0.06848884,5,63,0,-24.307361,5.3343683,0.17299485,0.64471978,-0.33211627,0.40167819,-0.55633614,0.32809838
26.880445,0.99721612,0.06848884,5,31,0,-23.303154,5.1877027,0.2152029,0.72441891,-0.24114865,0.50948562,-0.73358536,0.32924393
29.099083,0.99166616,0.06848884,5,31,0,-26.118364,5.3181328,0.40674406,0.42894307,-0.18600137,0.32363964,-0.57498134,0.34191559
29.142662,0.98949771,0.06848884,5,47,0,-27.711031,5.324913,0.42995448,0.4379458,-0.39982743,0.15795859,-0.53718784,0.31677375
28.953863,0.96981076,0.06848884,5,47,0,-27.902448,5.4979984,0.50478015,0.23681552,-0.47171155,0.36836186,-0.56111585,0.31426799
22.503018,0.50065776,0.06848884,6,63,0,-20.455341,5.2322143,0.54324939,0.21398823,0.037400403,-0.016277927,-0.42362299,0.37573513
25.918275,0.99677341,0.06848884,5,31,0,-21.244431,5.1956939,0.76413668,0.079391565,-0.027541672,0.32010542,-0.49385738,0.35398226
25.272585,0.97223524,0.06848884,5,63,0,-22.736315,5.5332785,0.67858168,0.28637094,-0.42831152,-0.26195229,-0.65617417,0.35102805
25.911436,0.9988743,0.06848884,4,15,0,-24.050357,5.4773551,0.57455293,0.32308088,-0.51532105,-0.21912509,-0.63064031,0.33805736
24.33607,0.89133924,0.06848884,5,31,0,-21.446396,5.3864336,0.95984188,-0.25459972,-0.19263603,-0.03928206,-0.48884848,0.32804776
26.075467,0.99975945,0.06848884,6,63,0,-23.273561,5.4465288,0.40421953,0.34074072,-0.67108256,0.49261576,-0.72043022,0.35364786
26.334069,0.96388547,0.06848884,6,63,0,-23.551649,5.0625302,0.3361416,0.50250593,-0.10022683,0.49345072,-0.55692122,0.31808016
23.062641,1,0.06848884,4,15,0,-21.357184,5.2974546,0.29998169,0.2425514,-0.090647046,0.92030791,-0.47513551,0.32669463
23.15162,0.99819074,0.06848884,5,31,0,-20.095992,5.0418524,0.36521298,0.74553255,-0.12928133,-0.017822501,-0.55551829,0.37841532
23.741912,0.99954004,0.06848884,6,63,0,-14.357862,5.3190326,0.41107722,0.55290291,-0.15556263,0.068381191,-0.84402529,0.38703095
27.999932,0.99825981,0.06848884,5,31,0,-22.230234,5.3015796,0.44282735,0.48051897,-0.22085896,0.27352279,-0.71541614,0.33227475
27.367565,0.76685245,0.06848884,6,63,0,-23.759193,5.4167589,0.15742833,0.51579566,-0.67455235,0.75140101,-0.48149029,0.35679072
26.469926,0.92337917,0.06848884,6,63,0,-22.93217,5.1879026,0.055805699,0.72417754,-0.36347049,0.46539534,-0.31651215,0.35055929
25.810941,0.99804727,0.06848884,5,63,0,-23.415777,5.0383364,0.018871941,0.73091026,-0.0094931516,1.1315466,-0.45551563,0.33485471
27.110029,0.98732423,0.06848884,5,63,0,-21.893763,5.2715552,0.57756627,0.39593351,-0.26983022,-0.1090091,-0.51463303,0.31405359
25.565031,0.84627976,0.06848884,6,127,0,-23.306828,5.5345237,0.76877006,-0.11429703,-0.71517477,0.55988524,-0.6372513,0.35527207
23.247046,0.96672894,0.06848884,5,31,0,-18.491663,5.3912853,0.40080311,0.56418581,-0.52363501,0.061140108,-0.81207599,0.30493431
25.140718,0.99946408,0.06848884,6,63,0,-20.370024,5.4068896,0.6667762,0.070796673,-0.33286276,0.0033293721,-0.30022908,0.38788306
25.64945,0.99682827,0.06848884,6,63,0,-21.289327,5.5316369,0.63840434,0.1948025,-0.6140818,0.27037755,-0.85288923,0.306718
26.910192,0.99115208,0.06848884,5,63,0,-20.656161,5.4485675,0.83321828,-0.10179634,-0.16644957,0.071164701,-0.5088739,0.32844789
28.624221,0.95815123,0.06848884,6,63,0,-25.282737,5.2623609,0.64789842,0.15269939,-0.21689519,0.23509094,-0.53866802,0.32075877
27.301988,0.76027446,0.06848884,6,127,0,-22.752869,4.9896493,0.092670597,0.81939925,0.059426215,0.52827104,-0.46263809,0.3664041
25.197375,0.70216454,0.06848884,5,63,0,-18.950513,5.2258218,0.26234428,0.76033236,-0.23208739,0.19784557,-0.66267679,0.39481659
24.845171,0.99504758,0.06848884,5,63,0,-21.357032,5.3460459,0.21414096,0.42663456,-0.46453531,1.079065,-0.62849004,0.41119004
26.956802,0.90015283,0.06848884,6,63,0,-21.022994,5.4216254,0.42422559,0.34929619,-0.60968985,0.3239639,-0.37560803,0.32440644
27.92053,0.99015046,0.06848884,5,63,0,-22.363212,5.3199274,0.67507365,0.12970769,-0.14953741,0.32319729,-0.55052495,0.35237307
27.000427,0.82621616,0.06848884,5,63,0,-23.305081,5.1349555,0.31047515,0.65052266,-0.24007321,0.19307646,-0.4212799,0.32825768
26.342387,0.9920915,0.06848884,4,15,0,-23.004793,5.174548,0.16748016,0.72796801,-0.39429183,0.25891767,-0.42065058,0.33500671
26.056632,0.93506836,0.06848884,5,31,0,-19.077107,5.119884,0.68576059,0.083748256,0.031367486,0.40736664,-0.42561612,0.3268996
27.357,0.99931045,0.06848884,5,31,0,-24.438448,5.0910902,0.3409057,0.58999263,0.099209544,0.17346757,-0.49699103,0.31357254
29.048656,0.85796517,0.06848884,5,63,0,-22.154859,5.1464696,0.31202505,0.58284352,-0.091662652,0.38982808,-0.50218472,0.30220138
28.982783,0.97183592,0.06848884,5,31,0,-27.062352,5.3060533,0.31505258,0.5400394,-0.25872488,0.31534696,-0.48592755,0.32317936
24.810619,0.91896964,0.06848884,6,63,0,-23.629153,5.475044,0.91569044,-0.070277348,-0.21007542,0.11639577,-0.73630125,0.38828751
25.109246,0.92230398,0.06848884,6,63,0,-21.55738,5.4982728,0.5725684,0.023753283,-0.68950512,0.49980547,-0.48225768,0.31249019
25.42992,0.99890278,0.06848884,6,63,0,-20.222974,5.3302753,0.1935534,0.61281624,-0.10158904,0.19873039,-0.46884525,0.34924731
25.309433,0.99993624,0.06848884,5,63,0,-21.184389,5.5772403,0.71297704,-0.030535148,-0.40510804,0.37546504,-0.76590951,0.29866941
27.75123,1,0.06848884,6,63,0,-23.560485,5.2037053,0.3585427,0.44038687,-0.32056843,0.42600211,-0.35615289,0.36244614
27.991942,0.99910937,0.06848884,5,31,0,-26.505332,5.2621603,0.28210405,0.44282264,-0.26294929,0.51170675,-0.31491113,0.32961898
22.115357,0.68111583,0.06848884,6,63,0,-19.58486,5.2973569,0.62867115,0.18729541,-0.19477874,0.48454566,-0.51848831,0.46926341
21.416923,0.98251532,0.06848884,6,127,0,-15.52359,5.7466642,1.038757,-0.076690065,-0.56746214,-0.4581266,-0.93416308,0.37149973
27.08631,0.99883534,0.06848884,5,31,0,-20.133064,5.6430712,0.94034351,-0.13171755,-0.62038327,-0.15637818,-0.68626878,0.34586086
26.666034,0.9322897,0.06848884,6,63,0,-23.499548,5.4970095,0.85370451,-0.074476201,-0.18588266,-0.068226455,-0.6353582,0.34536924
26.714489,0.99536141,0.06848884,6,95,0,-23.131516,5.1434857,-0.28881442,1.0287506,-0.22715456,1.0107211,-0.42589942,0.32892249
25.920398,0.92045179,0.06848884,5,63,0,-22.560609,5.1952156,-0.021031187,0.98399446,-0.43652438,0.42097713,-0.56116937,0.33171838
19.155307,0.88984395,0.06848884,5,31,0,-15.782475,5.0181146,0.08764813,0.69954176,0.30697616,0.9026379,-0.73245969,0.3142277
25.770192,0.981444,0.06848884,5,31,0,-16.336175,4.9776792,0.35288694,0.49422946,0.08188166,0.52539272,-0.5212578,0.32472618
26.217555,0.99908103,0.06848884,6,63,0,-23.749213,5.1379588,-0.22341261,0.89351761,-0.33385215,1.086221,-0.3619434,0.35770904
24.665694,0.99867477,0.06848884,5,31,0,-23.322158,5.1042231,-0.24150055,1.0060899,-0.25923087,0.73184625,-0.26881812,0.39600951
25.203798,0.92176482,0.06848884,6,63,0,-20.698604,5.0300496,-0.15000097,1.0244905,-0.18692218,0.68397371,-0.31088551,0.40316151
28.650884,0.95008609,0.06848884,5,63,0,-22.403018,5.2528625,0.5137772,0.20458432,-0.24953417,0.5945242,-0.50317473,0.32599227
27.495398,0.97486117,0.06848884,4,31,0,-25.278578,5.2103106,0.48302771,0.41123459,0.00057081645,0.17456718,-0.63196893,0.29784089
25.85172,0.99542001,0.06848884,6,127,0,-20.679112,5.5689159,0.85336104,-0.15356311,-0.720822,0.2925257,-0.6740571,0.37116914
25.599528,0.84781358,0.06848884,6,63,0,-22.053972,5.5638601,0.40504474,0.41500972,-0.84521497,0.30232284,-0.56058926,0.34706888
28.185121,0.77939592,0.06848884,6,63,0,-20.719864,5.4391729,0.64355181,0.13451701,-0.30481081,0.10385904,-0.64205584,0.312148
29.121867,0.97248391,0.06848884,5,63,0,-27.179255,5.3888825,0.37193644,0.32228383,-0.37674185,0.48872847,-0.50048765,0.30756773
29.307381,0.98523363,0.06848884,4,31,0,-28.188012,5.2987901,0.47056425,0.39192733,-0.3450594,0.32548154,-0.59906204,0.2905803
26.471254,0.90406789,0.06848884,5,63,0,-25.123465,5.1362349,0.079721,0.69240748,-0.40453578,0.81660133,-0.37825006,0.38252581
26.045741,0.99733148,0.06848884,6,63,0,-23.155648,5.0848537,0.23391613,0.63320744,0.2244193,0.43538569,-0.50100958,0.31149388
27.472974,0.96638612,0.06848884,5,63,0,-23.146027,5.3675878,0.14415042,0.60797282,-0.548862,0.70352323,-0.61535662,0.37924892
27.510802,0.77917463,0.06848884,6,63,0,-22.80529,5.5376709,0.56987562,0.23327329,-0.54039571,0.36208651,-0.70890887,0.32648721
23.214075,0.92845067,0.06848884,5,31,0,-21.84456,5.6365355,0.72135608,-0.067463516,-0.84956005,0.63066841,-0.59209762,0.3642905
22.804045,0.95412757,0.06848884,6,63,0,-18.328333,5.1624138,0.38730361,0.5802545,0.268686,0.13828753,-0.54083904,0.35110508
21.126871,0.96293085,0.06848884,6,63,0,-14.187181,4.9283289,0.22325061,0.5821938,-0.19448909,1.0360661,-0.33998877,0.41453044
11.938719,0.98152457,0.06848884,4,31,0,-5.3437089,4.7373658,-0.0057694492,0.96816552,-0.38149859,0.98487928,-0.3166492,0.38561214
25.066136,0.87838901,0.06848884,4,15,0,-8.8469874,5.1074519,-0.091926786,0.76284336,-0.035248022,0.97333644,-0.2797784,0.37567955
26.465481,0.90432749,0.06848884,5,31,0,-20.385033,5.0776438,-0.158226,0.99401187,-0.20021351,0.67563861,-0.28740923,0.34904144
27.230212,0.99931746,0.06848884,6,63,0,-23.800427,5.2271708,0.12436176,0.55387667,-0.33682951,0.81581869,-0.30033368,0.33418962
18.941675,0.91923221,0.06848884,5,31,0,-17.156305,5.4020574,0.056269531,0.69908979,-0.72807098,0.2168766,-0.20106229,0.3182747
25.558374,1,0.06848884,5,31,0,-16.352651,5.1990716,0.24523955,0.40142935,-0.25475079,0.74247059,-0.23689477,0.37295635
# 
#  Elapsed Time: 0.095 seconds (Warm-up)
#                0.12 seconds (Sampling)
#                0.215 seconds (Total)
# 
