# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
27.743054,0.99132685,0.076108144,5,31,0,-23.413545,5.2272153,-0.10873401,0.81549466,-0.30010518,0.9887473,-0.4794798,0.3237487
26.769031,0.73874683,0.076108144,6,63,0,-24.581873,5.1716312,0.19580527,0.61457854,-0.0090028781,0.37381996,-0.50408338,0.36780637
27.860449,0.98339532,0.076108144,6,63,0,-25.077741,5.368942,0.48712752,0.19978545,-0.30215991,0.6118664,-0.50505464,0.28496474
29.295861,0.99264615,0.076108144,5,31,0,-26.705897,5.2245361,0.52948079,0.30976745,-0.23011541,0.33397775,-0.54451431,0.31156426
29.420367,0.55091459,0.076108144,5,39,0,-25.1998,5.3049254,0.46714757,0.32044636,-0.2786832,0.33566567,-0.58055296,0.30955317
28.537171,0.99715968,0.076108144,4,31,0,-27.53402,5.2394405,0.58567644,0.26794254,-0.068933365,0.31251405,-0.611852,0.30316238
25.141672,0.92807078,0.076108144,6,63,0,-23.518705,5.3419932,0.1452225,0.70486987,-0.75460757,0.56299902,-0.50453095,0.36548401
26.713918,0.99789473,0.076108144,6,127,0,-23.841018,5.5274868,0.29929513,0.45389392,-0.46178823,0.37360456,-0.64688823,0.36984227
27.260459,0.92306199,0.076108144,4,31,0,-22.996246,5.3919397,0.42005522,0.25283908,-0.29371413,0.56663756,-0.61757197,0.36651409
25.125955,0.99193453,0.076108144,5,31,0,-23.588896,5.4441443,0.6703306,0.25506913,-0.5181061,-0.31306433,-0.59727269,0.36754082
21.920194,0.99833643,0.076108144,5,31,0,-20.64783,5.5524247,0.53143921,0.3630413,-0.31814188,-0.44488174,-0.56079429,0.37516867
25.164324,0.99867622,0.076108144,5,31,0,-19.479565,5.3901264,0.83305969,0.091350756,-0.5203126,-0.17582194,-0.4964422,0.3268146
25.664011,0.65292663,0.076108144,6,63,0,-19.799949,5.5452615,0.67927677,0.1254222,-0.4601969,0.28650712,-0.73397711,0.40274654
27.465225,0.98545352,0.076108144,5,63,0,-23.347599,5.2181405,-0.082737463,0.82334967,-0.32904575,0.79483202,-0.41812637,0.28514598
27.593051,0.9872541,0.076108144,6,63,0,-24.042434,5.1485681,0.32758205,0.51983514,-0.20490629,0.28669418,-0.37619825,0.29151636
28.273894,0.63361234,0.076108144,5,47,0,-21.835984,5.2534571,0.20234998,0.52358438,-0.34429654,0.58388653,-0.48998446,0.33336555
29.057892,0.96081382,0.076108144,6,63,0,-26.727363,5.1500352,0.39627016,0.51022064,-0.12289188,0.3145699,-0.53153809,0.32072321
25.79695,0.84048158,0.076108144,4,15,0,-24.63719,5.1575283,0.23607374,0.67859118,0.022571758,0.13677419,-0.57431502,0.32649577
24.779245,0.9772204,0.076108144,5,63,0,-20.430756,4.9714347,-0.047150786,1.0797145,0.031956433,0.57308973,-0.60554345,0.34179745
26.967503,0.99449129,0.076108144,6,63,0,-22.566728,5.2371642,0.14157409,0.57856218,-0.41738887,0.77715322,-0.31583644,0.31127171
24.424099,0.62163888,0.076108144,5,63,0,-21.11586,5.2746373,0.41682006,0.41918872,-0.26527494,0.36736086,-0.30392822,0.33828879
28.113357,0.99825165,0.076108144,3,11,0,-23.079321,5.2532746,0.3593126,0.38314562,-0.2736068,0.37183845,-0.34677549,0.34032795
27.617526,0.94879527,0.076108144,5,63,0,-25.689557,5.3361158,0.59474822,0.24418013,-0.19944108,0.12694369,-0.68816431,0.30836737
26.737768,0.99661042,0.076108144,6,63,0,-23.706854,5.1315959,-0.083830054,0.94661377,-0.1105354,0.77079413,-0.53970375,0.3773902
27.925742,0.9688695,0.076108144,6,63,0,-25.534529,5.0053108,0.16406959,0.66358824,-0.034788871,0.63418025,-0.39190089,0.336232
26.371837,0.81420944,0.076108144,5,63,0,-19.534556,5.1556465,0.068261417,0.59687925,-0.16316007,0.75800253,-0.30539589,0.31503761
27.434678,0.73825599,0.076108144,4,15,0,-24.109332,5.1600694,0.070657349,0.62326977,-0.16757589,0.7508232,-0.31262228,0.31998454
25.802644,0.97757921,0.076108144,5,31,0,-21.500898,5.1299481,0.1546465,0.49044189,-0.26763969,0.96282919,-0.31119636,0.31013641
27.688609,0.99856775,0.076108144,5,31,0,-24.253569,5.3531406,0.26789,0.63917408,-0.44857101,0.23996834,-0.674294,0.33686186
29.035508,0.98302089,0.076108144,5,31,0,-26.220149,5.2409947,0.53350302,0.27648863,-0.097012008,0.42748592,-0.56714004,0.31811666
28.029354,0.95076217,0.076108144,5,63,0,-25.387139,5.5315358,0.58372258,0.13492853,-0.66265542,0.40781022,-0.53296655,0.32482871
27.572144,0.99252277,0.076108144,5,31,0,-25.595821,5.459999,0.50550889,0.35107871,-0.5071675,0.22556265,-0.65916035,0.27330403
27.861359,0.83595579,0.076108144,4,15,0,-24.079912,5.4891892,0.45448038,0.33387569,-0.46155822,0.2309673,-0.62890472,0.27411708
25.465743,0.97308977,0.076108144,5,31,0,-24.236849,5.5826392,0.42282763,0.32361925,-0.51420116,0.24779766,-0.60965995,0.27374065
26.138042,0.97743918,0.076108144,6,63,0,-22.946643,5.4345094,0.87722483,-0.08051108,-0.27268632,-0.021173898,-0.59068121,0.40904934
21.989354,0.91216277,0.076108144,5,31,0,-20.496173,5.4735522,1.2344798,-0.43295454,-0.23496834,-0.50413443,-0.38535647,0.41005385
25.696953,0.99142789,0.076108144,5,63,0,-18.031045,5.0959511,0.58799648,0.38643009,0.15357079,0.16269386,-0.66432907,0.32948831
22.424059,0.90387413,0.076108144,4,15,0,-20.779628,5.0321849,0.61187731,0.37461988,0.24384091,0.12047041,-0.69305051,0.30227446
26.35402,0.98273021,0.076108144,4,15,0,-20.644137,5.2714067,0.49182638,0.36701894,0.068293599,0.1564185,-0.62986644,0.31751654
23.976697,0.76280253,0.076108144,6,63,0,-20.067557,5.3760109,0.035906703,0.78015788,-0.32301754,0.56111725,-0.71911951,0.42354363
21.450857,0.99136668,0.076108144,6,63,0,-18.041452,5.1028983,-0.33623347,0.91916326,-0.33250273,1.212739,-0.11058176,0.37605365
26.281693,0.99827956,0.076108144,6,63,0,-19.116283,5.2782129,-0.073461486,0.90145394,-0.55172203,0.63572302,-0.41244929,0.36613475
29.064802,0.98957202,0.076108144,5,31,0,-24.19576,5.2555628,0.16599043,0.60133831,-0.41980051,0.58958384,-0.47148566,0.3293043
27.830186,0.98142903,0.076108144,5,47,0,-26.144782,5.3475046,0.60305649,0.16181116,-0.096912982,0.21958042,-0.50578444,0.35385314
26.5742,0.99184224,0.076108144,4,15,0,-24.861078,5.2071772,0.79743016,-0.00095062692,-0.13668532,0.32285661,-0.55209047,0.33836562
26.130363,0.89942267,0.076108144,4,15,0,-23.378831,5.2920674,0.67389577,0.036549921,0.024889312,0.32721564,-0.54354467,0.33699389
24.811112,0.96940455,0.076108144,5,31,0,-22.40371,5.4513146,0.37074994,0.46531646,-0.2551704,0.082265062,-0.71866694,0.32513857
25.259469,0.94072761,0.076108144,5,31,0,-23.152498,5.2808881,0.57937159,0.43004785,-0.32014066,0.14720925,-0.7307502,0.32186571
27.132533,0.96705328,0.076108144,6,63,0,-22.349891,5.2063554,-0.076074962,0.82439535,-0.43080259,0.81397035,-0.32741325,0.33781517
25.153491,0.92878674,0.076108144,5,31,0,-23.62698,5.2886199,-0.15851654,0.8266433,-0.56249176,0.99675501,-0.41633163,0.40417938
26.659911,0.997701,0.076108144,5,31,0,-24.41335,5.3328471,-0.033785984,0.73040304,-0.52726474,0.82794078,-0.41772551,0.38153776
27.251784,0.9267608,0.076108144,6,63,0,-23.998693,5.3548574,0.22947048,0.44371675,-0.52299606,0.86254089,-0.63657019,0.31229297
28.544707,0.97368286,0.076108144,6,95,0,-25.991756,5.1788239,0.21116866,0.6218721,-0.11079437,0.39225848,-0.40305681,0.34929236
26.923683,0.94315765,0.076108144,6,63,0,-23.3876,5.5546583,0.75552686,0.0067607785,-0.75120845,0.15389503,-0.55610631,0.31802716
24.523526,0.95249872,0.076108144,4,15,0,-22.412772,5.736041,0.70686294,-0.071450147,-0.60384425,0.18755091,-0.60764608,0.30806508
24.04211,0.9546757,0.076108144,4,15,0,-22.542755,5.5961698,0.82327662,-0.065804295,-0.91024565,0.21528727,-0.67666327,0.32586601
23.182186,0.99626069,0.076108144,6,63,0,-19.446801,5.6681955,0.3844672,0.38003852,-0.95941753,0.40233451,-0.71439152,0.43166094
26.851708,0.95802595,0.076108144,5,63,0,-18.780219,5.3798931,0.67504087,0.28028346,-0.32705241,-0.20297786,-0.56809027,0.36910526
27.8302,0.98176419,0.076108144,5,31,0,-26.038254,5.4229401,0.51242959,0.13004841,-0.54037353,0.65044103,-0.54992252,0.31837127
28.55835,0.99909506,0.076108144,5,31,0,-25.974878,5.3753785,0.5925709,0.098759219,-0.42148743,0.53741138,-0.55703943,0.32643371
26.957162,0.94576268,0.076108144,6,63,0,-25.747065,5.0867453,0.25217616,0.69301563,0.002304325,0.14634056,-0.46869013,0.35572437
26.269343,0.97749912,0.076108144,5,31,0,-25.183007,5.0377343,0.31836002,0.57815265,0.21068274,0.22585476,-0.46323328,0.34766904
27.688753,0.9721924,0.076108144,5,63,0,-23.254742,5.3824137,0.17564927,0.50110467,-0.38060765,0.55027749,-0.42506954,0.33190141
28.610793,0.975747,0.076108144,5,31,0,-26.607213,5.3050591,0.23503765,0.54981668,-0.20241058,0.4812982,-0.59345306,0.34284614
27.047022,0.85296014,0.076108144,5,63,0,-21.246251,5.3503391,0.24554104,0.5034069,-0.16057768,0.39732391,-0.55505545,0.34298483
24.437864,0.77830487,0.076108144,4,31,0,-23.52386,5.2043213,0.54217832,0.44548339,-0.33873358,0.21225651,-0.51127269,0.36791017
25.27816,0.9338963,0.076108144,5,31,0,-20.470487,5.4433826,0.42074403,0.26771949,-0.3455864,0.28491284,-0.50000687,0.2717075
27.68347,0.97183139,0.076108144,5,31,0,-24.209565,5.4037797,0.45736669,0.34517644,-0.5743323,0.37219597,-0.50609106,0.27886567
28.077422,0.93367076,0.076108144,4,15,0,-25.938549,5.4618307,0.4194823,0.37223364,-0.55586024,0.21484836,-0.48086845,0.28736137
27.994624,0.85827669,0.076108144,5,31,0,-25.860774,5.4551036,0.4018328,0.3518556,-0.59723395,0.28136765,-0.52150791,0.28976561
27.772499,0.99548682,0.076108144,6,63,0,-26.50825,5.4919563,0.61982492,0.089989893,-0.45445163,0.40567823,-0.71794618,0.3422151
28.914766,0.99329075,0.076108144,5,31,0,-26.716162,5.3421192,0.51743326,0.30549512,-0.32252742,0.20237114,-0.61131102,0.34568109
28.917654,0.99465934,0.076108144,5,63,0,-27.811711,5.4938072,0.61492862,0.11758835,-0.4328901,0.21134724,-0.5492495,0.34100991
27.404273,0.96091375,0.076108144,6,95,0,-25.509328,5.36758,0.26580251,0.61303751,-0.50377939,0.21021469,-0.62491289,0.30820366
27.002689,0.99333121,0.076108144,5,31,0,-23.469646,5.5350276,0.62935556,0.031507738,-0.53493049,0.51184408,-0.61754669,0.38194248
26.863477,0.92673105,0.076108144,5,63,0,-21.893649,5.2373224,0.50085305,0.35145065,-0.27254697,0.22887691,-0.33351191,0.32077701
25.265499,0.86404467,0.076108144,4,15,0,-24.128557,5.1837635,0.47977379,0.32224617,-0.30989347,0.1892478,-0.37106651,0.32248198
25.203819,0.90134312,0.076108144,5,63,0,-21.177338,5.4070678,0.10271892,0.71556096,-0.55737562,0.80049649,-0.6823662,0.37058075
26.394058,0.98696573,0.076108144,5,31,0,-19.610054,5.2120778,0.061512206,0.71134881,-0.43411508,0.53695539,-0.45466816,0.33530622
27.163481,0.99939966,0.076108144,4,15,0,-25.758049,5.3374682,0.086251427,0.61271313,-0.44546938,0.57798375,-0.47578703,0.33474652
27.559774,0.99579271,0.076108144,6,63,0,-26.251254,5.2525984,0.18360622,0.60195717,-0.46998025,0.57331486,-0.56348365,0.34639431
24.23519,0.96465283,0.076108144,5,31,0,-22.820093,4.8699941,0.11261288,0.82340293,0.17337546,0.71890718,-0.43964089,0.29272248
26.543716,0.90244433,0.076108144,5,31,0,-20.909906,5.0678247,-0.016369386,0.80755698,0.096992394,0.69291746,-0.40337316,0.36701554
27.272326,0.99807004,0.076108144,5,63,0,-21.990307,5.2996313,0.31830736,0.60032937,-0.50764975,0.26745091,-0.57581034,0.36264506
27.391372,0.98110224,0.076108144,4,31,0,-21.984134,5.2971941,0.25555275,0.67388461,-0.39836039,0.18781804,-0.62238106,0.35462478
27.095342,0.83493627,0.076108144,5,63,0,-23.962366,5.2974514,0.50462301,0.22166959,-0.17343121,0.39632241,-0.57284993,0.28512712
29.260804,0.98972175,0.076108144,5,31,0,-26.297632,5.2747125,0.21432616,0.59115167,-0.40506248,0.4492858,-0.49740599,0.32755345
28.251797,0.87571992,0.076108144,5,47,0,-25.983379,5.3244389,0.29479108,0.51228908,-0.24172306,0.43861874,-0.48494957,0.35657032
23.284776,0.92049552,0.076108144,5,47,0,-20.657919,4.9152381,-0.0062168719,0.93946405,0.020031639,0.81579377,-0.46736772,0.27209922
26.119168,0.99961102,0.076108144,5,31,0,-21.16283,5.2008551,0.072616613,0.78817145,-0.16477809,0.46620311,-0.37977537,0.28550875
26.960558,0.97291833,0.076108144,5,31,0,-22.945374,5.2997229,0.44751699,0.24547068,-0.28737552,0.79129362,-0.67403211,0.31473451
24.679407,0.99976226,0.076108144,6,63,0,-22.052005,5.720023,0.82081137,-0.012366123,-0.82052107,-0.26389189,-0.54372654,0.3362469
25.659617,0.90118595,0.076108144,5,31,0,-20.722407,5.5903928,1.0130002,-0.36461925,-0.4912387,0.05962706,-0.48360637,0.3391084
26.763378,0.99964157,0.076108144,6,95,0,-21.578011,5.0344033,-0.20990319,1.1156348,-0.062582231,0.6885493,-0.50124954,0.33216631
27.021715,0.93673928,0.076108144,5,63,0,-23.05604,5.2601713,0.54198464,0.19415466,-0.22871279,0.67874273,-0.57414242,0.3788095
27.990456,0.8596004,0.076108144,5,31,0,-24.744589,5.3307691,0.46087649,0.30115142,-0.27299804,0.60807375,-0.52799534,0.32860454
28.276617,0.99912404,0.076108144,5,63,0,-26.653193,5.4386665,0.4499801,0.41007827,-0.57078802,0.299833,-0.62350959,0.30866081
26.295357,0.99821527,0.076108144,6,127,0,-21.267748,4.942437,-0.003497316,0.82856887,0.059483623,0.92625608,-0.50426953,0.29863482
25.515138,0.81276398,0.076108144,6,63,0,-20.525183,5.5989653,0.85980169,-0.15010154,-0.71490755,0.11071,-0.63829463,0.39500778
26.168874,0.93219107,0.076108144,5,31,0,-22.392497,5.6567103,0.65022338,-0.059470481,-0.64254192,0.49612698,-0.59165176,0.3441734
24.429841,0.64383893,0.076108144,5,31,0,-17.610239,5.6686811,0.60312431,0.086164501,-0.89076278,0.53052588,-0.64980074,0.39578758
19.67271,0.98839206,0.076108144,5,31,0,-18.470051,5.5287021,0.68942623,0.042497622,-1.0476197,0.61165166,-0.71513916,0.3735251
25.888463,0.99970565,0.076108144,5,63,0,-17.741199,5.6392005,0.28971597,0.35600387,-0.81226584,0.61885813,-0.62314856,0.36412283
25.691549,0.78565698,0.076108144,2,3,0,-23.945644,5.6466206,0.30856972,0.35390092,-0.80655592,0.6419702,-0.62941583,0.36239261
23.808542,0.91818328,0.076108144,5,31,0,-21.072764,5.7031095,0.31409984,0.36308517,-1.023592,0.50144181,-0.69639526,0.33300273
26.804686,0.99852423,0.076108144,6,63,0,-22.058751,5.2787747,0.83460277,-0.013530447,-0.037934429,0.064775699,-0.51589796,0.29482801
26.837925,0.35916854,0.076108144,5,31,0,-19.702328,5.3647252,0.5560889,0.42700005,-0.40076098,-0.0055597702,-0.63652333,0.33106117
27.759703,0.9213392,0.076108144,5,31,0,-24.144942,5.4145155,0.45404475,0.42533701,-0.30343539,0.10294474,-0.6439827,0.28813981
27.377699,0.97889751,0.076108144,5,63,0,-25.233585,5.2220521,0.21852804,0.47261005,-0.11213254,0.78190717,-0.38914911,0.32994147
# 
#  Elapsed Time: 0.093 seconds (Warm-up)
#                0.108 seconds (Sampling)
#                0.201 seconds (Total)
# 
