# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-7.4622501,9.9923243e-06,0.14071005,2,7,0,16.339125,-0.29405577,1.3965313,1.6212688,-0.19833697,-0.24235534,-0.00023247323,0.19448887,1.2231626,0.52914774,0.55226395
-1.6734328,0.28574373,0.14071005,3,7,0,7.1225512,-0.02005167,0.38241544,0.66527713,0.52856075,-0.011984891,-0.21121193,0.99776269,0.48819718,0.24344761,0.52713957
-1.6734328,0.054070012,0.14071005,2,3,0,5.7569138,-0.02005167,0.38241544,0.66527713,0.52856075,-0.011984891,-0.21121193,0.99776269,0.48819718,0.24344761,0.52713957
-1.6734328,4.0405997e-08,0.14071005,1,2,1,3.9501708,-0.02005167,0.38241544,0.66527713,0.52856075,-0.011984891,-0.21121193,0.99776269,0.48819718,0.24344761,0.52713957
-2.3152589,0.33342271,0.14071005,1,3,0,4.1228125,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-2.3152589,3.7963491e-05,0.14071005,2,3,0,7.6325212,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-2.3152589,0.028351313,0.14071005,4,15,0,4.1493518,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-2.3152589,0.0022387487,0.14071005,2,3,0,5.1274122,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-2.3152589,0.02121623,0.14071005,1,3,1,5.5943326,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-2.3152589,0.05283793,0.14071005,1,3,0,8.6298369,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-2.3152589,0.001513101,0.14071005,3,7,0,6.7089649,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-2.3152589,1.5645551e-10,0.14071005,1,2,1,9.9212716,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-2.3152589,5.1466307e-15,0.14071005,1,1,0,6.0077267,0.14001184,1.1584287,0.29982447,0.0019441715,-0.12721242,0.97891115,0.045668224,0.28575631,0.38125262,0.52074736
-4.3491505,0.044406781,0.14071005,2,5,0,7.5546099,-0.50860925,0.66035227,0.13980301,-0.85232387,0.54025277,0.23560928,-0.32149125,0.49190033,0.30002303,0.57981692
-3.7465869,0.17388997,0.14071005,3,7,0,9.3569881,1.5977554,0.3194802,0.53629333,-0.59240202,0.69793355,0.55135049,0.67925403,0.59189746,0.57049306,0.58543388
-3.7465869,0.0020657572,0.14071005,3,7,0,9.1992921,1.5977554,0.3194802,0.53629333,-0.59240202,0.69793355,0.55135049,0.67925403,0.59189746,0.57049306,0.58543388
-7.266702,0.0034522181,0.14071005,2,3,0,13.889436,1.19803,1.1483373,0.88367293,0.57207039,1.04505,1.3107084,1.2046162,-0.79157782,1.1901181,0.52721734
-7.266702,7.7789957e-10,0.14071005,2,3,0,15.462778,1.19803,1.1483373,0.88367293,0.57207039,1.04505,1.3107084,1.2046162,-0.79157782,1.1901181,0.52721734
-7.266702,2.7815081e-07,0.14071005,2,3,0,9.3033504,1.19803,1.1483373,0.88367293,0.57207039,1.04505,1.3107084,1.2046162,-0.79157782,1.1901181,0.52721734
-7.266702,2.0607883e-08,0.14071005,1,3,1,9.4517723,1.19803,1.1483373,0.88367293,0.57207039,1.04505,1.3107084,1.2046162,-0.79157782,1.1901181,0.52721734
-7.266702,1.8741291e-05,0.14071005,2,3,0,10.801327,1.19803,1.1483373,0.88367293,0.57207039,1.04505,1.3107084,1.2046162,-0.79157782,1.1901181,0.52721734
-7.266702,1.4164799e-08,0.14071005,2,3,0,10.91426,1.19803,1.1483373,0.88367293,0.57207039,1.04505,1.3107084,1.2046162,-0.79157782,1.1901181,0.52721734
-7.9055082,0.17220357,0.14071005,2,3,0,13.739499,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,3.9476405e-05,0.14071005,2,3,0,12.767737,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,6.5237548e-48,0.14071005,2,3,0,16.725875,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,8.4470933e-06,0.14071005,2,3,0,13.76572,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,3.8022094e-05,0.14071005,2,3,0,12.224033,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,2.1946723e-09,0.14071005,4,31,0,11.051874,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,0.00027775405,0.14071005,4,15,0,15.928469,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,0.010998026,0.14071005,2,3,0,9.7114882,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,1.8665755e-19,0.14071005,2,3,0,16.658221,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,8.2016453e-06,0.14071005,2,3,0,11.084475,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-7.9055082,0.033672956,0.14071005,3,7,0,11.639172,1.5878731,2.1832208,1.5547402,1.5115722,0.32900204,1.9404248,0.24111525,1.1295342,0.84534365,0.56068099
-0.8925444,0.28571429,0.14071005,3,7,0,6.3642778,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.0032978692,0.14071005,2,5,0,7.920974,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,1.7566312e-06,0.14071005,1,3,1,7.5281882,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,1.0366222e-07,0.14071005,2,3,0,8.6392774,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.00028116974,0.14071005,1,3,1,3.1267853,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.00026177943,0.14071005,1,3,0,4.509016,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,7.4226371e-07,0.14071005,2,5,1,10.662344,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,3.9260091e-09,0.14071005,3,9,1,11.430669,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,1.5594889e-05,0.14071005,2,3,0,4.0883301,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.097238318,0.14071005,2,3,0,5.0177909,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.2322716,0.14071005,2,3,0,2.7924932,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.00020071024,0.14071005,3,7,0,3.2345158,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.00039576857,0.14071005,3,7,0,8.2631355,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.13747321,0.14071005,3,11,1,4.6237937,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.0066120779,0.14071005,1,3,1,4.3880052,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.0072120973,0.14071005,2,3,0,3.7764033,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.00011669672,0.14071005,3,7,0,8.3692688,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.0043361856,0.14071005,2,3,0,3.6786326,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.023728731,0.14071005,1,3,1,4.1632288,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.0018135903,0.14071005,2,3,0,7.8317997,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.0020120366,0.14071005,2,5,1,8.4608211,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,3.5053193e-09,0.14071005,4,18,1,7.1641239,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.0027630465,0.14071005,1,3,0,4.3143144,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.089249522,0.14071005,2,6,1,4.94406,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.00495417,0.14071005,4,15,0,7.2514248,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-0.8925444,0.13259657,0.14071005,2,5,1,5.1157592,1.8273206,1.4391829,1.6851479,0.83633058,1.6337157,0.89796037,1.2225151,1.3089167,1.3873744,0.5414896
-1.9541312,0.10064909,0.14071005,1,3,1,5.4255889,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,1.3328194e-07,0.14071005,2,3,0,7.4104536,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,2.5746104e-24,0.14071005,1,2,1,6.8198303,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,6.2365596e-62,0.14071005,1,1,0,7.6913255,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,8.2302681e-05,0.14071005,2,3,0,5.5062924,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.0021748776,0.14071005,2,3,0,8.2358239,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,2.0298348e-10,0.14071005,1,3,1,6.2994523,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,2.8719103e-06,0.14071005,2,5,1,5.3645782,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.00067746226,0.14071005,4,18,1,7.9702537,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.011451033,0.14071005,1,3,0,5.5910857,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.00087545604,0.14071005,1,3,0,5.939951,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,2.4942572e-07,0.14071005,1,3,1,4.470203,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.00018144233,0.14071005,1,3,1,5.1199227,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,1.5843161e-09,0.14071005,4,16,1,7.1576606,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.055550786,0.14071005,1,3,1,6.0076663,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.0010692522,0.14071005,2,3,0,4.2115218,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,2.0572929e-142,0.14071005,1,1,0,10.008811,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.0057740042,0.14071005,2,5,0,6.3517217,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,1.8110782e-19,0.14071005,1,3,1,6.6129171,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.15622414,0.14071005,2,3,0,4.9913796,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,1.0483209e-111,0.14071005,1,1,0,8.0252681,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,3.5418606e-16,0.14071005,1,3,1,4.513653,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.0031055303,0.14071005,1,1,0,8.0804418,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,0.004457245,0.14071005,2,3,0,7.3917146,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-1.9541312,1.8397716e-08,0.14071005,2,4,1,7.3881561,1.9888641,1.1715588,1.3850811,1.5725353,0.81344388,1.6705156,0.78089886,0.80508143,1.3864812,0.42695136
-2.7970213,0.33333333,0.14071005,1,3,1,7.0968618,1.8290971,1.690263,1.21155,0.7839136,0.70459681,0.9156829,0.34864875,1.4851452,1.2178924,0.57029537
-2.7970213,0.023058425,0.14071005,3,7,0,7.1587956,1.8290971,1.690263,1.21155,0.7839136,0.70459681,0.9156829,0.34864875,1.4851452,1.2178924,0.57029537
-2.7970213,0.18480479,0.14071005,2,3,0,5.3847759,1.8290971,1.690263,1.21155,0.7839136,0.70459681,0.9156829,0.34864875,1.4851452,1.2178924,0.57029537
-4.642545,0.022223778,0.14071005,3,15,0,9.2013727,1.8698235,0.64711825,1.0252935,0.5397867,0.55107496,0.90282097,1.958302,0.36240071,0.65322411,0.65112612
-4.4309127,0.28640099,0.14071005,3,7,0,7.9235615,1.2869,0.77295035,-0.03820672,0.4224724,0.92993455,2.1077303,1.4707622,1.3840821,1.0744816,0.60126863
-4.8100257,0.37808857,0.14071005,3,7,0,9.3169093,0.7683887,0.69485281,0.34897895,0.33633094,1.7325348,-0.083224008,-0.012347211,-0.14083279,0.20710669,0.72713917
-6.4776729,0.36857981,0.14071005,3,7,0,12.743962,-1.0953366,-1.5907463,-0.53297944,-0.43078511,-0.95854939,0.78593343,-0.045125029,0.23909432,-0.34320603,0.95907368
-9.1881455,0.47912164,0.14071005,3,7,0,11.680655,-0.02512637,0.73578477,0.55509393,-0.71265831,-0.38381611,-0.98310694,-1.5698848,-1.8360611,-1.0843691,0.88183837
-9.2043671,0.98439468,0.14071005,4,23,0,12.899808,0.37726741,0.49680306,-2.0257916,0.2708162,0.044191288,-0.63677245,1.8153373,1.9475966,0.052568183,1.1240434
-10.553503,0.51061611,0.14071005,3,7,0,14.208686,-0.66056288,-0.49149506,1.1852577,-0.65249311,0.39271063,-0.037546276,-2.0948107,-2.6121897,-1.0956049,1.4812454
-9.0311797,0.59651483,0.14071005,2,7,0,13.405787,-0.53060696,-0.74426718,1.4195175,-0.15300538,-0.3768869,-0.75981562,-1.4299346,-2.2710561,-0.90594805,1.2408213
-10.238318,0.85215368,0.14071005,5,39,0,15.436427,10.295902,9.7150291,11.851393,9.942405,11.710993,9.503586,8.8601745,11.945365,10.354127,1.5124161
-9.0423233,0.96192668,0.14071005,3,15,0,15.044883,10.725058,9.8465573,10.504665,10.108158,11.543437,8.5865268,9.1394955,11.041565,9.7771601,1.3802136
-8.8937297,0.85342416,0.14071005,3,7,0,12.03603,10.055505,10.598662,10.609984,10.307734,9.2195592,12.005208,11.666773,9.9189607,9.9973093,0.90321571
-10.196495,0.54688752,0.14071005,4,15,0,14.477547,12.47843,10.575794,10.782625,12.382412,10.451519,10.428458,10.662149,10.71609,11.856384,1.2291213
-16.504857,0.38167583,0.14071005,5,47,0,19.350463,-0.17307684,3.8883641,-1.1637336,-3.6964644,1.4602942,-1.2249112,4.4577951,0.90949922,-1.478618,2.7557813
-13.902042,0.97257679,0.14071005,4,15,0,19.159569,1.8564158,-2.5457549,-1.0221443,3.5873101,1.2303367,-0.019949689,0.35637641,4.5790298,0.23595245,2.3094885
-20.130138,0.87933187,0.14071005,5,31,0,23.178433,1.8030043,9.9156396,6.8435358,-2.3969122,-1.8710673,2.3900557,6.0914889,-7.6480836,0.76536379,5.5513896
-20.724056,0.99802437,0.14071005,5,31,0,25.14349,13.684104,6.3786599,3.640634,2.9027411,-2.2020726,5.8186694,9.17809,-9.9404355,1.5911754,7.4574896
-20.802439,0.97374447,0.14071005,5,31,0,26.149175,4.5186925,7.7681382,9.6733666,10.461131,12.370379,6.7360954,8.0686417,20.916709,8.167617,5.0625738
-17.634616,0.99238216,0.14071005,5,31,0,24.311054,10.247165,6.1624746,4.5756736,4.2423737,0.5132405,5.8192781,9.6314237,-4.3352234,2.8230572,5.4643589
-31.609928,0.90026466,0.14071005,5,31,0,36.010472,-15.81671,-2.079996,8.8654798,-17.004989,-2.8092312,-5.7211431,-4.7278514,7.776724,-0.92500043,7.7323156
-22.292287,0.96587038,0.14071005,5,31,0,35.626876,13.202634,5.8775036,9.6443474,5.1126238,-0.6781108,-10.06592,11.712604,-1.6108095,0.24849885,6.775641
-25.718733,0.98717764,0.14071005,5,31,0,29.069422,2.4788289,9.4318547,-14.581618,7.4627255,3.8682867,16.167901,8.6490165,16.783248,3.2157356,12.946091
-24.287543,0.99688908,0.14071005,5,31,0,30.393092,4.8354074,6.456448,-15.763316,-3.9323281,4.5740415,9.2816867,8.7655999,12.099346,-0.77688235,10.556513
-21.249665,0.99973344,0.14071005,5,31,0,26.856181,16.833638,2.4853414,0.08069829,9.0347231,-6.8097798,-1.007387,4.0873753,2.1642443,5.6867766,6.2654954
-22.982294,0.99424232,0.14071005,5,31,0,27.664926,13.78508,-2.9916433,6.2777113,7.7854637,-6.7637488,-3.9423013,1.8865934,-9.2306212,-0.47731212,6.6432878
-18.318492,0.99968383,0.14071005,5,31,0,25.579317,10.104268,6.6022945,0.78102639,0.2686608,1.6367605,9.4793121,15.227031,3.0889263,6.3828656,5.3632463
-17.759347,0.97869846,0.14071005,4,31,0,21.180473,12.833639,7.6936098,7.0834419,2.5543865,0.44100272,6.0763695,14.491679,6.7932789,4.4010383,4.8687004
-21.794952,0.99065572,0.14071005,5,31,0,26.575117,-5.3488207,1.571777,3.8229477,8.4778382,8.8427417,2.653136,1.3552339,3.096159,0.49147038,7.3553074
-17.155798,0.96183084,0.14071005,4,15,0,27.976225,-1.2158832,2.4834335,3.9846256,5.1601821,4.469308,2.4443273,3.4395042,2.6430334,4.9848797,4.9519457
-13.108766,0.93954356,0.14071005,3,15,0,19.295704,-0.45986515,1.6076657,1.8197934,4.9576459,3.1690663,0.47446369,4.5225249,3.1335126,3.3621908,2.9075192
-11.107494,0.98616801,0.14071005,3,15,0,14.486831,2.4676072,3.079505,0.21045668,3.0509397,1.3800332,2.7091425,6.130963,3.121307,1.9200655,1.5728173
-14.223881,0.69799665,0.14071005,4,15,0,18.394296,1.5886001,-0.22112042,5.5581235,3.3890928,3.1830895,1.5254707,-0.72852727,1.8001589,2.0091757,3.2955091
-15.026492,0.96431559,0.14071005,4,15,0,21.736024,1.6905495,3.9164391,-0.74617795,0.17508974,2.3646849,2.3959667,9.8343741,3.9256179,1.9433558,3.8228613
-13.751105,0.99745651,0.14071005,4,15,0,19.87622,3.5413799,0.66450025,4.6564336,-2.0829388,3.3805421,0.19368061,2.6714716,2.8375753,2.7138116,1.8201122
-14.391379,0.99115743,0.14071005,4,31,0,19.251319,3.5830855,6.4722045,1.4297722,9.3037191,2.9130421,6.4405505,4.7445133,3.8742767,5.126961,3.7670651
-16.516271,0.95761621,0.14071005,5,31,0,21.216716,8.2627999,4.040524,8.0669132,0.91115236,7.6153787,5.012166,8.3111976,6.230019,8.2920315,3.4675997
-13.977479,0.95003681,0.14071005,4,15,0,18.203192,10.479911,7.5818984,6.6166017,8.5614835,9.1779636,6.2808586,7.8496878,8.2253109,6.183363,1.7176008
-16.224012,0.99080801,0.14071005,4,15,0,20.199534,5.8679431,9.3104283,10.521181,7.1065033,11.038226,6.921285,8.9923656,5.7119977,9.8190946,2.0223546
-19.806443,0.99524458,0.14071005,5,31,0,23.85389,14.844094,3.0327642,-2.1878948,6.5689354,-5.0004986,3.6622462,8.6280192,8.1486894,6.3208753,7.3976418
-18.817659,0.98402052,0.14071005,4,31,0,22.306125,12.904787,0.90918926,-1.5679767,6.3023512,-3.0472661,3.7753689,13.828386,7.779208,4.8623966,6.6606211
-19.696958,0.96957747,0.14071005,5,31,0,23.620603,1.9705952,9.1805971,1.2331262,7.4189253,-0.053069,0.43797686,14.970359,10.283618,2.5555101,4.8727737
-18.853617,0.84607121,0.14071005,3,7,0,23.274662,3.5717215,8.3334246,3.3800728,3.3301018,-0.76336017,0.44442288,13.374222,9.8250667,3.9509781,7.6424721
-18.971241,0.98331025,0.14071005,5,31,0,22.795197,3.5379012,8.4646283,3.8461244,3.5712186,-0.46905689,0.59256085,14.574085,10.670534,3.3378762,7.3201733
-17.2686,0.99345461,0.14071005,5,31,0,22.149368,8.8158179,8.4177587,8.6446428,3.820645,-2.4955539,-0.45817752,10.162872,3.3692034,4.8224435,5.341496
-18.671338,0.99889795,0.14071005,5,31,0,21.010561,10.377168,8.7510836,7.7494216,0.86798086,-0.95133735,-5.0678142,9.0480856,2.4860327,4.6981805,4.8797488
-14.607159,0.99857903,0.14071005,4,31,0,20.867098,8.8891448,2.5304609,6.4009149,9.9705446,3.7337635,1.804123,8.2959601,5.7360013,4.6511967,3.5292758
-7.1507053,0.99901253,0.14071005,4,15,0,15.678376,5.892591,7.5458344,7.9245291,6.5285244,5.6647905,6.1793571,6.0501808,4.9286439,6.1948835,1.2715499
-6.9108069,0.47793879,0.14071005,2,7,0,12.469894,6.6066164,6.9284152,5.9910469,5.7394461,4.0713399,7.1378707,6.0116425,6.3091902,6.1336982,0.71275917
-7.4489454,0.26533841,0.14071005,3,7,0,12.25546,4.7867427,5.1816703,5.4443643,5.9174256,7.6022939,5.2061086,5.8217237,5.3216624,6.193541,0.88585664
-9.4084693,0.91966923,0.14071005,3,7,0,12.886437,5.4200276,6.8395502,4.4906928,6.8294515,3.6252812,7.0257453,5.1373297,4.4531666,4.7596032,1.3422491
-7.4005778,0.97073511,0.14071005,4,15,0,12.312914,7.4203798,8.8902426,6.4740265,5.7301432,7.7950071,7.1957736,6.6545733,7.5605174,7.3808384,1.3085941
-9.2451404,0.84468804,0.14071005,3,7,0,13.882097,6.86884,8.9398897,5.9928311,6.0826145,7.4339618,8.0197818,6.7215745,9.2155157,7.747749,1.0409239
-9.4943372,0.99158303,0.14071005,4,23,0,14.865781,6.698674,4.0871687,6.8576564,7.1562907,5.8227309,5.204471,6.9753764,4.0171762,6.0725053,0.93502102
-9.25116,0.9910033,0.14071005,3,7,0,13.485671,4.2929715,7.9282818,4.4085116,3.9937375,5.0773211,6.1315507,4.2146077,6.3873233,5.2758115,1.240054
-6.9972684,0.99611069,0.14071005,3,7,0,13.449029,6.0057517,4.2532854,5.2469074,4.2524782,2.7057513,4.3466808,5.849207,4.2364815,4.4332197,0.9138989
-2.7018701,0.57562104,0.14071005,2,7,0,9.106631,5.07727,4.4161663,4.5628971,5.2243468,5.2653721,4.7339157,5.2362621,6.1852932,5.0618766,0.69096323
-2.7018701,0.013247142,0.14071005,3,7,0,9.1002279,5.07727,4.4161663,4.5628971,5.2243468,5.2653721,4.7339157,5.2362621,6.1852932,5.0618766,0.69096323
-3.123289,0.41677845,0.14071005,2,5,0,7.1342667,6.0884839,4.9792631,4.9826141,5.4902022,5.7166552,4.6641992,6.0770907,5.5764151,5.6666229,0.76114828
-5.7916503,0.31280816,0.14071005,2,7,0,8.5828025,6.7213131,4.8868671,5.1632078,6.515657,4.5990063,5.2521018,5.6391692,6.3868948,5.449357,0.62232575
