# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-16.692957,1,0.19623976,4,15,0,22.74483,2.6961817,3.0087884,8.4629441,6.0155205,3.9490185,-2.7658391,10.314157,3.8081254,4.8597875,3.3971953
-14.686889,0.99540354,0.19623976,4,15,0,19.173788,8.9828183,2.6047562,2.231696,2.5720029,1.3524336,9.493072,4.0950994,4.8157191,4.7306392,2.9720542
-15.851518,0.82151913,0.19623976,4,15,0,20.013178,-0.24776445,5.6883482,0.42220522,8.2475108,3.3881489,7.7502109,7.2166529,2.1164941,3.9321228,3.9416484
-18.634835,0.94060763,0.19623976,4,15,0,21.49925,10.44104,1.5979135,7.5970218,-1.5830833,2.2443247,-1.8801509,2.3182376,9.1568916,3.2983463,3.5087239
-16.788214,0.99677034,0.19623976,4,15,0,22.771396,5.0418373,6.3828338,-1.6720638,10.518651,2.710269,9.3094073,9.0562209,3.5525242,5.7130484,4.5448515
-16.154605,0.99951123,0.19623976,3,15,0,19.131351,5.2030733,7.8681941,-1.9874551,9.455638,5.1543685,8.2368969,6.7380768,2.7748405,5.0753082,4.1492046
-16.978325,0.99180363,0.19623976,4,15,0,21.268556,3.6241618,5.136887,1.7335213,-0.6297678,8.5752223,-3.3215958,7.3700512,2.6666809,2.331451,4.3122078
-20.819993,0.91675845,0.19623976,4,31,0,24.704623,2.274833,6.579473,4.7830917,9.2285487,-7.3823213,6.8405318,7.0002892,0.64646599,-0.31797794,5.8683188
-22.292454,0.95549636,0.19623976,5,31,0,26.923335,17.745812,6.8101709,5.8371244,-0.77482168,11.081118,-1.8960457,14.27599,11.866797,3.1982026,6.4486241
-23.138105,0.95518333,0.19623976,4,23,0,29.943358,19.591437,16.017056,16.439324,14.413784,6.5107687,13.574372,11.154221,16.49561,8.5547825,5.4149674
-20.101405,0.74814028,0.19623976,4,31,0,30.26601,5.1454854,8.5733478,-2.5465749,4.032864,4.5400617,10.598,9.8300503,4.1667588,2.657022,8.6529571
-21.457363,0.69309756,0.19623976,3,15,0,22.784537,8.7635556,8.1801454,-6.6173851,4.9670542,2.9520462,11.021467,11.119829,4.073985,0.95935,5.2210264
-17.848161,0.92473468,0.19623976,4,15,0,23.331984,5.109863,3.8479561,-3.285762,2.1090491,4.9428727,-0.35695799,4.9963845,0.86032384,5.0537189,3.1609347
-13.392649,0.98093326,0.19623976,4,15,0,21.470164,0.83799641,5.9746529,6.5787997,5.0072036,3.2543938,4.8767188,2.6226927,6.5434333,3.5349654,2.8786081
-15.574571,0.98547083,0.19623976,3,7,0,16.941318,-0.36812746,5.724771,2.4753371,4.8171109,4.5458507,4.0801939,0.033456691,8.3812557,4.2787594,2.9995318
-18.551178,0.87393839,0.19623976,4,15,0,21.126765,11.143752,3.2870212,6.0053297,4.1522695,3.9295563,3.1995848,12.01343,0.78863822,5.6050733,7.7044614
-15.413863,0.97099812,0.19623976,4,15,0,21.53261,0.9548344,6.3300703,2.4878726,3.8800279,3.7018567,2.8487499,1.719102,6.0097667,4.3454282,4.4072051
-17.028579,1,0.19623976,3,7,0,21.833264,3.4499742,0.30686135,7.0438386,4.6766028,2.3229568,3.7914124,5.7585922,-1.4475532,1.4228893,2.2138856
-19.741321,0.98905174,0.19623976,4,15,0,23.933998,0.52923491,5.0076518,-5.9427766,5.1044566,4.7001776,4.9181349,-0.23070931,9.4206383,4.3311028,3.753969
-21.557429,0.91675194,0.19623976,5,31,0,25.822523,9.9818061,2.9608228,17.304807,-0.32311689,6.1379234,5.388882,6.7617712,-0.019205107,7.5582586,4.4762624
-24.718751,0.99950251,0.19623976,5,31,0,29.998424,12.795918,1.624014,16.595914,0.95176633,-5.3338752,1.6424699,-7.4544277,6.0795387,2.6292471,7.5556613
-23.879497,0.9843832,0.19623976,5,31,0,30.133567,9.5964023,-1.3327479,16.861381,7.2288343,6.6038869,4.3421147,8.661404,-10.717479,3.2799251,6.3631331
-20.265298,0.99433002,0.19623976,4,31,0,27.918916,17.965485,10.118204,8.8025,16.507702,1.2672367,9.4288079,8.1455634,9.3140323,9.2059862,3.6301085
-27.506396,0.99708364,0.19623976,5,31,0,31.720864,42.012588,10.101351,-3.7049517,16.91606,1.1284612,-6.2736065,19.494864,2.5169594,6.5505769,14.691144
-23.959841,0.99985422,0.19623976,5,31,0,32.426111,-0.50622117,10.506889,17.594655,1.0872987,7.9740703,-3.1649923,0.31085386,10.584055,5.4285745,6.0846952
-21.994936,0.97198185,0.19623976,5,31,0,28.754817,10.708262,-2.7650349,-12.202642,4.3809561,-4.0724944,-0.025707298,8.7457266,-4.4384066,2.433085,6.2206507
-23.355573,0.8026817,0.19623976,5,31,0,29.334713,-1.7837386,7.5700873,5.793026,2.4186563,-9.1404764,-5.8987421,-6.032045,-0.16672613,-1.8239719,7.1100813
-23.962773,0.95759779,0.19623976,5,31,0,29.30935,9.8454344,0.89654349,-9.8538122,-2.2612742,9.1070349,2.261002,18.992923,3.6751945,-1.5825511,8.6709111
-26.602757,0.99356708,0.19623976,5,31,0,29.7696,5.6759532,-5.6216139,-1.1908249,-0.77961693,9.4707063,-17.563012,13.27774,-2.7390603,3.1925544,7.8425686
-23.630604,0.99536614,0.19623976,5,31,0,30.251537,-2.4224419,1.8042052,-3.4933522,-0.70335822,-10.053311,7.0425516,-6.4143342,-3.0707322,0.26093954,4.2209585
-18.623314,0.99250928,0.19623976,5,31,0,26.663876,1.0032347,-0.76087771,-1.5690581,8.120127,3.9918937,4.1970187,1.5527525,3.6245086,-0.75318432,4.2081564
-20.272378,0.77370697,0.19623976,4,31,0,25.684258,6.1798068,6.0180338,7.2269368,2.7896578,-3.7935026,-0.93458181,11.903391,2.2965471,6.825733,7.8548861
-17.311611,0.93491307,0.19623976,4,31,0,23.280489,12.669483,8.3959773,1.2179503,3.9111707,-2.4164324,4.6897386,10.229109,1.3901076,4.2496523,4.2690957
-18.033641,0.98654206,0.19623976,4,15,0,23.493526,11.175434,-1.9186048,-1.6702942,2.2037934,3.153562,-0.5790243,2.848863,2.7434542,4.3751092,4.6199268
-18.032214,0.9658118,0.19623976,4,15,0,22.943214,-3.9801605,5.4420501,4.7621755,3.6961567,4.4171623,-1.7358709,2.2169342,1.131209,3.4788848,4.7453005
-19.264054,0.96028194,0.19623976,4,15,0,22.49669,0.60443035,6.1528814,5.1139065,5.0984508,7.7951593,-3.0880818,0.93751898,5.2521556,0.62155861,3.6951711
-16.952773,1,0.19623976,4,31,0,24.75553,1.3315077,-3.721389,-5.265739,-3.8796933,-6.6356879,0.33231261,0.6401416,-4.7653294,-3.3920422,3.0814877
-18.179723,0.9132425,0.19623976,4,15,0,22.435641,0.046838515,-1.863544,-8.8095485,-2.8399424,-1.8351162,-5.3247067,5.6778377,-1.8037988,-1.766492,4.6499481
-13.022702,0.96130147,0.19623976,4,15,0,20.625129,-0.29837226,-1.0519292,1.3774466,-1.0966598,-2.5998531,-0.59797103,-4.2091481,-2.5558456,-1.0246956,1.504476
-18.173538,0.54399574,0.19623976,4,15,0,22.246815,6.3710941,0.36616742,-7.7877133,0.036401607,1.9150486,-2.4237529,9.8132581,2.0963958,1.3267591,5.3986387
-21.955536,0.94472064,0.19623976,5,31,0,26.159601,2.5497237,-4.3967472,-7.788953,-4.6891872,-2.5217978,-8.0440706,12.8073,-1.446889,0.50656862,6.6255077
-15.63913,0.97599583,0.19623976,5,47,0,24.854875,4.7722586,6.3502497,7.4830455,10.191442,9.5472334,2.526183,6.2643172,8.5125823,5.2578732,3.863447
-20.349859,0.95465701,0.19623976,4,15,0,23.958867,12.133302,5.4100022,-7.9667501,2.686759,-0.022406153,1.9427006,3.8058577,-2.4675963,4.067476,7.9339335
-22.083275,0.99927434,0.19623976,4,15,0,24.492544,13.497628,5.2304922,-9.5374949,-0.36586594,0.81326611,-0.051561758,4.3346364,-3.9919839,4.562324,9.3335103
-19.047224,0.99642013,0.19623976,4,15,0,24.386949,5.477286,3.1339082,-0.34743626,11.914441,-1.7751503,2.4491951,7.1040049,7.1620072,1.9432706,7.5433726
-20.358935,0.95549461,0.19623976,4,15,0,25.205984,6.850008,0.69182396,-0.40710581,14.509686,-5.2365254,1.5656729,8.0067107,4.0144566,0.99143116,5.2079011
-19.28604,0.9562288,0.19623976,4,31,0,29.842294,4.6672128,1.3554245,-5.4958113,9.9192946,-2.141775,0.84527063,9.4734643,8.084947,0.82294873,6.7107887
-22.23361,0.97812638,0.19623976,4,15,0,23.97656,9.9947976,0.96629569,2.4214495,13.807562,-1.6415158,-4.3182922,10.927994,10.623324,-0.5368938,9.6495718
-21.776313,0.99812466,0.19623976,5,31,0,26.136714,13.93947,10.393227,5.2329773,-5.9570979,7.284408,-0.94864203,6.8685336,-1.2783517,6.6582483,6.9533397
-19.278675,0.97273656,0.19623976,4,15,0,29.250588,-1.4554585,-6.3063652,2.5674445,1.9170679,-3.7455595,3.6606725,2.4376892,-1.1396076,-1.7287462,5.6267882
-20.012563,0.95109426,0.19623976,4,15,0,25.668315,-0.61689028,-2.4797924,4.0079137,-0.55823831,-1.7694773,2.0602168,2.3904214,-5.0452128,1.668845,2.1046624
-14.590924,0.91777855,0.19623976,2,3,0,23.091659,0.60603013,-1.394221,4.1149796,-0.035481368,-0.12423287,1.9146219,3.0733553,-4.0884408,0.48006625,3.0529348
-16.123021,0.95257852,0.19623976,3,7,0,18.454008,2.0845148,0.89539593,2.366504,-0.86610487,-2.9033632,-3.7112432,-2.0219544,4.3484826,-0.28214624,2.1048095
-14.983696,0.99420641,0.19623976,4,15,0,20.749226,-1.8613428,-0.38521842,-1.0054716,2.5700978,-4.4858621,-4.6571291,2.5628524,-0.56663373,-0.7241862,2.9591275
-16.065973,0.90301772,0.19623976,4,15,0,19.479462,-1.8543254,3.9735636,2.74508,-0.016881834,0.90274125,-5.1239014,0.52879146,-1.540269,-1.0965422,3.3210477
-14.691777,0.99598501,0.19623976,4,15,0,20.888513,8.1838053,3.9060484,-0.84014511,2.2280406,2.2817739,7.5017394,4.8737453,6.0770645,3.3474065,3.804601
-14.708678,0.97216749,0.19623976,4,31,0,19.759056,10.622669,7.693548,4.4504832,9.0267152,4.6844259,6.7453567,1.4107947,6.0892487,6.3356153,3.2243044
-16.801045,0.96076072,0.19623976,4,31,0,21.683416,7.5217211,4.1794997,1.9749589,9.972874,-0.31302587,2.4065639,2.0287493,10.034287,5.341925,3.3452316
-15.187203,0.99992071,0.19623976,4,15,0,20.676983,3.3904066,6.8611864,3.6256017,2.0693353,5.5381783,7.5119773,5.3107288,-0.88280593,4.5721385,1.9933646
-12.005396,0.98959693,0.19623976,3,7,0,17.668132,4.9376685,4.4536801,3.4251381,6.1022288,2.4756826,0.5566506,5.1268661,7.7103432,4.5092948,1.9363544
-17.196961,0.57037453,0.19623976,4,15,0,20.24753,4.5769961,4.9323165,4.3383465,-0.10508149,6.0298907,9.0324995,4.257163,-0.69997845,3.0914058,5.1626038
-11.978816,0.96734705,0.19623976,3,7,0,19.297754,4.89867,5.5840337,4.8320457,6.0398046,4.309679,0.83657134,5.335095,7.6336395,4.6849135,1.4147494
-19.095518,0.061726677,0.19623976,5,63,0,22.692934,2.1287269,-1.9383352,-2.2504586,-6.8093108,-2.1042024,3.8063673,3.1605028,-5.039671,-3.2085856,4.4673038
-15.064047,0.99822682,0.19623976,4,15,0,21.417357,1.8422376,0.35908299,-2.6413513,-0.48345302,-0.98951469,-7.0680803,0.18080873,-0.46241659,-0.55852969,2.7186337
-15.377308,0.98688689,0.19623976,3,7,0,19.442677,-0.45502393,-1.9862845,-0.3579195,-3.1952259,-2.7642255,2.1488069,-2.0415048,-5.0126775,-2.4812146,1.7950695
-18.563835,0.78523399,0.19623976,4,15,0,22.165707,0.68697109,1.9027645,-3.0928174,3.201709,1.0819432,-7.1968392,5.2112688,7.4936989,1.7629368,5.8377206
-16.94418,0.99030026,0.19623976,3,15,0,20.933637,1.5348024,3.7146708,-3.7896577,2.8567018,1.0083048,-6.1264421,3.2620529,4.1928454,0.37441608,4.7564335
-18.495875,0.97428554,0.19623976,4,15,0,22.569292,0.59464573,6.0340606,1.0192057,10.064227,2.5158835,-3.5098844,-2.049176,2.3320443,2.3709099,4.0645561
-21.251424,0.86805222,0.19623976,4,15,0,24.600208,11.040861,-3.9129362,1.4131349,-3.8534813,-2.915084,3.3595707,13.562101,-0.35224297,3.310041,4.7164614
-17.113737,0.98564771,0.19623976,4,15,0,22.995545,5.895112,9.2497095,2.740478,5.7740493,12.072673,6.8426025,7.838836,6.5706899,4.5026464,3.1412024
-19.893498,0.99137,0.19623976,4,15,0,22.661795,3.542966,5.3615171,8.5112254,-4.8373782,7.8284082,5.5455958,4.1874637,3.3102867,6.598741,4.534398
-20.045927,0.98855376,0.19623976,4,31,0,24.101107,0.9397132,-2.4234832,-5.929827,3.6390748,-7.3915812,-1.6338015,1.6911953,-1.5287746,0.55797493,2.8389169
-20.464787,1,0.19623976,4,23,0,24.806113,6.4696544,5.5748492,5.5092726,7.8042344,0.73238353,5.8354618,15.623455,-0.2085553,0.69711682,5.6972259
-25.995525,0.95663711,0.19623976,4,15,0,28.932505,16.830362,9.1374885,2.5649724,-10.584188,-3.3061315,16.507761,9.559016,4.5327685,6.0165708,5.9657411
-23.167509,0.95468491,0.19623976,5,31,0,32.117508,10.819125,8.6665081,1.3313605,18.878942,4.6257119,2.926435,14.723709,11.94197,2.6100145,12.189297
-22.635084,0.9746243,0.19623976,5,31,0,24.955999,11.628401,4.2841062,1.8737116,19.90266,5.1683324,2.1232269,13.423975,11.182266,2.2087743,7.5371309
-18.202542,0.98146069,0.19623976,4,15,0,25.57404,4.7997246,5.8975973,6.7160934,12.224443,5.1501737,0.35343477,5.7237169,4.2629717,6.1481053,6.3401713
-16.823061,0.94348124,0.19623976,3,7,0,21.606485,8.9964079,6.1739016,6.4445667,14.170699,5.140025,1.6532354,6.9029778,3.4547104,4.9811564,3.4416518
-17.141876,0.98008843,0.19623976,4,15,0,21.490062,6.3683058,-0.11767654,7.7552673,3.5694304,6.3887714,9.0970956,10.332121,1.5312518,6.7978527,4.0660417
-19.621649,0.90984975,0.19623976,4,15,0,22.012151,10.705915,11.092202,-0.37643017,2.7085801,1.4967169,-1.2777179,7.8722087,11.82975,7.0221691,7.4346102
-21.918596,0.97345802,0.19623976,4,15,0,24.386769,1.1063496,-1.9079761,9.8668781,9.300902,9.122709,14.089733,6.3218663,2.5096172,7.4233992,4.6670406
-20.523726,0.90525952,0.19623976,4,15,0,27.840388,17.487954,18.225796,3.5306101,9.2301071,4.4958279,7.0819488,8.1557161,16.409595,8.4341065,6.0403819
-20.76563,0.9779313,0.19623976,5,31,0,27.326905,7.5126581,4.0658136,5.7208933,17.267371,1.519848,2.4019355,19.35806,3.9167922,6.1526167,7.1541604
-20.285145,0.92115705,0.19623976,3,15,0,22.308201,4.8251409,5.3639411,4.5954208,14.175599,0.89244869,3.0434637,17.914871,6.0962254,8.8863614,5.6157524
-17.926936,0.99946316,0.19623976,3,7,0,20.967766,7.4638085,5.9252614,4.6192479,12.404898,2.3422811,5.7494245,16.209869,5.7236121,7.9817502,5.6596669
-20.555289,0.98903832,0.19623976,4,15,0,23.159812,7.7424229,4.2471834,16.420764,11.552682,3.4084721,4.9019346,13.874751,-2.297839,5.7492067,6.3558822
-28.634821,0.95959023,0.19623976,4,15,0,31.005518,-10.838016,12.163992,14.197167,16.644585,-7.4447044,12.584176,9.4935095,-4.9613023,4.3816378,11.743266
-27.937764,0.99204507,0.19623976,5,31,0,35.810358,27.280595,-8.4071062,-1.4445607,2.6524531,14.549432,0.9242219,9.4551133,12.216171,9.6099546,8.2469312
-26.855003,0.94037287,0.19623976,5,31,0,33.710293,8.4084733,19.014778,6.8449402,-12.028834,-0.59079052,-0.1164612,19.743853,1.6585724,0.17571438,8.1522368
-26.388735,0.996499,0.19623976,5,31,0,32.064998,15.217471,-8.4350557,-18.48552,9.57479,-4.6733709,4.8256779,-1.7084417,-3.0546058,0.06265384,10.448445
-24.81421,0.99315745,0.19623976,5,31,0,33.74115,17.784115,13.261632,-10.018154,-4.3562443,-7.2628921,-6.2510754,-0.81441738,-2.0279437,0.29309322,10.061608
-28.376598,0.92910082,0.19623976,5,31,0,32.660319,22.431987,12.864042,-7.4920509,-4.7820507,-15.95333,-10.614739,17.66903,10.741218,-0.54094673,19.436893
-23.567581,0.99756314,0.19623976,5,31,0,30.1788,13.426561,5.8333331,-13.809078,6.1805712,-9.235152,4.5681134,16.546839,5.2526078,3.0197511,12.64444
-22.747878,0.99461861,0.19623976,4,31,0,25.71168,16.269271,0.99232015,-7.1145406,7.6220536,-6.2925063,-4.436666,12.602543,5.9000094,0.3811644,12.631524
-23.90832,0.9528745,0.19623976,4,15,0,25.860364,15.553391,0.71208638,-5.1559729,9.6575139,-4.6267913,-2.4805713,12.63563,9.225145,0.16771468,5.521955
-24.916647,0.55136869,0.19623976,4,15,0,34.985189,-4.519733,0.4583521,-13.143414,9.8626737,-1.7952501,-4.0205749,10.546075,-9.4916112,-1.536137,11.735506
-22.734228,0.98111795,0.19623976,5,31,0,30.814847,5.8957239,-0.10872251,6.2190676,-6.171022,-0.058153792,2.8685114,-6.4748719,6.5747671,1.4045857,3.4345531
-21.755227,0.9933155,0.19623976,4,15,0,27.008458,5.0592964,0.61875726,-7.56167,8.919973,1.2535044,7.4321836,10.523483,-2.208511,1.2628029,3.9039156
-22.716693,1,0.19623976,4,15,0,27.886804,12.460928,-0.90095886,7.8012673,5.0554213,-13.313148,6.0222871,13.211976,5.2861157,3.321222,9.4411296
-20.797596,0.99823678,0.19623976,5,31,0,27.041765,17.046017,4.7534577,13.020315,0.59931775,11.795165,1.8730453,13.585433,13.555611,8.1919748,5.7547715
-17.282133,0.94882289,0.19623976,4,31,0,24.857159,11.76522,9.6060424,12.41461,7.365107,10.669869,8.2899354,16.485507,6.2762911,10.594762,4.3738132
-16.171528,0.97773186,0.19623976,4,15,0,20.848917,14.090546,5.226358,9.4626728,8.8968472,6.94825,9.7472446,7.0785498,4.5081159,6.8767487,2.4732335
-14.920482,0.99891521,0.19623976,4,31,0,21.077759,6.7329622,4.8471696,7.6553997,4.6629372,7.9424345,7.6669198,1.5389638,8.0796625,7.2646631,2.8449422
-14.606501,0.95800658,0.19623976,4,31,0,20.050964,2.5938271,2.6778043,-0.93313162,2.7070009,-1.7376573,-0.33945419,7.4446012,-0.29060224,1.5620908,2.2181678
-15.019926,0.58959911,0.19623976,4,15,0,21.066261,4.2906784,0.43980047,4.5152641,3.3480946,4.0323269,2.5868885,0.4062645,6.5272675,3.895737,4.0042906
-10.202,0.83824887,0.19623976,4,23,0,18.325868,5.1796315,8.0329369,4.9915377,6.2982123,4.8871553,6.6136794,8.4449641,5.0309712,6.8897369,1.8571678
-9.0297795,0.72755922,0.19623976,3,15,0,13.1538,5.7536943,2.6831978,5.4560362,4.2702916,4.9431375,3.4666376,3.7980533,5.103704,5.1805239,1.5652413
-10.956941,0.73986472,0.19623976,4,31,0,20.137114,5.2561604,1.6786105,2.0462014,2.9849575,5.9113033,4.1671903,3.3340622,5.1032492,3.1759432,1.311299
-11.579958,1,0.19623976,3,7,0,14.614279,3.8059346,7.1653609,6.8602778,5.4611987,1.7944426,3.8388237,6.6630684,3.7244119,4.2341597,2.3957272
-15.514301,0.92759934,0.19623976,4,15,0,18.713693,0.54763764,0.7124525,-1.5251939,7.7355292,2.9373955,-1.9964965,2.1331653,4.543569,1.8770916,2.9796409
-14.944912,0.94885797,0.19623976,4,15,0,19.301956,0.1078322,5.7642175,3.9741315,-1.2855456,1.1868005,5.104807,4.8489957,5.5162566,4.2138764,3.0294912
-13.943707,0.97220547,0.19623976,4,15,0,19.094856,6.6009179,-1.5498707,0.77777029,5.6241881,1.1789772,3.2779365,4.4718155,1.2030818,2.8284562,3.229403
-14.390007,0.92608602,0.19623976,3,7,0,18.615321,0.34976317,2.8790712,5.9027807,0.017830451,1.3693212,4.6858536,3.2262712,4.7317354,1.6047124,3.3490461
-16.571755,0.96783913,0.19623976,4,15,0,19.286123,6.4171871,0.80956997,-3.5239365,3.0127902,0.87730448,-2.0645169,1.6579638,1.0769591,-0.46984072,2.3373397
-17.771715,1,0.19623976,5,31,0,21.171883,-2.2914255,-2.108355,-2.299109,0.13712349,-1.2699535,-5.2202476,-1.2352141,5.1875001,0.78533551,3.6776361
-16.805382,0.98200784,0.19623976,4,15,0,20.098986,-1.7726223,-2.50138,0.87601514,4.1982576,1.0672324,-4.2031084,-1.4988788,3.5367607,-1.2267513,2.9632751
-19.004873,0.89019845,0.19623976,4,31,0,22.854804,14.195494,7.6523862,1.9605838,-1.2003198,-1.5252507,2.9574118,11.334094,-1.2396954,2.0878475,6.6444433
-19.621913,0.99448029,0.19623976,4,15,0,22.495497,7.4900467,7.52395,8.3058024,-2.4462016,-6.4156084,-1.1010529,1.3079753,2.7454756,3.131909,5.3362991
-19.776491,0.99123737,0.19623976,4,15,0,22.774742,6.721093,4.7245118,8.3324717,-2.8472824,-6.5490447,-2.0701926,4.5660055,2.5468915,3.7347746,6.2126239
-18.887491,0.8677584,0.19623976,4,31,0,25.200128,1.1194176,-1.7138932,-5.0439277,1.518902,4.0815405,1.378858,-0.34605419,-5.3863674,1.2884837,5.3639784
-17.05462,0.94464735,0.19623976,3,7,0,22.409567,1.7160344,-1.4831459,0.84223668,0.093281915,2.831401,0.85676924,2.1781437,2.8044122,-1.986416,4.0780636
-19.007224,0.90046284,0.19623976,2,7,0,22.227326,-1.0906658,-1.6686213,1.129619,-0.29854374,1.3703775,3.9072939,2.7478974,5.4516874,-1.8145827,5.77432
-20.003558,0.97265724,0.19623976,4,15,0,28.674027,-0.72496036,-1.7955513,0.43623103,-2.1630518,1.3587925,3.1456747,0.12298758,7.9488868,-2.5202695,5.1337917
-20.458416,0.98869001,0.19623976,5,31,0,24.599702,9.2829924,10.461108,3.2715023,9.6479486,1.5846087,0.85508313,13.620215,-0.23846305,2.5945037,4.0956952
-18.860212,0.99712453,0.19623976,4,15,0,24.704966,7.9282244,5.5617906,-0.36696907,2.3050825,8.6538685,13.732116,6.6681644,6.5761175,5.8672337,6.0205613
-15.084441,0.98747922,0.19623976,4,15,0,22.093586,10.6067,3.2613016,6.0331095,6.9151919,4.2077707,3.91427,9.5508776,1.3039667,4.1523073,2.9890197
-16.448653,0.7685983,0.19623976,4,15,0,19.520999,1.8620469,7.8490781,4.2820816,4.0494963,6.0810288,6.2824756,2.3048668,9.8611481,3.3688474,2.6898783
-15.29603,1,0.19623976,4,15,0,20.117714,9.7959953,3.9957523,4.1668993,8.2581886,5.7910604,3.5081153,4.4177693,-1.0669517,3.7948646,3.2598847
-16.27365,0.92323621,0.19623976,3,15,0,19.93997,6.469605,2.1626497,-0.78558384,9.8190594,5.0463346,1.8783528,3.8454112,-1.1601929,2.3809156,3.8697146
-19.112461,0.93312387,0.19623976,4,15,0,21.430001,11.007557,6.0502574,5.9858163,3.3078445,0.05959703,-4.4496779,-0.54233229,0.76477172,2.7600778,3.3925528
-18.192626,0.97618231,0.19623976,4,15,0,24.92705,-3.3848097,-1.0434068,-7.9643248,4.3534506,-0.44283463,-0.64282799,-2.4605008,-4.1205961,-2.1951017,2.9768914
-21.884372,0.80557433,0.19623976,4,15,0,24.969001,-1.2600242,-2.7923673,5.2443023,-7.8969581,-7.9345761,-3.5950488,5.2488076,-1.9742543,-3.9106673,4.2424642
-22.837379,0.89433244,0.19623976,4,15,0,27.441042,-12.045086,-1.2545945,-2.2489897,-3.1320468,-8.7008138,-6.3027647,1.7611153,-7.5449779,-2.9167201,5.7998387
-18.996171,0.99542808,0.19623976,5,31,0,28.163054,15.788925,1.3247128,-3.216427,1.3806051,6.0553274,4.0067935,1.6805988,2.9326336,3.4192402,5.3027702
-17.584266,0.97768064,0.19623976,4,15,0,22.630256,-4.3296915,3.2837746,2.2961786,1.7482282,-2.5600608,4.3788057,7.383633,-2.3924038,2.0130273,3.4622754
-20.158992,0.94020426,0.19623976,4,15,0,23.417576,3.313561,4.8710338,-0.08281762,2.518479,-2.9536183,-9.502922,0.32236062,4.5318713,-0.67688272,3.2734623
-21.253776,0.94863305,0.19623976,4,15,0,25.68556,6.569892,-1.137782,12.381672,0.051059824,5.829324,-2.4854653,-0.10554474,-3.8727378,3.3689544,4.8321226
-23.345831,0.88033939,0.19623976,5,31,0,27.658141,14.738843,9.1814681,-5.6949138,8.9363354,7.8110183,16.742901,18.205105,16.659566,5.7405672,8.6304335
-22.434558,0.91898878,0.19623976,5,31,0,29.481058,5.5009518,8.8537132,7.3313134,0.91216122,-2.2956592,-7.505572,14.658174,-7.4703136,0.26704485,9.548404
-19.363449,0.98606824,0.19623976,4,31,0,25.450661,5.4916051,3.7839178,-2.0963595,6.6885084,2.9197425,8.0967427,9.0966807,13.056933,8.5385612,5.1895141
-14.465716,0.98468738,0.19623976,4,15,0,21.536615,6.6752104,6.3719712,6.2858925,0.79949053,7.4269417,2.4843031,7.513736,0.62503608,4.9652391,2.7155528
-17.893913,0.92007652,0.19623976,4,15,0,22.237123,3.0629504,4.7133095,-1.2436419,13.694697,2.1868067,6.8758358,7.6809051,6.6552751,4.6327351,5.4288101
-15.785096,0.99410823,0.19623976,4,15,0,21.892558,8.5998828,4.0554357,6.3972517,-2.5961048,1.5822136,1.7542967,5.2973982,3.6049714,4.3687834,2.8246061
-14.000059,0.98901786,0.19623976,4,15,0,18.303766,6.6638777,4.70496,2.0169094,1.9194335,0.11112577,1.0885988,2.899644,-1.0377351,1.5569277,3.7014094
-11.613456,0.96315779,0.19623976,3,7,0,18.191192,1.9494699,1.7678838,4.1730202,1.1469301,3.7819155,1.5818204,5.0222299,2.6585485,1.7200753,2.5371545
-9.6068284,0.83702915,0.19623976,3,7,0,13.193995,5.4156211,2.7379544,2.2714404,4.2406751,3.4070878,0.84958997,3.6803579,2.1815002,3.3805523,1.9550861
-11.60494,0.97830927,0.19623976,3,7,0,12.781172,5.4297416,0.1593935,3.7286087,5.5827169,2.7902642,1.1545131,2.953056,1.2624098,2.5716357,1.9658803
-13.054861,0.88428206,0.19623976,3,7,0,14.953262,0.064488395,5.7831255,0.57949026,-0.15323128,3.6617291,0.73048944,1.9906291,2.3356816,1.1167162,1.7762693
