# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-22.057609,0.99849687,0.050816236,6,63,0,29.683682,-5.6037489,-5.3673313,-8.0519988,-5.3237901,-7.3841521,-9.4212793,1.232593,-3.6842765,-7.7587103,3.1210776
-21.425811,0.99994937,0.050816236,6,63,0,24.543701,-3.4430129,0.61225184,-10.964742,-4.2989049,-2.5529508,-6.6749267,-5.8329757,-7.4843028,-2.5227744,4.2957098
-22.293121,0.99299298,0.050816236,6,63,0,30.701499,6.3908982,-2.927711,13.085097,5.189992,-0.1107287,5.8720535,13.630944,9.0948466,3.2156659,10.799816
-15.668079,0.99934265,0.050816236,6,63,0,25.424113,9.3738063,11.072844,1.0606612,6.3896308,8.7110405,7.6685923,6.2792,4.5550176,5.6085624,3.8870014
-16.444668,0.99873682,0.050816236,5,63,0,19.479472,11.524433,12.994165,7.4270257,4.7251281,3.8592742,8.7831084,9.5068011,14.150345,8.9399932,3.7108328
-17.061094,0.99927861,0.050816236,5,31,0,21.091698,8.3639197,3.1974963,5.9722762,8.0689276,13.532917,6.1703692,10.86448,6.293797,7.3425293,2.2571768
-19.422619,0.984387,0.050816236,6,63,0,24.385658,11.763151,13.538414,8.8316278,7.3067291,-0.77779453,8.1299612,7.3588583,5.7014297,7.8604736,7.392484
-16.532184,0.99664541,0.050816236,5,47,0,22.651823,5.7218764,10.501911,8.0086242,11.585833,4.7912697,8.5249363,8.1133521,6.9085953,6.7119367,5.2081955
-21.010291,0.9954688,0.050816236,6,95,0,25.776131,7.4115291,7.4944652,8.8881273,14.101337,-0.97996842,-6.6986394,5.9278835,1.1403832,5.8197116,5.7410138
-22.627583,0.99817351,0.050816236,5,31,0,23.838532,4.9094405,4.7581892,6.2008047,13.677728,1.6494862,-7.6722225,6.719144,0.64689126,5.8782424,9.9456559
-20.684238,0.99932464,0.050816236,6,63,0,29.071414,7.0520806,6.2671503,7.5140911,-0.35665385,3.3144244,7.4642707,-0.57945024,3.5482998,2.3723371,2.1743154
-15.687114,0.99996533,0.050816236,5,31,0,24.995537,4.7529143,3.6711233,-1.37014,1.4286244,0.85803116,-1.6507724,5.902129,3.8034633,4.3471866,3.23796
-16.250486,0.99909476,0.050816236,5,31,0,20.17992,2.3160772,5.5752338,7.4408955,0.78304497,1.7986977,2.3382255,4.9364046,5.5169896,1.9852024,5.0553726
-19.358885,0.99307341,0.050816236,5,63,0,21.031388,4.4384687,5.3620328,9.8557169,3.5367689,1.8764171,1.5022041,8.3200085,6.6181966,0.75039315,3.938067
-23.426095,0.99995271,0.050816236,6,63,0,26.062019,3.0291388,4.9058588,-1.0668532,4.0794584,0.34573615,-1.4075149,-0.3704352,-13.645473,3.5493744,5.3477527
-25.110012,0.98537627,0.050816236,6,127,0,31.842027,7.9427952,6.8935876,14.593074,4.0754912,4.6603622,8.1950617,18.558365,29.997759,5.961851,10.895203
-20.893043,0.99966371,0.050816236,7,127,0,27.837817,11.605458,8.5490836,1.5043262,10.628087,6.7313515,5.4422177,6.0655616,-5.6474173,6.8564493,8.0249952
-20.010953,0.99936545,0.050816236,6,63,0,25.810702,0.1900811,-0.99413553,6.3351315,-3.6144867,2.0538932,2.7932177,11.171579,7.0592418,5.6865514,5.0150402
-17.416921,0.99937496,0.050816236,6,63,0,23.970272,1.3639694,-1.4683154,1.009343,1.1238516,7.0978458,7.5103039,8.8595448,5.0320511,4.682642,4.4258498
-25.113365,0.99427591,0.050816236,6,63,0,31.016786,6.0750974,11.882684,4.630634,8.1223584,-9.7311203,-10.62686,-4.0220203,-3.1873484,-1.4995264,7.3217933
-23.770359,0.99736394,0.050816236,7,127,0,31.429607,8.8356039,-8.9400399,7.0876111,-3.6614753,7.9477073,7.972825,14.706272,-3.1437435,3.5770003,8.4750241
-21.236497,0.99993494,0.050816236,6,127,0,28.148413,4.9787866,17.952406,4.665306,13.033561,3.1439863,3.7850011,3.051833,12.657329,7.9899594,4.6238329
-22.293071,0.99232925,0.050816236,6,63,0,27.235871,10.32333,-5.4202882,4.9255748,-0.97338341,6.7244959,10.663039,9.768566,-0.55927406,3.9667696,3.8600823
-21.992074,0.99796718,0.050816236,6,63,0,27.32111,7.7136894,12.926574,-3.0777657,6.707325,-7.8407726,11.03904,13.193948,8.1158216,4.0049536,5.7279604
-24.514354,0.99971314,0.050816236,6,63,0,28.247042,15.535452,5.1895589,11.792063,4.9067374,19.604838,6.1520786,4.9676872,16.449626,11.053524,4.3436466
-23.463893,0.99963479,0.050816236,6,63,0,30.381995,16.048655,7.0688515,11.607756,5.0890028,19.860104,8.1550866,5.2885533,13.919957,11.756693,4.6588597
-15.896556,0.99996344,0.050816236,5,31,0,24.768255,15.18688,10.640248,12.689986,11.722956,10.077759,13.588807,10.50924,9.2892493,10.035634,3.4883253
-21.243762,0.99193997,0.050816236,4,15,0,24.531707,8.7072163,11.179939,7.1196568,17.111792,9.3452259,7.6873931,12.649923,12.551721,11.385145,1.8287019
-18.635971,0.98959211,0.050816236,4,15,0,27.834569,9.4254291,10.479415,8.4720472,17.200795,9.9021132,7.9198398,15.309526,12.73462,9.9232238,2.5482455
-16.456421,0.9991618,0.050816236,5,31,0,21.461286,13.675107,10.036582,10.387896,5.5537166,10.105828,9.7125438,3.5969591,8.0381821,8.1935878,2.7332994
-15.622021,0.99959906,0.050816236,5,31,0,21.849286,9.2377133,8.4064687,12.513995,8.2858927,1.1074929,4.9576051,8.5845009,5.6762909,7.8135161,3.1666234
-19.240834,0.99099491,0.050816236,6,63,0,23.560181,7.0826843,3.3623614,-6.9231701,10.374239,3.7934862,-1.405968,7.8188879,0.45147056,2.4894459,7.1767744
-18.637526,0.99980613,0.050816236,6,63,0,22.227809,10.132284,10.553747,-5.3050685,3.5760702,-2.1141518,2.054663,8.9484015,6.2252231,3.6743501,4.4536054
-20.755384,0.99898266,0.050816236,6,63,0,24.100493,0.23985959,-7.8034432,6.4930252,3.87014,3.4807039,3.540883,-0.70473319,-3.0784666,1.8737323,3.8257916
-19.752937,0.99834422,0.050816236,6,63,0,25.975715,10.371657,8.7091312,-5.505531,-3.0432313,-1.2262187,8.8111508,8.396736,8.1101913,4.672273,5.8509642
-20.55931,0.99981159,0.050816236,6,127,0,24.773167,4.5119134,2.230205,-6.1787479,-5.2089498,-6.5281092,7.7860048,3.6238389,7.5137892,0.32475155,6.2417025
-17.389425,0.99967175,0.050816236,6,63,0,23.595483,3.150758,6.2712906,-2.5357687,-2.6448732,-1.9720889,0.11816503,10.138231,1.2793293,0.36997932,4.5633484
-20.63616,0.99897667,0.050816236,6,63,0,25.000149,0.94149177,2.4199265,5.321527,4.9111113,0.26499762,0.79849246,-8.2510528,-0.39370896,0.6431839,5.8040422
-17.947246,0.99926279,0.050816236,6,63,0,25.618528,1.5926169,-4.4151647,-3.5153505,-3.5345029,0.24897923,2.8363297,6.5584384,1.8482893,0.77499863,2.7012963
-19.12831,0.99990783,0.050816236,6,63,0,21.685108,3.561453,5.3173938,6.3581653,4.5647326,-8.2982073,-0.64033034,1.1234693,-0.81996117,-0.28086044,4.6603368
-19.163981,0.99977504,0.050816236,5,31,0,20.476983,2.7637498,6.412899,7.2709959,2.3362302,-8.2078266,0.19887452,2.093691,-0.46225708,-0.14283626,4.6233091
-20.207869,0.99850246,0.050816236,5,63,0,23.923536,4.9375429,6.7638505,9.5496897,0.34602492,-8.4166282,0.046306936,1.8388849,-1.2393656,1.1401787,6.3566582
-19.919381,0.99700347,0.050816236,6,63,0,24.75142,9.3523744,1.5684868,3.3465864,-5.4155261,-1.154946,-4.9721539,5.8210403,-7.0238222,0.47264146,6.0130747
-17.233491,0.99994424,0.050816236,6,63,0,22.706532,1.6589098,6.8913798,-1.947099,8.7808517,4.1165739,3.5275997,3.806666,9.9935206,5.6906984,3.5775412
-20.134256,0.99903148,0.050816236,6,63,0,23.200704,12.609756,1.3188203,12.705442,-0.1710324,2.4020639,4.3170669,11.052471,-3.0624304,5.7816497,6.6063814
-18.189376,0.99808652,0.050816236,5,63,0,22.486651,6.7335032,-0.38625025,10.366433,0.082972867,1.3913033,6.4278009,5.3419762,-0.93338711,5.089772,4.6284684
-14.751006,0.99872183,0.050816236,5,47,0,19.984005,6.2371792,8.2650362,5.0839358,3.274135,1.0328368,2.5171604,6.7978262,2.2699586,2.2297575,3.5177066
-17.537256,0.99699533,0.050816236,5,31,0,18.575476,7.5743473,9.245701,1.6944041,5.7270116,0.44416525,-0.3457727,9.6339401,1.2687903,6.6551884,4.0686485
-18.661701,0.99849811,0.050816236,6,63,0,23.593986,6.9385319,3.9952957,7.4499092,4.699064,5.0670895,-2.6048219,1.090595,11.920824,2.3632571,4.8266931
-19.977708,0.99731182,0.050816236,6,63,0,25.276524,8.3234608,9.8191502,-0.51985889,10.540545,0.76054772,9.3469138,13.72629,-1.1446972,6.2362274,7.9316006
-24.461699,0.99961643,0.050816236,6,63,0,27.347035,18.932751,18.419231,0.52063323,19.148661,-4.6352918,6.5677906,7.0028155,11.642967,5.8033812,11.810976
-27.847844,0.99681958,0.050816236,6,127,0,32.92243,5.5404632,5.6394468,-11.659323,5.1173459,-3.07393,-5.0621722,29.481768,-7.8164138,1.2943419,7.8408607
-27.927865,0.99961039,0.050816236,7,127,0,35.455931,22.748009,5.1117864,-1.1423592,16.476118,12.590301,-7.8400139,21.21513,-11.624285,6.2453444,9.0477229
-30.73483,0.99934099,0.050816236,6,127,0,37.997937,6.3739558,17.767442,-1.2878258,-17.130191,-20.048389,2.5691265,6.4380236,10.982972,-1.827636,10.864871
-25.245892,0.99701338,0.050816236,6,63,0,36.02407,1.9839303,4.7321429,-14.518913,-10.730307,1.5927038,-3.8626898,17.297377,-6.3881747,-3.0106929,9.3863952
-27.062717,0.99762169,0.050816236,7,127,0,33.535922,8.4034387,-8.0387136,13.911067,5.2062258,-3.6699147,4.9875577,-10.437811,7.805337,2.1255488,6.8969354
-17.669464,0.99928921,0.050816236,6,63,0,29.148665,0.84970029,1.8521501,7.8578033,9.0482921,3.9583639,3.0791773,0.75051315,2.5478379,3.5222444,5.2141921
-18.61497,0.99773431,0.050816236,6,63,0,25.897188,7.8735286,-3.8712524,-2.7939576,6.5038317,3.8295382,3.8232297,4.689398,5.4609748,4.236507,6.2723017
-21.376775,0.999439,0.050816236,6,63,0,23.564087,7.5562221,9.1528052,11.529735,1.7909849,5.424863,0.03499691,0.097020279,14.821236,2.7650165,5.3537257
-25.906543,0.99827497,0.050816236,7,127,0,31.22006,17.041089,3.4405254,-10.605775,8.0842655,-5.5942705,22.508708,19.492015,5.7819837,4.731064,10.724301
-28.504236,0.9975869,0.050816236,6,127,0,34.457964,4.1589418,2.5660639,-3.5523807,-7.9000877,17.868447,14.756377,21.64454,12.417171,8.5737369,10.120594
-23.961392,0.99984539,0.050816236,6,63,0,31.04848,6.4906277,3.0373665,3.2643051,-7.2727867,11.010934,13.533298,17.34313,13.65381,5.5375178,8.9021
-17.963844,0.99956827,0.050816236,6,63,0,27.396177,13.014563,4.0639636,4.4816776,-1.1284514,6.0238012,1.5530695,11.169884,0.54748109,2.9929314,4.7772476
-13.764932,0.99419044,0.050816236,5,63,0,22.810484,8.4890329,4.9604761,4.3421783,3.0570944,5.6204416,0.7501984,7.6852963,6.4026586,3.5419474,3.0162613
-15.339444,0.99849347,0.050816236,5,31,0,19.535008,2.0040549,2.2705517,5.773446,2.4790391,5.7741522,6.0668258,7.8199138,7.7332287,6.0657294,1.835529
-12.610632,0.99979726,0.050816236,5,63,0,20.472166,4.5217062,4.2121528,8.6967763,6.5757111,6.2358087,8.6824749,4.538773,7.8656405,5.4815486,1.9643748
-10.301978,0.99996694,0.050816236,5,63,0,16.84816,6.8531273,5.5719636,3.8771044,2.3298211,3.6131368,3.5827936,7.4623915,4.0431513,4.3462323,1.5771268
-8.4039376,0.9934727,0.050816236,4,31,0,14.252738,2.9957145,4.7852313,3.6823442,3.2503983,2.476589,3.6119208,1.5118248,3.2651099,3.4321619,1.7019944
-10.649156,0.98236141,0.050816236,4,31,0,13.648216,5.8159154,2.6912026,2.576331,4.4915892,2.77983,3.2165749,2.1057818,-0.086707748,3.2114015,1.7545038
-14.078765,0.9860337,0.050816236,5,63,0,18.520025,-0.10896958,1.5811685,2.7651176,-2.6445417,-1.008433,0.52637223,2.281929,-0.92112583,-0.80507964,3.2235167
-16.281695,0.98204932,0.050816236,5,31,0,22.482566,-0.74708548,-4.1292921,-0.17528097,3.6531382,0.32567562,-2.3332737,-4.5121623,-1.9693733,-1.3702963,3.0211495
-11.932817,0.99882617,0.050816236,5,31,0,18.47771,-2.9852985,-0.72739547,-3.5503994,-5.2692632,-2.7215515,-2.3873412,-0.53351861,-1.8598563,-2.4645035,1.5550164
-11.40908,0.95649227,0.050816236,5,31,0,20.65661,-3.1171986,-2.3220503,-0.32748411,-0.93358896,-2.7581702,-2.7144305,-0.53032739,-3.3380006,-1.5668031,1.8880583
-13.033011,0.97631512,0.050816236,5,31,0,17.561163,-1.2647727,-0.87646481,-4.3579253,-2.7927649,-2.5193722,-3.4403322,-3.4393735,-3.6155645,-3.8733328,1.4848564
-18.718652,0.9465862,0.050816236,4,31,0,25.954125,-5.8147871,-2.9600726,-2.8132109,-3.4358695,-4.8059211,0.2536278,4.6247915,-1.311483,-1.0217786,2.3237262
-21.467639,0.99814294,0.050816236,6,63,0,26.027064,13.078791,-4.6548296,1.4054911,6.401618,5.9047616,0.63981531,2.0937344,-2.2413843,1.1827086,8.8992374
-22.457907,0.998324,0.050816236,6,127,0,25.738112,17.048908,1.1884563,0.84037255,3.1474157,2.6430311,-0.2759712,5.6363323,-2.8792481,7.8700034,5.656855
-16.538311,0.99988833,0.050816236,5,31,0,23.727863,11.60869,4.7339023,6.8659291,3.3592084,1.3995931,0.75525202,9.3162485,1.8129158,3.727162,5.5606325
-18.012434,0.99894368,0.050816236,6,63,0,20.39699,2.4398723,4.4277757,-1.1342053,4.43941,5.5106563,-2.9135864,11.644445,9.3745011,5.0932217,4.3464096
-17.777947,0.99915248,0.050816236,5,63,0,19.364068,4.7606027,4.2659239,-1.9780508,6.0143379,5.5231518,-3.6463138,11.717647,8.5559657,4.3158,4.5625663
-20.51906,0.99115425,0.050816236,6,127,0,26.528451,6.6390957,2.7418249,7.6735368,11.357249,5.8923013,-5.1607358,12.729982,9.288011,2.3783763,7.3091035
-25.952306,0.99849629,0.050816236,6,63,0,31.105692,22.422817,13.385286,9.3913648,6.9199543,-1.7875191,-2.0534711,31.975723,0.91325306,7.0062655,12.865511
-21.736288,0.99882244,0.050816236,7,127,0,31.828459,3.1695869,1.8905998,11.443374,4.693943,9.2860633,7.218409,1.3319583,16.999712,7.5530356,6.1796448
-19.422243,0.99993057,0.050816236,5,63,0,24.173245,8.6988065,5.1862114,8.5472126,3.2580599,6.5585335,5.56359,4.5935505,19.621955,7.2135527,5.3008312
-17.952473,0.99895701,0.050816236,6,63,0,25.823186,9.2879693,-1.0936152,-1.4716372,6.1818114,-1.6727827,-2.0818118,10.575666,7.4323358,3.4042402,5.3716697
-17.176826,0.99830581,0.050816236,6,63,0,23.173558,-1.9369097,6.425399,3.4836524,-3.1174351,5.3171003,3.6289144,1.985096,-0.19551847,0.95501075,3.6541915
-15.071461,0.99906452,0.050816236,5,31,0,19.955009,5.5688594,0.36499723,-2.1101131,-1.1304149,-0.36447433,-1.6247298,4.4495481,3.5784669,2.1950955,2.6468769
-10.940014,0.99807051,0.050816236,6,95,0,17.545979,9.5035744,8.249717,5.7198728,6.2139491,5.5245379,5.332161,6.5208804,8.4144761,7.3301149,1.164857
-9.2189046,0.99877676,0.050816236,4,15,0,15.808267,7.0252529,5.6526734,8.877434,6.5158268,7.5346558,4.5594864,5.9028403,6.7401083,6.1285276,1.4346251
-9.0235552,0.99665753,0.050816236,4,31,0,12.564204,5.1144466,4.7287054,6.9600539,5.871529,7.4805773,4.2556022,6.0180812,7.4735314,6.4296301,1.2966454
-7.3663753,0.98789079,0.050816236,4,15,0,12.795479,6.9286466,6.0245078,8.3458782,7.2005352,5.3812581,5.8383054,6.7911025,5.0010631,6.3538914,1.213517
-6.1392473,0.99723387,0.050816236,4,15,0,8.8936203,7.1650051,7.3854893,5.4013594,7.497949,6.4462053,5.9610072,6.1759238,7.5854455,6.7603961,1.1939226
-8.9159365,0.96042314,0.050816236,4,31,0,11.772068,3.9626407,7.4727101,6.8963601,5.3852507,6.400959,6.3763503,4.748704,7.026842,5.6085146,1.351159
-11.878437,0.97095963,0.050816236,4,15,0,16.890653,8.4997347,6.8099516,6.7140223,5.0149859,5.838816,6.5445555,4.0012529,9.5845407,6.4595448,1.3026947
-12.772845,1,0.050816236,5,47,0,14.956743,6.3734273,6.9387991,7.5310772,9.8668016,8.313453,7.8795202,11.756784,4.5970814,7.5005202,1.9680719
-14.948983,0.99003813,0.050816236,5,31,0,17.643618,11.278718,9.8618498,6.3446798,7.1879156,9.2238096,8.9073233,4.3178971,12.553157,8.1728987,2.31961
-12.120476,1,0.050816236,5,31,0,17.512028,7.7894149,11.455449,8.002162,4.9472107,7.2561239,5.4839143,7.8972145,7.6025923,7.7190973,2.3869743
-10.469758,0.99872733,0.050816236,5,31,0,14.859686,6.8941533,5.3290731,6.6567961,9.5482284,4.652865,6.1958535,6.9291673,8.5505013,7.0141978,2.0414158
-11.222788,0.99008845,0.050816236,5,31,0,15.822885,3.0623952,7.1491463,5.9259163,2.6339293,6.1039199,5.7720775,6.9328939,4.3791111,5.3151555,2.2913262
-12.819454,0.9942838,0.050816236,5,31,0,16.411513,8.7344262,4.7617175,2.7611173,0.30975026,4.0929996,3.3528887,3.5909001,2.9060772,4.0017295,2.7951101
-16.189443,0.98681714,0.050816236,5,63,0,20.174017,2.3098977,8.2278059,9.0399198,1.5573564,2.7724021,8.7187262,5.8237927,10.110699,5.4978915,3.4961606
-16.38348,0.99904739,0.050816236,6,63,0,21.763117,6.4983359,1.1970031,0.38697695,9.9861858,4.9099465,-0.61788563,5.4219852,1.2644456,3.0137236,4.7468083
-17.832669,0.99779415,0.050816236,6,63,0,20.784372,5.4392631,2.3011709,5.4282548,2.9311389,-1.3185179,-6.8967219,4.0692829,6.5039792,0.7099229,4.5315153
-17.360369,0.99989794,0.050816236,6,63,0,21.086489,5.3348162,-0.56096156,2.2890742,1.0173491,-0.7173598,-4.5728823,5.2826084,-6.1398869,1.0696609,3.8910061
-16.103558,0.9955885,0.050816236,5,63,0,22.121712,-4.0987595,-0.073800498,-3.7504195,-1.1310764,0.14080951,2.7172322,-1.5910043,0.65814447,0.57659618,3.1676933
-11.067576,0.99522732,0.050816236,6,95,0,19.295513,5.9863466,5.8400819,6.9239803,8.1405777,5.6940497,6.441653,8.21817,8.1850465,5.7668264,1.1722597
-12.623981,0.99653114,0.050816236,5,63,0,21.389344,6.9119199,4.6737942,4.4759125,3.5929762,6.2334271,7.250689,3.666884,3.480959,3.4445429,2.4458977
-17.132017,0.99314491,0.050816236,4,15,0,19.413379,3.6093675,7.8813122,1.0463927,2.143873,7.5367223,4.1106832,-0.086397676,6.05002,5.3686939,2.3679367
-16.788702,0.99442254,0.050816236,5,31,0,23.832633,5.454497,2.8470144,3.3472937,9.4322698,3.0417904,4.4102412,-0.32498257,3.8243061,3.6773324,5.1556028
-19.001009,0.99835332,0.050816236,5,63,0,22.543101,6.3093659,4.2083924,7.3386369,10.367421,4.8473565,2.6352099,-1.0951084,13.984061,5.0999411,4.7216264
-18.66086,0.99401336,0.050816236,5,31,0,22.543262,9.0074444,6.2245828,5.9040012,8.9890709,6.2970953,4.2288211,-0.28400174,10.355411,5.7210216,6.4068343
-19.291311,0.99844215,0.050816236,5,63,0,23.998635,5.8357354,6.231419,4.0435879,6.5555223,2.6714612,2.4708079,-4.5041225,9.5863044,4.2459315,2.8747329
-16.321993,1,0.050816236,5,31,0,22.108606,4.2928412,4.6480905,0.96610974,0.66031164,-0.81513034,5.5114083,12.206752,6.2493154,3.0341662,4.5368521
-25.565275,0.98116037,0.050816236,6,63,0,30.487137,13.241236,5.3035084,17.579338,14.061605,9.7514244,0.56883717,5.8078496,-1.5908582,7.590061,3.7422899
-24.9743,0.99933504,0.050816236,6,63,0,28.585227,7.209819,5.7185543,-7.9954652,0.42586814,5.7330078,12.427984,17.240501,15.055447,5.8478519,4.7376714
-23.551582,1,0.050816236,6,63,0,29.02793,11.991888,11.173684,1.6317934,3.1672987,13.197035,7.503399,16.979244,9.2675431,4.4984129,12.75942
-21.349944,0.99999674,0.050816236,6,63,0,25.224119,13.261762,16.303931,-1.1850212,3.2460578,7.0816049,9.5619975,16.591823,9.3712825,6.438196,4.7862304
-24.611084,0.99600286,0.050816236,6,63,0,27.117244,31.813119,5.427901,0.24385488,5.5884987,7.0669976,9.1167113,8.3956012,11.398312,10.13205,6.6807539
-22.422588,0.99947629,0.050816236,6,63,0,28.721327,8.9759718,12.332014,7.1065403,-1.9687121,-5.0600709,15.796826,9.7276854,6.3586155,4.7230348,5.2119106
-19.992378,0.99986476,0.050816236,6,63,0,25.912036,7.2778632,11.575677,3.7375381,-0.97953998,-1.4395925,3.047153,0.48979218,10.407971,3.7778474,7.3765426
-19.385037,0.99916817,0.050816236,6,63,0,27.342363,7.0735494,12.745798,-3.2170717,-2.9048812,1.256878,6.2742141,5.8029415,9.9459957,3.7044837,5.7245779
-19.305422,0.99851685,0.050816236,5,63,0,21.942883,4.2077079,10.261972,-5.5022484,-1.9174959,1.7267777,3.6743626,5.4013561,8.0970661,3.7022076,6.864429
-19.476798,0.99873956,0.050816236,5,63,0,21.2808,5.521703,8.6410294,-4.4939499,0.10477619,1.1056423,1.797705,5.9251906,12.638407,2.0952773,4.0294173
-18.978391,0.99995314,0.050816236,5,63,0,22.227648,6.4099744,9.6694721,-1.9067808,4.5595711,-1.9684163,-0.93025777,3.5604033,11.701129,2.4110761,6.7749359
-20.933689,0.99949439,0.050816236,6,63,0,23.960699,16.464839,3.96029,9.6684434,9.8723263,-0.48866509,-7.4892306,5.3329914,3.7369639,5.0796001,6.094796
-19.618829,0.99996511,0.050816236,6,63,0,25.738406,11.728688,7.8372138,-0.77679333,17.940477,6.0917531,3.3925048,13.389428,7.5527473,7.6828443,6.0602271
-15.370868,0.99924652,0.050816236,6,63,0,22.255566,4.2263724,4.6591392,10.211432,1.0480295,4.1679225,5.4539609,2.6697829,8.91742,5.1437756,3.0035458
-16.988844,0.99519275,0.050816236,5,31,0,19.298155,7.6141363,5.7458336,-1.3032417,10.54634,7.538809,5.4783857,7.9287762,3.6272244,5.2988167,2.400296
-15.876384,0.99860125,0.050816236,5,31,0,20.164844,6.1900156,7.1671227,10.330277,2.7339685,-0.36530728,6.8064346,5.233841,3.7449386,3.9749767,4.2171457
-14.042065,0.99820267,0.050816236,5,47,0,19.446079,9.8695146,3.6171512,6.9536228,8.1478348,11.132173,6.5954915,9.9533703,6.5201132,7.7157106,1.8857839
-17.730394,0.98749817,0.050816236,5,31,0,20.114941,5.2819596,14.373859,10.142483,7.5389622,2.4662473,9.8333277,3.6434068,5.776246,6.7082978,3.7974178
-18.266826,0.99897978,0.050816236,6,63,0,22.115362,13.63545,4.4613861,2.0823718,1.2902613,-1.4847912,8.3528069,14.102247,6.5653347,6.0455374,5.6733542
-15.089449,0.99720662,0.050816236,5,63,0,20.071755,9.8833664,7.4659138,7.4573773,3.5644976,3.396564,3.6278782,8.1537853,9.0559925,4.3163376,4.1229944
-23.377039,0.98862442,0.050816236,4,15,0,24.867372,7.1720153,5.9933239,9.4578909,-1.5884563,2.3813618,0.74198115,10.756841,6.2276116,8.3404977,2.939897
-23.700841,1,0.050816236,6,63,0,28.246364,3.0656248,6.0260951,-8.825142,16.051019,-0.64798926,0.963037,-3.0537085,-5.6980201,0.71749496,6.082355
-22.74533,0.99810054,0.050816236,5,63,0,25.541134,2.4372581,7.9001731,-5.3420247,13.099672,2.8914653,2.5721452,-2.7070703,-4.9980096,1.7708049,8.6176354
-21.988461,0.99860376,0.050816236,5,63,0,24.216038,4.0135776,7.8483308,-6.1401669,12.662651,3.9060183,2.905797,-1.0265898,-4.4202146,1.9382779,8.2459516
-22.205958,0.9998919,0.050816236,6,63,0,26.746204,5.1002128,5.8919591,0.48821488,2.3964058,4.3514904,-9.4438913,10.536751,-7.5866778,-0.94379885,9.5835518
-28.760747,0.99975095,0.050816236,6,127,0,31.284008,22.640613,12.815563,12.341064,13.098103,6.7570335,-18.526886,15.945592,-11.243095,4.3542008,10.392405
-25.674769,0.99904226,0.050816236,6,63,0,31.693427,4.598195,14.369772,9.841088,4.9323579,-2.5243926,-10.003698,21.609341,-7.1286942,2.8728144,13.44744
-22.996974,0.99910613,0.050816236,6,127,0,31.972277,10.812612,11.742115,5.5096484,-0.22020289,-0.17988659,12.210184,17.664492,5.5149423,2.3743693,12.217913
-19.290012,0.99725536,0.050816236,6,63,0,24.351609,5.6675572,6.9810323,5.5565263,-2.7111667,1.3787408,7.077665,15.229486,2.2391397,2.1140741,5.4144864
-19.085384,0.99925674,0.050816236,5,63,0,21.494233,5.9664032,7.0128623,5.943252,-2.9685465,0.96510662,6.807119,14.4262,2.0992585,2.0609857,5.7705724
-19.657963,0.99983451,0.050816236,6,63,0,22.438967,1.0422729,4.589583,6.3307103,-1.9082154,-1.1982114,12.594907,8.594234,-0.27395879,4.5321017,4.8788271
-18.724837,0.99964709,0.050816236,6,63,0,22.638413,9.7809017,1.950844,6.533737,4.8139965,-2.4313238,11.636377,5.2079331,-0.32283977,2.7454567,5.6548745
-16.450107,0.99942823,0.050816236,6,63,0,23.888451,6.2704203,8.131633,3.7654364,5.2054666,13.641078,3.2643715,9.4155186,8.0701093,7.2402534,3.6809663
-19.157628,0.99622377,0.050816236,4,31,0,21.515123,4.5386086,7.5297416,4.2848382,2.8720496,14.913651,0.42485551,10.896731,8.9737826,5.959029,4.0272562
-18.729885,0.99994807,0.050816236,6,63,0,23.174012,8.3426064,6.5034276,8.7522271,10.426263,-3.0650592,12.011392,4.8792838,3.6530422,5.4617697,5.5230769
-24.797216,0.994337,0.050816236,6,127,0,30.148858,18.146835,13.713684,17.380619,14.4811,15.402414,9.7838108,24.103168,20.252526,13.267644,3.8084886
