# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-12.491448,0.92534591,0.10370225,5,63,0,19.986189,0.57388986,0.02914116,0.73748149,0.021921139,33.710436,6.3612765,0.17649353,0.25513106,49.203847,66.053532,66.951671,40.398647,20.281236,13.626299,12.825421,15.201032,20.592612,29.816663,43.823308,61.234647,70.053407,49.8712,24.759185,14.8459,12.68137,14.140996,18.520132,26.411869,7.4878957,12.756887,27.674756,43.992136,39.628265,27.052602,17.172284,11.109704,7.8188593,6.4464084,6.8489923,10.35052,21.681763,40.633209,42.847459,30.963279,19.854643,12.67467,8.623257,6.7000101,31.511245,4.9481754,34.794293,49.629696,69.545707,48.953454,17.86892,10.134861,11.54187,13.955087,23.629797,26.443917,43.506864,42.646649,78.493238,42.81914,22.568754,15.393021,12.751636,13.260893,21.341828,29.543922,13.278013,20.244576,19.713365,43.696983,37.342534,35.941101,15.787153,7.8635741,4.2539962,7.740311,6.6720903,8.082139,22.248008,30.258682,37.075315,33.849005,12.726249,11.196813,8.1347344,6.8207612
-10.812441,0.71385792,0.10370225,5,31,0,16.842606,0.581727,0.02996048,0.72784548,0.020619268,37.161522,5.8437898,0.24730122,0.22656736,55.020339,73.717689,70.681913,38.378013,18.696652,12.918649,12.606078,15.404335,21.388257,31.614346,47.314061,67.094737,76.597092,51.684737,24.145744,14.271584,12.307477,13.943024,18.572822,26.949071,7.2362291,13.317496,30.430057,45.739026,38.434676,25.356128,15.83396,10.156645,7.1231782,5.8907698,6.3556443,9.9684757,22.11787,42.292243,43.144255,30.313598,19.100714,12.030628,8.0799288,6.1915446,35.345712,4.9830069,64.092165,74.154924,85.15157,34.418105,21.019113,8.1289286,11.647541,10.870401,28.25256,28.908725,58.176441,71.78583,108.85603,48.629101,15.504465,13.522076,13.6636,15.79429,14.76291,33.218564,7.6951708,12.932056,24.828868,36.296117,29.593036,24.428155,22.990203,10.62964,9.6935447,3.6793266,5.4790322,9.7818783,17.802949,55.81117,47.245436,24.884027,16.145882,14.070084,7.3063416,6.3020468
-12.106614,0.97664821,0.10370225,5,31,0,12.790914,0.66198272,0.032965863,0.68020659,0.019090172,33.253531,6.37844,0.22988096,0.21996907,51.890352,74.397956,77.190786,42.377063,19.05693,12.305562,11.70248,14.422669,20.651528,31.85441,49.817263,72.490813,78.892986,45.867203,20.322205,12.59373,11.603586,14.025981,19.872061,30.517108,7.1997478,12.214674,28.052349,45.591769,39.956989,26.893156,17.024627,11.010682,7.7443657,6.4137426,7.0026868,11.402073,25.967645,44.8962,41.135197,28.052025,17.783871,11.448059,7.963887,6.4655703,39.792772,6.6130715,70.558444,122.11533,130.73136,36.357796,20.153452,10.646184,8.0205162,15.905664,19.56116,21.962013,46.118411,64.843835,79.610359,55.239031,29.59118,12.326542,13.488244,16.789011,20.287816,32.884772,7.1398701,17.433864,29.794183,35.506922,38.259097,21.50361,24.399016,13.071159,7.8779908,5.5621793,6.259313,14.1282,28.883863,36.143082,47.23943,28.193518,14.062986,11.53507,12.63454,6.6861109
-12.490051,0.9250375,0.10370225,6,63,0,15.575823,0.58826741,0.03065785,0.70067125,0.021688799,34.023961,6.7983969,0.22585701,0.26142297,48.98827,63.740894,61.215949,36.460103,19.245469,13.425268,12.791031,15.152286,20.42818,29.389028,42.800815,58.846198,65.639604,46.625899,24.116399,14.813071,12.62918,13.918994,18.010654,25.434144,8.2454216,14.04875,28.452557,41.250226,36.453243,25.434661,16.66662,11.143326,8.0865312,6.8360304,7.3619862,11.010957,21.861937,38.209843,39.895101,29.628572,19.639776,12.931834,9.0248459,7.1247022,40.410472,6.3732243,53.771138,57.793352,71.275575,50.527655,18.075915,15.360123,12.941927,14.312632,19.493935,33.137065,49.188613,78.160474,67.001806,47.51497,21.935239,13.225278,10.877544,17.88594,22.020245,37.29041,9.9829176,9.9468695,16.755335,28.021582,34.124864,20.113561,12.016422,11.773491,11.998954,11.314171,6.9911374,12.206964,24.17033,37.310958,59.202262,24.412958,7.654266,7.9511435,7.9097392,5.1696535
-12.886419,0.94450635,0.10370225,5,31,0,15.159096,0.62153436,0.034715827,0.68547869,0.02050631,33.09051,5.701757,0.22911843,0.21922062,50.026572,69.163472,69.964833,39.640974,18.716463,12.24536,11.49155,13.795328,19.137711,28.591999,43.536743,63.05391,73.849071,51.147218,23.713351,13.554314,11.354076,12.682479,16.893783,24.760457,6.6719094,11.480708,25.572753,40.497421,35.862895,24.454824,15.619525,10.150978,7.127719,5.8090858,6.0699636,9.0946762,19.400747,37.224926,39.158964,28.303181,18.264201,11.717323,7.9527006,6.0967711,56.545495,5.97361,43.332164,81.927301,83.280543,31.850361,13.315649,7.7220934,10.744309,14.133441,24.666791,24.869804,58.769329,106.90025,70.512099,56.850918,18.236305,16.560685,17.544222,9.9896101,13.140826,21.012923,7.0216416,15.085632,22.566413,41.781542,42.499967,21.973224,11.888965,7.5221069,8.0555088,5.1519158,5.8842606,9.541568,21.371618,42.738586,46.987207,31.388715,19.551928,12.906212,7.6944175,4.795419
-12.189048,0.86159774,0.10370225,4,31,0,15.270137,0.60737847,0.03238973,0.72067059,0.020719618,33.608642,5.5380073,0.206467,0.20971107,51.147783,71.799828,74.428031,41.810264,19.091385,12.389683,11.733905,14.261193,19.980105,30.04122,45.950026,66.748976,77.610204,51.327276,22.928228,13.320589,11.555817,13.312823,18.115009,26.884483,6.4131808,11.194566,26.400631,44.023754,38.696071,25.664242,15.923709,10.088708,6.9536992,5.6286305,5.9504106,9.2734087,21.057408,41.303696,41.735163,28.925417,18.06393,11.311706,7.5763372,5.8260806,30.214664,5.9593252,32.510214,45.549731,64.331044,51.229254,17.798181,14.184984,11.535423,11.595191,25.430318,27.919281,52.204519,88.213497,85.413284,42.33192,19.129976,14.235168,15.745511,10.805075,18.913597,27.08387,5.1914293,9.2117491,36.132489,40.735383,48.128997,27.750881,16.681531,11.30746,7.7816962,6.855128,5.6916987,9.5864773,15.236801,28.934708,42.357111,37.695047,22.913115,9.3931501,7.066491,4.4420588
-16.5244,0.84653539,0.10370225,5,31,0,18.798219,0.71444182,0.037256145,0.58482214,0.017211492,35.606723,7.1288354,0.3184835,0.29143856,54.773986,74.176936,68.218202,35.964816,17.529149,11.87579,11.337906,13.811063,19.558363,29.990343,46.761831,67.89778,75.392916,48.12952,22.4322,13.180842,11.148018,12.522491,16.900905,25.325038,8.573818,14.674518,29.510136,40.370945,34.708685,24.640631,16.683912,11.495127,8.4896895,7.1872965,7.6778743,11.478108,22.926916,38.333383,38.108834,28.392456,19.383828,13.18703,9.4199749,7.496301,35.684635,7.7426236,68.930169,95.749041,80.237316,30.567264,14.455417,22.780499,11.354364,14.34585,15.373303,20.462842,107.03908,62.137352,47.466501,36.351158,20.310972,13.959926,8.4448968,20.876616,12.227483,29.697226,9.4035692,14.164767,49.181943,39.901028,33.069399,45.012828,19.40805,12.151038,8.4746966,13.186731,8.1268777,11.509003,38.477753,44.126659,26.256206,28.670067,23.525399,12.068036,10.309194,4.9424524
-14.405509,0.9299021,0.10370225,5,63,0,21.000927,0.62450046,0.033016549,0.67380608,0.019408717,37.708736,6.5159933,0.27004562,0.32552216,55.702102,72.799613,65.90781,35.423601,18.140867,12.962822,12.820176,15.774472,22.049874,32.799558,49.102365,68.166763,72.505896,45.470297,22.115516,13.945787,12.488712,14.433856,19.483434,28.554306,8.1631613,14.699868,30.572416,41.687031,34.742337,23.669599,15.409481,10.317598,7.5459597,6.495112,7.2649944,11.594444,24.293803,40.181447,38.286798,27.243805,17.827819,11.745461,8.2751697,6.6727267,34.691008,9.437158,42.512462,52.458808,53.436685,34.246155,15.133122,12.616412,7.9399933,20.371057,20.617324,21.476696,72.837156,140.57992,66.544079,36.749295,30.997635,16.978537,13.355915,10.563374,19.391276,19.655563,4.5652351,30.791066,38.809944,51.553268,37.342708,14.373298,15.124932,12.580301,6.2908756,9.1146993,8.073756,11.301463,18.103799,35.207643,49.364145,26.940451,18.671976,13.649261,5.946099,14.425868
-11.417003,0.75519742,0.10370225,5,31,0,18.795733,0.63091653,0.03217916,0.68201246,0.020530284,33.502588,6.6496288,0.24047044,0.22979152,50.201752,68.111979,66.598987,37.508857,18.465515,12.549359,12.038119,14.611131,20.358258,30.378193,45.839651,64.542885,70.227526,44.591813,21.357082,13.277882,11.851478,13.745744,18.674472,27.564327,7.8695549,13.523599,28.906945,43.156048,37.56608,25.758103,16.660232,11.019278,7.9286158,6.6905998,7.3266329,11.521111,24.374062,41.57042,40.0712,28.412576,18.462439,12.080435,8.4707519,6.8298863,25.10407,8.1977692,54.124646,105.85751,92.638459,34.281407,16.462675,18.299739,11.313013,9.9934106,20.826264,40.869394,37.448658,66.935942,64.750427,33.239521,28.921622,17.627242,14.128278,18.529744,21.62024,27.857155,8.1353737,21.34133,21.433702,40.687407,44.254882,22.825891,18.274229,13.195696,9.9899922,8.1956491,7.1118909,9.657201,23.885423,57.980946,37.341235,38.856596,20.748444,18.233,7.4721509,5.4889604
-12.00061,0.99863833,0.10370225,5,63,0,14.254375,0.49618911,0.02507907,0.85681538,0.025586589,36.296376,5.2521037,0.20493292,0.19436752,51.540099,66.906443,64.020004,35.748009,18.186549,13.160698,13.198257,16.142286,21.936738,31.277787,44.893059,61.366436,69.16774,47.814924,23.203958,14.333802,12.782731,14.619504,19.196808,26.985473,6.8054144,13.304422,32.277415,49.790089,40.561627,25.30677,14.94366,9.1813319,6.3006967,5.2387155,5.8384394,9.6456117,22.733781,45.735611,46.449421,31.114293,18.51181,11.092861,7.2121606,5.4850064,44.525693,4.8188952,57.134705,58.434129,67.574486,25.480468,20.558682,11.921356,11.575905,16.238995,23.358823,26.282151,36.231915,47.323795,71.782796,49.401603,32.755328,11.520101,13.586055,10.322307,19.690546,19.695069,9.0092852,15.608596,25.062364,58.038193,30.078881,19.280072,17.507713,9.4221359,7.7593705,6.1561106,8.3856667,11.75649,21.041778,50.62191,42.383873,23.437667,14.334771,14.440481,6.2956223,6.6288444
-11.216956,0.45980479,0.10370225,4,15,0,15.749648,0.51093981,0.025719092,0.82873762,0.025446658,34.564343,5.4207016,0.20431384,0.20675551,49.486255,65.008802,63.586083,36.200762,18.132775,12.770885,12.564547,15.232778,20.682064,29.610241,42.813672,59.157251,68.00519,48.473436,23.500869,14.09607,12.246439,13.804721,18.041643,25.410143,6.8396389,12.944539,30.967795,49.046876,41.165297,26.199838,15.67714,9.6954794,6.6402737,5.451549,5.9253928,9.4513694,21.660179,44.281933,46.731039,32.112696,19.417358,11.7414,7.6410753,5.7550244,28.818254,4.2423893,66.933912,88.891717,48.558917,30.814009,21.864476,11.501339,16.78617,15.45103,25.875941,19.820925,24.877449,40.797642,63.025041,43.836848,21.006463,14.221083,10.179579,14.089018,15.276145,22.642962,6.9038247,11.983452,26.194914,52.936814,34.106532,30.01451,14.427746,14.982038,6.2333957,4.580626,8.0276854,7.8982738,17.764392,58.826676,56.262071,35.82771,17.809594,6.4020111,6.4087095,8.5691517
-13.078267,0.997433,0.10370225,5,31,0,15.526113,0.43966874,0.021669648,0.98557979,0.031269792,31.724083,5.66792,0.20844768,0.2103177,43.215399,55.4144,57.656166,38.755559,21.166862,14.976957,14.431239,16.910387,21.958314,29.848587,40.810229,53.331049,58.867428,43.271952,23.508678,15.584713,14.263905,16.234227,20.778026,28.08931,6.7801265,11.901062,27.353,47.949901,44.142309,28.374531,16.610391,10.051233,6.8408536,5.6939857,6.3654926,10.370221,23.274548,45.286029,46.661821,31.291294,18.420383,10.998239,7.2721033,5.781866,28.634885,6.6840864,55.308823,60.764173,58.173771,51.948152,27.569108,19.883322,20.997191,19.586476,17.436751,52.397417,29.952287,56.915376,72.600266,40.087774,21.869896,12.374557,11.270039,17.248992,24.564947,31.816942,6.7287279,10.552739,19.172932,40.590704,58.640258,33.042036,15.245148,10.060587,5.4220325,5.8414677,6.3788741,14.950604,28.923824,47.230653,36.177977,28.059542,22.493302,10.1558,7.4585829,5.5915522
-16.722918,0.69419194,0.10370225,5,63,0,19.121914,0.4850825,0.021885729,0.95369861,0.029717909,30.789833,5.7532806,0.18038808,0.22007263,43.860596,58.923649,62.877827,39.486502,19.599489,13.541957,13.327724,16.223344,22.004766,31.257455,44.487931,59.475524,62.425163,38.321515,19.137671,13.448739,13.391307,16.403006,22.314845,31.728918,6.6569348,11.850595,29.593041,54.696728,48.522182,29.93194,17.034301,10.113219,6.8221905,5.7450178,6.7574222,12.257402,30.737299,55.167004,47.765216,29.249207,16.642129,9.9163049,6.7375266,5.7395097,39.107488,6.7083839,49.578086,76.89622,72.916357,33.173861,17.700483,13.103537,14.856346,13.607526,25.169229,29.438,45.686553,67.025318,56.49197,27.636441,19.334114,19.270144,12.2839,13.825602,16.430737,25.789323,4.8046277,14.192535,45.616534,55.018063,79.268666,23.31164,29.955922,9.4775151,6.574098,4.6257653,5.9425498,13.322881,34.710928,48.962619,39.656469,45.982,13.294284,9.0089908,7.3505533,4.6788206
-13.782338,1,0.10370225,4,15,0,17.844323,0.46957137,0.02467701,0.91994446,0.030456188,31.165407,5.7697798,0.19854629,0.24314282,42.771455,54.490361,54.516266,34.994804,19.328187,14.03145,13.748179,16.31428,21.44883,29.508533,40.677361,52.879865,56.076145,38.688665,21.063717,14.460243,13.571901,15.711121,20.400109,27.94075,7.0441887,12.459652,27.528993,44.036572,38.861924,25.274842,15.245765,9.5423563,6.7121986,5.7656945,6.6428637,11.056263,24.223111,42.578816,40.899694,27.413715,16.584545,10.25662,7.0370674,5.8090311,33.406288,6.9511434,31.968722,59.767488,65.761388,42.323468,25.352235,16.621747,14.071274,17.737945,21.908098,30.827269,44.398469,41.080859,47.286024,38.81789,19.298342,14.219988,9.1823546,10.756344,17.12231,28.022607,10.023588,12.733016,21.277502,24.834628,24.590441,25.023713,15.974907,9.0497945,7.2562501,4.9336286,7.9917858,16.857661,17.833236,51.349341,31.113657,33.008382,21.056251,8.2934894,5.9197757,6.3056952
-14.382413,0.76874727,0.10370225,5,31,0,19.242674,0.42134506,0.021183921,1.0005733,0.0317812,34.52364,6.003586,0.24056962,0.21251873,45.662019,55.573391,52.818841,33.774605,19.963894,15.439444,15.564794,18.465756,23.839114,31.88543,42.530539,53.510476,55.616172,39.25296,22.5536,16.058468,15.221856,17.443501,22.139803,29.442983,7.860585,14.640903,31.790503,47.032272,39.388981,24.985724,14.906015,9.3501611,6.6879116,5.9168931,7.0565873,12.015578,26.135326,45.060194,43.016728,28.596174,17.110623,10.500315,7.1940774,5.9599443,23.596889,6.6275187,35.352776,76.107405,34.782644,26.697299,21.350269,17.709003,18.661073,16.638945,26.621193,28.348415,46.024617,55.927031,81.492138,43.392185,22.098258,18.990774,16.148187,15.867909,20.572251,23.527619,5.6887487,10.787421,35.864155,38.358429,36.662034,31.698938,11.810874,12.606806,5.6951186,6.6482352,7.1817566,8.7640379,25.961581,28.589327,40.321235,32.539475,15.538747,8.0622832,6.1097137,7.3387789
-13.436783,0.99525026,0.10370225,5,31,0,16.854118,0.46894494,0.020877392,0.92655001,0.02888041,33.646758,6.2314339,0.2028245,0.22617301,46.682866,59.925459,59.193446,35.965685,19.180208,13.997825,13.958557,16.846613,22.461828,31.281993,43.650022,57.539173,61.61454,41.407268,21.525911,14.531245,13.689168,16.003358,21.005994,29.088008,7.8139435,14.567433,34.211077,54.822276,46.387558,29.12235,17.121932,10.509565,7.2883588,6.2171916,7.2044183,12.341211,28.676816,52.629877,49.904098,32.531418,19.177499,11.583225,7.7704967,6.2901706,49.69409,6.0536899,49.782273,50.29273,57.613113,30.329846,16.801479,11.277497,19.097206,16.567203,19.132619,24.140909,30.940779,52.662362,51.870756,44.80968,24.511189,11.392287,12.304516,22.542606,25.95075,20.106925,11.224264,16.976923,44.480723,53.412285,55.003265,32.977505,17.324448,10.10377,9.842374,7.7783128,7.1780771,14.867048,33.330376,55.873804,47.142615,54.381044,18.332664,11.002438,10.884485,6.6746971
-13.90282,0.98294396,0.10370225,4,31,0,16.66465,0.47023907,0.02621908,0.89785992,0.027195512,35.271439,5.1562466,0.27094686,0.21880497,48.681481,61.901013,60.408484,36.893846,19.941811,14.531044,14.35258,17.153214,22.701821,31.459988,43.810041,58.022263,63.897398,45.653318,24.033822,15.562261,14.02721,15.899733,20.479214,28.076202,6.5373108,12.113738,27.584947,43.090701,36.749824,23.520345,14.080298,8.7526381,6.0887361,5.1401228,5.78231,9.4255873,21.00233,39.940721,40.755494,27.794002,16.766983,10.19802,6.7710844,5.29808,40.373069,4.2810119,53.46418,49.70649,53.479546,33.024468,20.548243,13.950063,9.4429598,19.164098,30.916549,23.212704,44.411841,67.596737,73.246823,30.872066,21.343972,19.550509,14.396113,14.661238,23.698693,31.152776,4.8986476,19.527498,28.899047,40.656364,46.857774,22.134247,13.120839,9.4374186,8.9796851,4.1633501,5.3000426,8.765311,16.91451,32.878132,26.336851,22.887586,22.445532,10.635186,7.1612707,5.0210686
-13.30874,0.95528039,0.10370225,5,31,0,19.544505,0.48094782,0.025875613,0.87272343,0.026715613,34.502463,5.5282637,0.30810625,0.20544338,47.781562,61.048931,60.220591,37.387137,20.176039,14.480754,14.108901,16.732709,22.09008,30.643819,42.809007,56.983456,63.433355,46.304845,24.538109,15.637326,13.842442,15.509595,19.876529,27.239473,6.8884201,12.439734,27.740199,43.674765,38.101883,24.861635,15.097933,9.4680333,6.6002544,5.5343359,6.1196848,9.707697,21.049169,40.095663,42.02477,29.336636,17.991944,11.057097,7.3662449,5.7319071,43.808596,4.2243007,34.906749,55.010361,71.672461,33.766146,29.314382,10.596108,15.761957,18.654749,27.382405,13.071562,59.871484,85.603956,95.985978,42.96269,26.819822,13.815797,17.053645,14.001127,24.040436,40.282468,6.0693349,13.093766,21.385975,47.075263,39.061027,22.935346,10.483354,11.165522,8.2886681,4.8830691,4.8445726,9.1473682,26.874747,31.170286,42.902671,20.424827,16.694417,10.624581,6.9396874,4.539233
-11.058625,0.97734652,0.10370225,5,31,0,14.459939,0.5009119,0.024929227,0.85828122,0.025870682,34.104623,5.9795976,0.18953972,0.23194285,47.967195,62.397312,62.528115,38.538557,20.284086,14.351451,13.970854,16.694665,22.303661,31.365664,44.377557,59.441051,65.024224,44.934941,23.205891,15.082161,13.740793,15.79393,20.682337,28.85609,7.2741316,12.964448,29.250174,47.025278,41.227857,26.879515,16.305177,10.215473,7.123606,5.9956401,6.7143243,10.921266,24.204978,44.619525,44.25345,30.119118,18.365964,11.33812,7.654047,6.1097249,24.76245,4.7512301,47.001974,69.636494,63.873785,24.944786,27.206127,13.272981,13.986932,20.163067,25.817479,40.110941,39.798182,98.48782,41.304405,45.056925,27.778974,13.573455,10.822883,20.121964,28.004975,33.487968,8.3423378,9.2641914,39.503348,41.701533,40.655713,23.396962,15.362976,11.584406,9.8759735,5.1683365,8.9251693,12.019581,30.083719,45.61608,57.45918,26.829796,19.966854,15.500231,5.7245111,5.4738377
-13.709848,0.56316354,0.10370225,5,31,0,17.437604,0.53803476,0.027278885,0.84776757,0.024942509,31.169647,5.2082359,0.20052459,0.22509198,46.164617,64.678074,71.837916,44.907674,20.603234,13.166173,12.421699,14.990074,20.63498,30.202495,44.781492,63.270956,72.455738,47.659836,21.753372,13.427065,12.34292,14.67749,20.054895,29.26674,5.7889833,9.8759305,24.553957,47.657294,44.163765,28.206583,16.484876,9.879772,6.5532762,5.2424005,5.6580583,9.3041841,22.760737,46.509159,45.304323,29.391066,17.207862,10.262607,6.732992,5.2859902,37.236031,4.1737481,42.497422,84.586239,64.302778,36.057576,20.910256,11.321497,12.891251,18.112341,20.597402,27.970775,32.239112,70.308999,70.045567,46.835729,31.790715,8.7041482,10.655402,16.935611,12.551865,30.376124,6.5243017,8.2796002,17.040637,70.413515,66.78806,25.708921,17.581718,6.9040688,5.5249321,6.4310627,6.3892315,8.9407868,29.163545,61.956008,33.001705,30.785975,17.593978,8.2844968,8.4298138,5.3385709
-14.877371,0.96670584,0.10370225,5,31,0,16.530524,0.50134231,0.023450993,0.85135458,0.02309335,37.897421,6.3518088,0.23530624,0.20287967,53.335014,69.468879,69.85404,43.212957,22.664705,15.921008,15.404158,18.334031,24.443152,34.354629,48.666945,65.520204,72.822464,51.606279,26.620928,16.941878,15.149742,17.209674,22.392614,31.16128,7.7170997,13.712946,30.907484,49.983089,44.124199,28.892799,17.56711,11.005181,7.6461724,6.3829569,7.046151,11.252811,24.724511,46.718531,47.766,32.959774,20.186641,12.444049,8.3381592,6.5546885,29.359966,6.4675389,30.99605,69.240074,104.92972,53.835135,29.531518,23.005851,14.582398,17.511917,21.827436,24.804555,82.135462,94.788224,74.289675,46.068702,17.287182,15.89162,18.289188,15.056012,30.817498,37.597762,10.330299,14.011102,42.182815,47.172215,44.78064,32.843318,20.049513,9.524525,7.5705302,7.0141739,7.0503323,8.3393413,23.750286,58.159823,49.30451,45.378077,20.197675,15.740913,8.5740735,7.0572056
-12.02977,0.99710176,0.10370225,5,63,0,17.290469,0.53430794,0.027419192,0.7635827,0.023425303,35.798388,6.4289151,0.2170812,0.21227612,50.330536,63.826536,59.716129,35.158095,19.001347,13.735963,13.41014,15.998888,21.406901,30.27559,43.18883,58.409869,65.13862,47.14115,24.717786,15.320796,13.143785,14.460334,18.502267,25.656323,8.1686882,14.69418,30.727375,43.914725,37.508385,25.29556,16.093199,10.528481,7.557684,6.4028152,6.9994103,10.731171,22.048238,40.049603,42.287582,30.848575,19.886303,12.734426,8.6828724,6.7404771,36.596823,6.3791258,58.498552,61.409664,65.888049,33.544362,22.905894,9.5511447,14.591711,19.392186,22.299699,32.673287,39.4317,52.375206,52.928517,57.653674,25.705916,15.023463,15.807551,11.615506,21.839322,23.366329,8.850535,15.001703,32.106495,43.243372,35.203178,35.129357,12.407711,12.563821,7.0893721,5.6807677,8.692078,11.460329,16.635888,48.86888,37.637852,31.841241,15.441899,10.488467,9.0730752,6.2530596
-15.787183,0.98554651,0.10370225,5,31,0,18.720781,0.54301195,0.024440687,0.80615736,0.021638195,36.903421,5.9504637,0.2173767,0.18319396,54.464476,74.656749,77.418157,44.578601,20.890061,13.932154,13.42366,16.313345,22.494622,32.93889,48.875301,69.267202,80.569238,55.246908,25.334725,14.985836,13.170788,15.170623,20.342322,29.43296,7.0690339,12.821201,31.648267,54.655122,47.515458,30.380442,18.106765,11.092826,7.4892063,6.0380339,6.4653154,10.334552,24.387062,50.558451,51.912346,34.999261,21.006976,12.675957,8.2619529,6.2698281,43.173912,6.1430564,47.076444,80.828216,104.27459,44.730746,17.547024,14.239401,13.538067,15.405669,20.674721,27.642229,50.726829,70.03896,65.347132,85.082621,19.337827,17.591814,11.942682,21.693547,20.048802,20.219123,8.2026541,11.40159,24.400346,62.987723,58.063683,26.302782,14.951308,8.1275359,8.0929255,7.9901581,6.0150843,9.9000145,22.471884,70.471455,54.343433,37.551892,18.719662,9.0279188,9.4680345,5.1128602
