# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
28.451717,0.99801262,0.079451896,6,63,0,-24.461887,5.1161896,0.14129171,0.66080925,-0.22297398,0.62666123,-0.35777949,0.33917076
26.19427,0.97029473,0.079451896,5,31,0,-22.87553,5.2360509,0.044158035,0.70239047,-0.1740457,0.47913442,-0.30676833,0.31987376
28.141714,0.84762351,0.079451896,6,63,0,-17.707182,5.3651321,0.36736986,0.37249187,-0.26605257,0.57555968,-0.66841724,0.29602292
28.8284,1,0.079451896,5,63,0,-26.357845,5.2267192,0.50160105,0.34076787,-0.15073876,0.30203802,-0.57316247,0.35534848
29.438777,0.97718259,0.079451896,5,63,0,-27.592811,5.3416605,0.41558456,0.35239097,-0.3585513,0.53188912,-0.52667343,0.29404519
29.588954,0.9572338,0.079451896,4,31,0,-26.063491,5.3938046,0.31461015,0.45789244,-0.48199699,0.5300509,-0.59235623,0.32666414
26.963125,0.95383548,0.079451896,5,31,0,-26.396856,5.4045598,0.13600803,0.57116771,-0.48718617,0.71517039,-0.61989744,0.38502429
26.878808,0.98632372,0.079451896,6,63,0,-25.017479,5.0968537,0.36159645,0.45387146,-0.10975379,0.50166327,-0.32945086,0.29134339
27.658798,0.99955124,0.079451896,6,63,0,-24.653809,5.2058452,-0.058866641,0.89334063,-0.3308908,0.79625356,-0.64117196,0.32595376
22.255346,0.98763923,0.079451896,5,31,0,-20.09745,5.1298935,-0.066208495,0.90715466,-0.28916496,1.1279028,-0.83802546,0.38281919
20.100387,0.96606113,0.079451896,5,63,0,-15.042718,5.3640536,0.26299339,0.33174057,-0.30992581,1.058375,-0.51956913,0.5054745
26.670432,0.99992369,0.079451896,5,31,0,-18.681014,5.3133946,0.34096448,0.48469395,-0.54278828,0.32916437,-0.50996249,0.39156291
25.510033,0.97616902,0.079451896,5,31,0,-23.188807,5.2574014,0.6281778,0.27526739,-0.28261145,0.29529644,-0.71279018,0.27519245
28.154233,0.98860784,0.079451896,6,63,0,-21.839131,5.4569442,0.43848392,0.32816983,-0.43485061,0.45804187,-0.63572082,0.37012838
25.161061,0.88693899,0.079451896,6,127,0,-21.09543,5.0190131,-0.40510381,1.1745605,-0.09793336,0.99205909,-0.31840033,0.32284076
24.347762,0.98617676,0.079451896,5,31,0,-23.412076,4.9373902,-0.45275998,1.2491958,-0.21107818,1.1145787,-0.26637958,0.33909946
25.415868,0.98761778,0.079451896,5,63,0,-20.542483,5.0243093,-0.19593751,0.88809743,5.8330691e-05,1.2524929,-0.4469389,0.32944078
25.646378,0.89415584,0.079451896,6,63,0,-21.35076,4.9929309,-0.18268035,1.0244553,-0.14619522,1.157555,-0.53585905,0.34941661
28.648607,0.98006699,0.079451896,6,127,0,-23.846118,5.3233579,0.50382042,0.20752676,-0.32854158,0.3877937,-0.4579819,0.30518188
25.492859,0.99734644,0.079451896,5,63,0,-23.480571,5.1000905,0.25663421,0.59330043,-0.10225259,0.46856183,-0.29498928,0.40361839
22.874898,0.98155066,0.079451896,6,63,0,-17.931882,4.7970975,-0.25973773,1.2164948,0.35968601,0.88892554,-0.43876877,0.33970608
24.878045,0.99474332,0.079451896,6,63,0,-18.615305,5.2139932,-0.054142896,0.77369057,-0.53879552,0.79230761,-0.23578882,0.33841598
21.882638,0.92869847,0.079451896,6,63,0,-17.954247,5.4488746,0.55325583,0.36391884,-0.047239537,0.070136473,-0.83283459,0.33939719
26.821174,0.84505559,0.079451896,5,31,0,-16.286867,5.3857948,0.83861822,-0.055378619,-0.41081945,0.20551853,-0.63322985,0.37499122
29.257347,0.99106735,0.079451896,6,63,0,-25.910549,5.4294587,0.44485201,0.2935178,-0.38325033,0.37536331,-0.57812874,0.2931226
27.505461,0.97076402,0.079451896,4,15,0,-26.277971,5.3911298,0.56876678,0.11862329,-0.49357851,0.61963518,-0.52034787,0.29241468
27.631741,0.93007052,0.079451896,5,31,0,-26.02495,5.2134213,0.44866626,0.50543499,-0.15891585,-0.0031918363,-0.50609281,0.35544256
28.933313,0.93006041,0.079451896,5,31,0,-26.049915,5.2687676,0.57667645,0.23197788,-0.10515868,0.253391,-0.51157354,0.34359168
28.771151,0.99559608,0.079451896,4,31,0,-25.885998,5.2342327,0.50138271,0.38151261,-0.22925327,0.34507303,-0.65271029,0.32583491
25.896567,0.82863812,0.079451896,6,63,0,-24.749152,5.3887647,0.73156869,-0.036998101,-0.46712694,0.19342907,-0.46218923,0.3298054
28.760268,0.99859439,0.079451896,6,63,0,-23.868621,5.4634344,0.6845464,0.10449204,-0.55263699,0.2669504,-0.6445228,0.31989534
28.591559,0.9684883,0.079451896,5,63,0,-27.198461,5.3661071,0.58057476,0.251524,-0.23489763,0.34575126,-0.68404898,0.3285604
27.913823,0.88925698,0.079451896,5,63,0,-24.972699,5.394569,0.56452578,0.32520016,-0.25886246,0.065034622,-0.55392504,0.33713622
28.674893,0.98632772,0.079451896,5,63,0,-26.661968,5.3480684,0.38195146,0.46498313,-0.40836518,0.46009841,-0.57477775,0.31710842
27.0371,0.99666888,0.079451896,5,63,0,-23.681447,5.2900133,0.54082633,0.33162366,-0.40291616,0.278342,-0.46235802,0.29651436
28.537434,0.99990682,0.079451896,5,63,0,-26.212104,5.3093532,0.50448524,0.2675536,-0.17247893,0.50924041,-0.59266712,0.35126243
26.056461,0.67934871,0.079451896,4,27,0,-20.109044,5.3291903,0.44764918,0.26124165,-0.27652972,0.60200713,-0.6970208,0.38675513
26.094384,0.99556125,0.079451896,5,63,0,-22.336495,5.1929595,0.50764638,0.21733339,-0.074225437,0.74594534,-0.49916022,0.3792635
28.007578,0.97835824,0.079451896,5,63,0,-22.179741,5.1518404,0.32021692,0.45447702,-0.0045948371,0.53463951,-0.50838604,0.29129155
26.020129,0.99776621,0.079451896,6,63,0,-24.604978,5.0970239,0.096473459,0.78315816,0.018417357,0.42950489,-0.49018524,0.40751275
26.054856,0.98199512,0.079451896,5,31,0,-24.985626,5.0620519,0.10539522,0.78823037,0.070507249,0.44943474,-0.5475547,0.39416638
26.143064,0.99006468,0.079451896,6,63,0,-23.703762,5.3165757,-0.071529747,0.70242124,-0.52771151,0.98122053,-0.43205085,0.30146069
26.899507,0.99083103,0.079451896,6,63,0,-22.469794,5.4211588,0.36955279,0.51412126,-0.4724352,0.41958479,-0.76637993,0.3520454
25.647533,0.97671461,0.079451896,6,63,0,-24.123438,5.0778502,0.48807533,0.5213089,0.14073281,0.18805905,-0.60186774,0.35003524
25.778905,0.95160044,0.079451896,6,63,0,-22.817484,5.4094708,0.011723931,0.76653364,-0.57780792,0.8356469,-0.58238559,0.33677161
24.754534,0.99717151,0.079451896,5,31,0,-21.419693,5.4494152,-0.026147669,0.69762102,-0.70229183,1.0072563,-0.483068,0.34568176
25.768959,0.88911945,0.079451896,5,63,0,-18.045245,5.3229413,0.8165324,0.041401832,0.0025481041,0.0041399572,-0.50224424,0.36734456
25.860042,0.97913949,0.079451896,5,63,0,-21.401594,5.4293182,0.53626786,0.29302174,-0.75158485,0.37082137,-0.61620577,0.36640251
28.927562,0.99611217,0.079451896,6,63,0,-23.49445,5.2775259,0.51850186,0.23575381,-0.32059214,0.37302611,-0.45442224,0.32951673
28.971596,0.95899016,0.079451896,6,63,0,-27.449242,5.225218,0.17055306,0.69409427,-0.2930504,0.58078488,-0.63283955,0.31804077
28.131903,0.99287385,0.079451896,5,63,0,-26.513065,5.3717299,0.42534646,0.2353171,-0.40197767,0.65641004,-0.423408,0.31945877
27.255279,0.94267017,0.079451896,4,31,0,-24.178982,5.1987351,0.4546418,0.32525957,-0.35005851,0.55894054,-0.56480246,0.33621924
29.145464,0.99937477,0.079451896,4,31,0,-25.570189,5.2336753,0.42149468,0.43405049,-0.18885969,0.30365997,-0.60579295,0.32929213
26.587898,0.99838611,0.079451896,5,63,0,-24.812717,5.3062516,0.020998346,0.67298353,-0.47847647,0.81385305,-0.32637655,0.35512525
27.465523,0.98699028,0.079451896,6,63,0,-24.01062,5.3590026,0.73228845,0.10737795,-0.19275512,0.22645719,-0.67994167,0.28524734
25.209364,0.96828378,0.079451896,4,15,0,-24.824848,5.2976412,0.79957595,-0.013129153,-0.1101524,0.25998697,-0.69106156,0.2858768
24.723924,0.99238332,0.079451896,6,63,0,-22.396276,5.2530937,-0.088828887,0.71939412,-0.51857628,1.1105041,-0.30217605,0.38412195
23.686657,0.9852641,0.079451896,6,63,0,-19.444217,5.1995839,0.96414733,-0.14670125,0.11314799,0.06500393,-0.53459154,0.41114798
24.838181,0.99942058,0.079451896,6,63,0,-19.092365,5.2869626,1.0203471,-0.092504608,0.03459403,-0.26624869,-0.63905121,0.37449147
28.835164,0.97805006,0.079451896,5,63,0,-23.684663,5.5288123,0.44806712,0.28009197,-0.61912991,0.43884828,-0.60926424,0.31258378
26.481794,0.86757762,0.079451896,5,31,0,-24.403482,5.5561376,0.44142281,0.36088051,-0.76922686,0.23549951,-0.70870251,0.35685341
25.711372,0.96976693,0.079451896,6,127,0,-20.292284,4.9535623,0.16106517,0.64195793,-0.078885484,0.9498052,-0.41216839,0.33090599
26.993142,0.98352628,0.079451896,6,63,0,-20.192863,5.2876525,0.68386938,0.25349752,-0.095416531,-0.16028702,-0.54084319,0.36896465
23.544078,0.9745592,0.079451896,5,63,0,-20.456663,5.4413002,0.78455581,-0.0048290722,0.047494566,0.001794945,-0.55966043,0.36935726
21.893519,0.93073396,0.079451896,5,31,0,-18.266272,5.4254256,0.79881398,-0.052574607,0.13173123,0.11263684,-0.57625629,0.36323876
25.511015,0.95577988,0.079451896,4,31,0,-18.83227,5.3192106,0.93286625,-0.00829655,-0.027562771,-0.2549052,-0.54043647,0.37893299
23.608885,0.99915072,0.079451896,5,31,0,-21.363283,5.3396545,0.93461763,-0.19831717,-0.21225989,0.064963989,-0.28587492,0.34408991
25.862176,0.99622903,0.079451896,5,31,0,-20.509234,5.3359432,0.78238715,-0.087928852,-0.20445995,0.2662242,-0.34126394,0.33929286
25.48179,0.78148331,0.079451896,6,63,0,-21.930513,5.2528097,0.54539733,0.17644225,-0.19163648,0.18706104,-0.394278,0.34031211
25.996417,0.87373366,0.079451896,5,55,0,-21.984176,5.3261692,0.62888954,0.25900139,-0.38066097,0.14586878,-0.42113824,0.35092233
26.975325,0.98987568,0.079451896,6,63,0,-22.84471,5.0968961,-0.14904405,0.9577661,-0.37487384,0.92621968,-0.39677083,0.32550452
28.001891,0.97875116,0.079451896,5,63,0,-25.367585,5.0735332,0.0088403713,0.86270379,-0.0071021852,0.53705397,-0.48059343,0.32813463
28.153237,0.93167784,0.079451896,6,63,0,-24.720962,5.4511817,0.37900727,0.47415298,-0.38558907,0.17732225,-0.65680735,0.32950998
27.462205,0.99436625,0.079451896,6,79,0,-25.785183,5.1778941,0.31273677,0.46039454,-0.3676064,0.80015883,-0.55306456,0.31419111
26.352517,0.99862406,0.079451896,5,31,0,-25.300913,5.3027267,0.14614267,0.49216166,-0.19295869,0.96694429,-0.51965923,0.34007516
24.38962,0.85264518,0.079451896,5,31,0,-22.176231,5.0947088,0.42899364,0.51517784,-0.10263576,-0.04023239,-0.4708202,0.3326185
25.423269,0.93581309,0.079451896,5,63,0,-20.769736,5.3777776,0.63218223,0.12087531,-0.32623315,0.65856202,-0.63045817,0.31411264
25.790451,0.9895642,0.079451896,5,31,0,-23.705638,5.3629411,0.52395466,0.34061454,-0.22432431,-0.073038016,-0.64631922,0.31487824
26.661757,1,0.079451896,5,31,0,-23.109938,5.1983093,0.45523225,0.23191435,-0.20590651,0.75187267,-0.42758118,0.29208833
28.482464,0.97723797,0.079451896,6,79,0,-22.426358,5.3350801,0.51805782,0.24851153,-0.329939,0.22932087,-0.41795759,0.28653971
27.324289,0.99955357,0.079451896,6,63,0,-25.685719,5.3321714,0.14043167,0.5994035,-0.35946312,0.73663722,-0.53160765,0.38987401
26.199374,0.9853964,0.079451896,5,31,0,-23.301049,5.3726903,0.3146313,0.54362805,-0.27687856,0.29721038,-0.70145209,0.27117741
22.870802,0.87702765,0.079451896,5,31,0,-19.763229,5.2429183,0.19141972,0.66666224,-0.35450891,0.62966398,-0.76928985,0.26150957
29.1689,0.98974278,0.079451896,5,31,0,-20.285994,5.1408967,0.2391742,0.61577906,-0.081614531,0.40444094,-0.47063719,0.30227975
26.101381,0.82059643,0.079451896,4,15,0,-23.271196,5.0818894,0.23558304,0.6836386,-0.21356794,0.28974781,-0.47668065,0.29915329
27.924263,0.89942461,0.079451896,5,31,0,-21.9101,5.1912763,0.47020508,0.37059553,-0.033126917,0.51059313,-0.55470982,0.33048375
28.919878,0.8952016,0.079451896,5,63,0,-24.06479,5.2194889,0.032448723,0.74254893,-0.32883659,0.66746856,-0.42807063,0.30097449
29.254371,0.99260712,0.079451896,5,31,0,-28.151193,5.1343692,0.21975244,0.60090813,-0.19526563,0.63612099,-0.48816312,0.33621477
24.055683,0.9824124,0.079451896,5,63,0,-18.246846,5.1609537,0.67099497,0.035214102,-0.18638412,0.66267374,-0.43800027,0.40181895
24.907142,0.9993,0.079451896,5,63,0,-22.268321,5.1478428,0.017981544,0.92987705,-0.40083027,0.37996379,-0.48119523,0.29039464
25.97975,0.99888369,0.079451896,5,31,0,-21.201636,5.193608,-0.020240199,0.79351376,-0.23281796,0.88576971,-0.59037013,0.41297422
28.087883,0.97522648,0.079451896,6,63,0,-24.29479,5.2857217,0.21960855,0.58244354,-0.36341959,0.57818685,-0.65650089,0.36256833
29.004862,0.99820188,0.079451896,5,31,0,-25.711692,5.2811339,0.31084025,0.55704391,-0.27443168,0.19743518,-0.50695249,0.30224718
28.607418,1,0.079451896,5,31,0,-27.656853,5.1543431,0.35112359,0.46097621,-0.043964156,0.57510683,-0.59689918,0.31098471
27.322206,0.54998257,0.079451896,5,63,0,-20.993949,5.200916,0.34144203,0.34455444,-0.20477323,0.88701565,-0.44467999,0.33568662
26.425374,0.95709429,0.079451896,5,63,0,-22.802104,5.2936285,0.61239198,0.28328854,-0.097802328,-0.19600706,-0.52403565,0.34924174
26.597839,0.97252379,0.079451896,5,31,0,-24.291551,5.2673286,0.76893465,0.11556936,-0.049701995,0.16285432,-0.57426971,0.36350705
29.072512,0.96721898,0.079451896,6,63,0,-24.258402,5.2775896,0.38666817,0.41432138,-0.35486463,0.53015912,-0.47369239,0.30579683
25.418527,0.91520356,0.079451896,5,31,0,-24.623033,5.3427031,0.37304936,0.50466749,-0.30464523,0.17587429,-0.38608884,0.38640226
27.755919,0.97862735,0.079451896,5,63,0,-23.774367,5.3889698,0.4408826,0.40891581,-0.48155478,0.17871588,-0.44005964,0.35208511
26.278902,0.98457562,0.079451896,6,63,0,-23.556588,5.299618,0.13683531,0.72953643,-0.31447717,0.42696164,-0.50525086,0.40605596
27.22814,0.92139607,0.079451896,6,63,0,-23.662638,5.3888042,0.38282961,0.48626875,-0.41945324,0.20275328,-0.44822113,0.32882129
26.443032,0.95912976,0.079451896,5,31,0,-24.720783,5.276289,0.33580684,0.27391323,-0.3699335,0.85091487,-0.49229281,0.33874453
25.707321,0.99002731,0.079451896,5,63,0,-20.01871,5.0840999,0.03579031,0.77911049,-0.1340691,0.45392032,-0.37140736,0.38452135
27.276847,0.98647768,0.079451896,6,95,0,-19.775063,5.6063481,0.63923541,0.035258592,-0.67846692,0.18553307,-0.55162057,0.32534808
25.209603,0.90491,0.079451896,4,15,0,-22.876266,5.5947029,0.76475896,0.079133685,-0.74309438,-0.1474789,-0.50438971,0.31518861
24.906703,0.8087257,0.079451896,5,31,0,-20.76417,5.4326549,0.67904129,0.039498119,-0.40908852,0.45919116,-0.52458682,0.43275142
23.969385,0.99336277,0.079451896,6,95,0,-21.171403,4.9642716,-0.16655715,1.0713738,-0.047020559,0.68781281,-0.42751289,0.26330461
# 
#  Elapsed Time: 0.106 seconds (Warm-up)
#                0.133 seconds (Sampling)
#                0.239 seconds (Total)
# 
