# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
25.457781,0.80774485,0.069491742,6,79,0,-20.642903,5.2624345,0.59687596,0.31085329,-0.072406739,0.26506145,-0.58183414,0.2871951
28.522577,0.97987909,0.069491742,6,63,0,-24.40795,5.3043344,0.58813898,0.23359324,-0.17390701,0.38466638,-0.61322994,0.29328667
29.132066,0.99938253,0.069491742,6,63,0,-26.743565,5.3495101,0.36712687,0.41926551,-0.42643157,0.62020779,-0.61729974,0.31669651
28.049284,0.99990016,0.069491742,5,63,0,-25.133299,5.522223,0.72690187,-0.043882779,-0.51947195,0.38068165,-0.54437303,0.32726742
27.144074,0.96840387,0.069491742,6,63,0,-24.692842,5.2534813,0.19529991,0.72050993,-0.42123903,0.34149398,-0.55264241,0.38062119
26.454667,0.91003225,0.069491742,5,31,0,-23.277671,5.2086501,0.20817588,0.66302061,-0.49643976,0.6540544,-0.52333117,0.36342914
22.559691,0.98048462,0.069491742,5,63,0,-20.468201,5.2695754,0.10243991,0.42983916,-0.13013453,0.9063187,-0.27065376,0.37158271
24.335017,0.99976003,0.069491742,5,31,0,-20.48023,5.1733721,0.26649356,0.47317551,-0.55014488,0.71270982,-0.32602473,0.35176464
22.553065,0.91837959,0.069491742,5,63,0,-19.261038,5.2562909,-0.3159754,0.97359986,-0.24524504,0.86019777,-0.29667918,0.34464421
23.90875,0.92834198,0.069491742,5,31,0,-20.208755,5.0706227,-0.086390715,0.95180669,-0.47283129,0.803996,-0.55131555,0.37398602
24.65273,0.98201506,0.069491742,6,63,0,-19.388995,5.0075192,0.51873426,0.40207169,-0.047076717,0.42418437,-0.42874278,0.31760568
26.176407,0.9697647,0.069491742,5,63,0,-18.539916,5.1614615,0.24707881,0.55854825,-0.29129981,0.69631262,-0.68278443,0.33640079
20.587177,0.85762369,0.069491742,5,31,0,-19.499865,5.3916028,0.35518294,0.45006035,-0.10908863,0.69499184,-0.73084764,0.32034561
24.601632,0.95586171,0.069491742,5,63,0,-15.279097,5.0357794,0.37543768,0.50423937,-0.10158944,0.44437693,-0.26206102,0.34481194
27.345928,0.93187502,0.069491742,6,63,0,-21.922818,5.1812634,0.11805984,0.72684285,-0.24759781,0.69579141,-0.636084,0.38384318
26.403408,0.9554661,0.069491742,5,63,0,-24.675,5.2898393,0.17630993,0.66651693,-0.27754256,0.51229266,-0.75605331,0.35647401
26.778539,0.99934376,0.069491742,5,63,0,-21.424701,5.4286903,0.83433429,0.11577146,-0.26838848,-0.16759388,-0.70635369,0.34630397
26.521764,0.98472108,0.069491742,6,63,0,-24.78931,5.4974005,0.77961471,0.061019628,-0.32048227,-0.27047207,-0.59484732,0.36030974
26.340771,0.99238005,0.069491742,6,127,0,-24.996292,5.2441756,-0.16791292,0.93070967,-0.37077801,0.63868938,-0.40544287,0.34781723
26.168824,0.99490056,0.069491742,6,63,0,-22.365965,4.927043,-0.10447218,0.91718449,-0.060800563,0.82208873,-0.33491769,0.32573018
27.776812,0.99751842,0.069491742,6,63,0,-21.139884,5.1685518,0.29158214,0.56827595,0.018300605,0.49988496,-0.53611446,0.35428756
27.442711,0.95387741,0.069491742,6,127,0,-23.225445,5.4489892,0.55107728,0.21440297,-0.61078279,0.28304038,-0.64896026,0.31159532
28.267859,0.96458156,0.069491742,5,63,0,-24.485155,5.1881279,0.42162664,0.35933463,-0.14709081,0.440855,-0.37613611,0.35584118
26.415746,0.99715106,0.069491742,6,63,0,-24.251965,5.1724486,0.033470319,0.80040622,-0.27631065,0.52104902,-0.3717261,0.40313924
27.246891,0.99395454,0.069491742,5,63,0,-22.4457,4.9774497,0.053945614,0.85615789,0.078016536,0.55457668,-0.4058116,0.3046552
24.972827,0.9931972,0.069491742,6,63,0,-21.129407,5.0343705,-0.11463855,1.1047993,-0.001507913,0.4991256,-0.59193677,0.38514782
23.496955,0.95617908,0.069491742,6,63,0,-20.733587,5.1018536,0.13919711,0.50221819,-0.084752138,1.0555034,-0.30016509,0.28737969
22.683898,0.99989505,0.069491742,5,63,0,-17.737424,5.2818865,-0.16071515,1.0694209,-0.59093181,0.62856666,-0.63169703,0.28546178
27.904452,0.92982429,0.069491742,5,31,0,-18.959123,5.2540851,0.54364306,0.15856037,-0.1741646,0.63638142,-0.54997577,0.33745526
25.975111,0.99938493,0.069491742,5,31,0,-24.554281,5.126714,0.10481315,0.85651198,0.047789698,0.29049067,-0.60439925,0.32032206
26.379517,0.96777845,0.069491742,6,63,0,-21.349146,5.6845282,0.85290867,-0.10912194,-0.77033598,-0.064871666,-0.62611262,0.31157031
23.016393,0.9755893,0.069491742,6,63,0,-21.667618,5.8100707,0.82873385,-0.068587146,-0.94677267,-0.2182655,-0.55044085,0.32391111
21.594484,0.97299639,0.069491742,6,63,0,-19.895238,5.7918804,0.86122566,-0.057694069,-0.86865533,-0.49483646,-0.57410964,0.32640783
27.994023,0.87594188,0.069491742,5,31,0,-18.768695,5.5727197,0.76958478,0.06108903,-0.59469966,-0.010537698,-0.63055874,0.32373709
28.0349,0.89482208,0.069491742,3,15,0,-24.819049,5.5503958,0.74339772,0.047298175,-0.60142726,-0.0071868001,-0.63502234,0.32515914
27.527397,0.84874585,0.069491742,6,63,0,-24.654859,5.1759539,0.27138718,0.61049207,-0.25361595,0.43340784,-0.38848577,0.34853885
24.49495,0.98848539,0.069491742,5,63,0,-20.781467,5.4691787,0.21005911,0.38469314,-0.61902232,1.0363964,-0.62615812,0.41044953
24.650229,0.99892941,0.069491742,5,31,0,-20.362205,5.469803,-0.018859329,0.81600372,-0.66776927,0.41817999,-0.49775799,0.30732302
27.328902,0.99349769,0.069491742,6,127,0,-19.573718,5.0503402,-0.065617218,0.94188335,-0.18096432,0.76649048,-0.56420291,0.35145555
27.618693,0.99746822,0.069491742,6,95,0,-23.490078,5.1124313,0.38340392,0.39373855,0.041978825,0.60000366,-0.42470149,0.30252475
26.305149,0.97540439,0.069491742,5,31,0,-20.04375,5.1445218,0.41097715,0.46206805,-0.032735665,0.27234134,-0.52002563,0.25688125
27.910558,0.91510967,0.069491742,6,63,0,-24.70947,5.2563269,0.46212032,0.37938407,-0.1764937,0.30306733,-0.47947939,0.26406146
28.831065,0.86159028,0.069491742,5,31,0,-26.176985,5.2700529,0.51808741,0.2593001,-0.25063465,0.42608077,-0.52272173,0.27524255
28.802406,0.9488098,0.069491742,5,63,0,-26.237918,5.2031412,0.0015898049,0.83271823,-0.31654345,0.69982491,-0.51866055,0.30355914
28.316894,0.99688323,0.069491742,6,63,0,-25.604391,5.2468941,0.57416476,0.26693106,-0.094737178,0.33202573,-0.59338423,0.36140483
26.827979,0.99771999,0.069491742,5,31,0,-24.922118,5.1629712,0.62708458,0.2159929,0.014415162,0.38714746,-0.66333178,0.33022133
27.73161,0.96074984,0.069491742,6,127,0,-22.360973,5.4370169,0.80364105,-0.024165221,-0.31917553,0.064315309,-0.62022525,0.36939527
26.931034,0.93865498,0.069491742,6,63,0,-25.820763,5.5646289,0.6768295,0.042831074,-0.57696972,0.065736417,-0.59359762,0.30043486
26.525914,0.83306915,0.069491742,5,31,0,-21.27789,5.3168829,0.70891887,0.15929657,-0.4095993,0.15217198,-0.66667791,0.30013508
22.214994,0.9957856,0.069491742,6,63,0,-18.553758,5.6499742,0.51314757,0.39775995,-0.49477581,-0.35381008,-0.66845078,0.36791487
25.60937,0.91413759,0.069491742,5,31,0,-20.417405,5.3957479,0.79997528,-0.036123276,-0.5638456,0.45050999,-0.60797049,0.33874407
25.872897,0.97326329,0.069491742,6,63,0,-22.618484,5.29185,0.20067083,0.47972711,-0.076769561,0.81293922,-0.58713961,0.36317581
16.438723,0.85453086,0.069491742,5,63,0,-14.282185,4.9574357,0.43913415,0.79011178,0.010104697,-0.3611648,-0.34791268,0.45690616
19.98165,0.9957975,0.069491742,5,31,0,-13.099394,5.0364015,0.62575851,0.40258768,0.053458664,-0.29680235,-0.34580044,0.47589627
24.300687,0.96438599,0.069491742,5,31,0,-17.795061,5.2040271,0.80073353,-0.079310329,0.15222864,0.23666117,-0.44437705,0.35481192
24.592289,0.99956014,0.069491742,6,63,0,-20.932652,5.208404,0.90544823,0.073755079,-0.034274164,-0.28892434,-0.61522209,0.3329827
27.752971,0.99370816,0.069491742,5,31,0,-24.027605,5.3630409,0.68298046,0.18476784,-0.10796725,-0.077009264,-0.57119466,0.34159995
28.861384,0.99659578,0.069491742,6,63,0,-24.938305,5.2133909,0.41686424,0.35383221,-0.20834473,0.50013954,-0.4412474,0.28314292
27.270601,0.80865369,0.069491742,5,31,0,-22.624236,5.1381635,0.30564584,0.53401399,-0.063328333,0.57746942,-0.60027426,0.26863227
28.940045,0.99966936,0.069491742,5,31,0,-25.042801,5.2176429,0.099572008,0.71871703,-0.24655846,0.70017788,-0.60587601,0.33464355
27.994255,0.98146536,0.069491742,6,63,0,-26.576583,5.4820958,0.68973471,-0.023037336,-0.39705123,0.30187328,-0.50332507,0.30666736
24.220433,0.98096698,0.069491742,3,15,0,-20.492524,5.6143001,0.58440879,0.082546565,-0.35332283,0.24209392,-0.53557651,0.31989338
26.648987,0.81559687,0.069491742,3,15,0,-19.303582,5.5172673,0.69489863,0.13733622,-0.49180926,0.14248628,-0.5609261,0.30989044
27.733508,0.98401885,0.069491742,5,47,0,-24.372783,5.4811466,0.77100004,0.068416238,-0.43089154,0.0021384609,-0.58880607,0.3737987
26.554247,0.93368112,0.069491742,6,63,0,-25.528117,5.4952533,0.9342645,-0.11735239,-0.38320935,0.027812317,-0.57212534,0.30453779
28.409069,0.9999992,0.069491742,6,63,0,-25.212886,5.3991036,0.34822411,0.46146185,-0.6007635,0.3918274,-0.61904397,0.3390828
26.305064,0.98879734,0.069491742,6,63,0,-23.333585,5.1112013,0.43204595,0.54191593,-0.039006281,0.3621565,-0.70619917,0.34850657
29.086538,0.99969719,0.069491742,6,63,0,-25.149522,5.2472129,0.092192174,0.67147635,-0.39641617,0.70010426,-0.47503242,0.29428849
28.569169,0.99637577,0.069491742,6,63,0,-27.630011,5.1458777,0.039878192,0.79028174,-0.21892381,0.76417722,-0.56342371,0.34952847
27.92204,0.97705584,0.069491742,6,63,0,-24.028899,5.3083617,0.7429614,0.096733183,-0.32653121,0.10335483,-0.47501208,0.34340531
25.637916,0.98714982,0.069491742,5,31,0,-24.52733,5.4758914,0.97681297,-0.12490971,-0.15829955,-0.31699938,-0.62851982,0.37552474
23.182994,0.93784678,0.069491742,6,63,0,-19.409898,5.8402322,1.2975471,-0.62562643,-0.69609361,-0.26640222,-0.65630784,0.34298717
28.278299,0.99131879,0.069491742,6,63,0,-21.420048,5.4799525,0.70741377,0.1309944,-0.44958831,0.026165611,-0.69415403,0.3471119
27.732024,0.96572642,0.069491742,6,127,0,-24.297329,5.4186067,0.61079353,0.23459663,-0.1840911,0.064093084,-0.59479358,0.35153609
26.738713,0.99541511,0.069491742,5,47,0,-23.379572,5.4989588,0.67049043,0.18730798,-0.30692575,-0.20615009,-0.61955692,0.31766487
25.633431,0.8664164,0.069491742,5,31,0,-22.9813,5.519433,0.66706598,0.12768891,-0.30934512,-0.16925545,-0.6073139,0.32008925
26.772211,0.93003748,0.069491742,6,63,0,-21.653678,5.3934845,0.80872078,0.14113124,-0.1685816,-0.2493481,-0.6285058,0.32455232
29.267078,0.99424134,0.069491742,6,63,0,-24.931382,5.4457423,0.37258017,0.41560173,-0.57382067,0.39234116,-0.59581282,0.32563545
26.821875,0.99825738,0.069491742,5,31,0,-24.9094,5.4998285,0.54181496,0.22762689,-0.54818681,0.21424932,-0.55972665,0.2546678
25.708635,0.84611146,0.069491742,4,15,0,-23.796642,5.5173538,0.53172126,0.22855638,-0.61163044,0.18678502,-0.53840293,0.25195364
27.035185,0.96178275,0.069491742,6,63,0,-22.506175,5.4464259,0.62514931,0.14698822,-0.5481733,0.52779611,-0.75648825,0.33550346
27.172201,0.97724595,0.069491742,5,31,0,-23.593153,5.4660388,0.43720067,0.44279609,-0.59219363,0.19899123,-0.68922044,0.28836396
26.958208,0.91013469,0.069491742,6,63,0,-24.620037,5.2179216,0.50948492,0.29539337,-0.044322733,0.15460071,-0.35112168,0.36761539
26.672836,0.97622536,0.069491742,5,63,0,-19.864529,5.3710668,0.07741245,0.62992345,-0.62778579,0.83680372,-0.61236017,0.3735357
22.507269,0.8469687,0.069491742,5,31,0,-19.672289,5.479515,-0.0030936649,0.71588306,-0.85899131,0.66138114,-0.66066736,0.33632859
24.467149,0.99824604,0.069491742,6,63,0,-16.102709,5.0465334,0.20193024,0.6183423,0.026502387,0.86879513,-0.58976383,0.43041848
25.831607,0.9920917,0.069491742,5,31,0,-21.865875,5.0411207,0.29226449,0.5967233,-0.15060017,0.55127215,-0.49252778,0.4051539
22.938627,0.99880689,0.069491742,5,63,0,-21.088422,5.1784138,0.31796351,0.49757777,0.148686,0.69054991,-0.75445908,0.31334196
27.916137,0.99920632,0.069491742,5,31,0,-20.237907,5.2705925,0.44245015,0.30928312,-0.47724575,0.5974421,-0.4817326,0.31952349
25.08768,0.94170347,0.069491742,4,31,0,-20.438434,5.3508836,0.49085129,0.44648345,-0.089352807,0.054740984,-0.73959102,0.29759658
23.651683,0.99515989,0.069491742,5,31,0,-22.022462,5.360368,0.41759753,0.51706902,-0.095688243,0.0020518801,-0.73621215,0.29346745
22.623802,0.82021994,0.069491742,5,31,0,-18.877576,5.4899848,0.33554994,0.13413344,-0.57877452,0.84275447,-0.3742857,0.32808567
25.073454,0.98126017,0.069491742,5,31,0,-20.822806,5.4186278,0.29200748,0.47166509,-0.70485313,0.26765555,-0.49938925,0.31925319
26.070313,0.98911762,0.069491742,5,31,0,-23.036531,5.5191023,0.2213754,0.60284572,-0.70284222,0.42992538,-0.58867645,0.31734458
26.780751,0.73647399,0.069491742,3,7,0,-20.984858,5.4764416,0.21708688,0.60490908,-0.7364987,0.3776156,-0.58354131,0.30657233
25.536707,0.88859965,0.069491742,5,31,0,-22.011089,5.6092088,0.30382395,0.45178085,-0.56478718,0.37661471,-0.66011209,0.32243441
27.076277,0.99408066,0.069491742,5,31,0,-24.301956,5.3468776,0.41878345,0.34941942,-0.54950697,0.68024637,-0.70565777,0.32864217
26.102464,0.92710059,0.069491742,5,31,0,-23.043405,5.5833822,0.45763623,0.29148949,-0.56260255,0.2639215,-0.70807249,0.28220146
26.135765,0.98104537,0.069491742,5,63,0,-22.551583,5.3210927,0.50130484,0.3516562,-0.47974313,0.30307316,-0.47656358,0.40551672
26.047875,0.99851686,0.069491742,5,31,0,-24.667342,5.3491684,0.41584535,0.38898419,-0.49862509,0.18911765,-0.45414145,0.4085157
29.590864,0.99502017,0.069491742,5,63,0,-24.097108,5.2901999,0.25677764,0.49293957,-0.26139586,0.6351701,-0.52690765,0.30039079
29.134313,0.98121294,0.069491742,5,63,0,-28.041693,5.3646843,0.39638668,0.46905982,-0.45546566,0.24753708,-0.62423627,0.31880296
28.993092,0.97702161,0.069491742,5,63,0,-27.947439,5.4266217,0.60664141,0.13189423,-0.43089138,0.45335884,-0.65700084,0.31958042
24.966502,0.94161991,0.069491742,5,63,0,-22.501448,5.2830273,0.86200786,-0.03955689,-0.0095945992,-0.11170349,-0.37561629,0.30903364
26.658627,0.89368825,0.069491742,6,63,0,-21.640965,5.4374436,0.33757119,0.46921411,-0.423202,0.42297849,-0.77667854,0.37214745
28.670859,0.93395196,0.069491742,6,95,0,-24.099122,5.2467217,0.13931657,0.55460503,-0.2893186,0.7999467,-0.51270111,0.32423415
26.28055,0.97942366,0.069491742,6,127,0,-21.733585,5.5801352,0.4234532,0.37014835,-0.77280443,0.3444465,-0.74357434,0.30252475
28.66358,0.99722669,0.069491742,6,63,0,-24.228957,5.2853065,0.57951075,0.1620643,-0.25522048,0.41103039,-0.42293559,0.31552739
28.898724,0.94941612,0.069491742,6,63,0,-27.175269,5.2544612,0.15240576,0.56582312,-0.39048058,0.86857341,-0.49708208,0.32117526
29.550929,0.97772921,0.069491742,6,63,0,-27.43184,5.2872537,0.54514275,0.25828305,-0.21030375,0.26437143,-0.47895868,0.3270292
# 
#  Elapsed Time: 0.125 seconds (Warm-up)
#                0.133 seconds (Sampling)
#                0.258 seconds (Total)
# 
